period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,9.82,9.82
1,1.0,1.0,13750.0,13750,,,-7500,-7500,1007.0,1007.0,1884.0,1884.0,839.0,839.0,-3770.0,57678.0,-3770.0,-3770.0,,,-7143.0,-7143.0,959.0,959.0,1794.0,1794.0,799.0,799.0,-3590.0,57858.0,-3590.0,-3590.0,1.23,11.05
2,2.0,2.0,13750.0,27500,,,,,1007.0,2015.0,1884.0,3768.0,839.0,1678.0,3730.0,61408.0,3730.0,-40.0,,,,,914.0,1873.0,1709.0,3503.0,761.0,1560.0,3383.0,61241.0,3383.0,-207.0,1.23,12.28
3,3.0,3.0,13750.0,41250,,,,,1007.0,3022.0,1884.0,5652.0,839.0,2516.0,3730.0,65138.0,3730.0,3690.0,,,,,870.0,2743.0,1627.0,5131.0,725.0,2284.0,3222.0,64463.0,3222.0,3015.0,1.23,13.51
4,4.0,4.0,13750.0,55000,,,,,1007.0,4029.0,1884.0,7536.0,839.0,3355.0,3730.0,68868.0,3730.0,7420.0,,,,,829.0,3572.0,1550.0,6681.0,690.0,2974.0,3069.0,67532.0,3069.0,6084.0,1.23,14.74
5,5.0,5.0,13750.0,68750,,,,,1007.0,5037.0,1884.0,9420.0,839.0,4194.0,3730.0,72598.0,3730.0,11150.0,,,,,789.0,4361.0,1476.0,8157.0,657.0,3631.0,2923.0,70454.0,2923.0,9006.0,1.23,15.97
6,6.0,6.0,13750.0,82500,,,,,1007.0,6044.0,1884.0,11304.0,839.0,5032.0,3730.0,76328.0,3730.0,14880.0,,,,,752.0,5113.0,1406.0,9563.0,626.0,4257.0,2783.0,73238.0,2783.0,11790.0,1.23,17.21
7,7.0,7.0,13750.0,96250,,,,,1007.0,7051.0,1884.0,13188.0,839.0,5871.0,3730.0,80058.0,3730.0,18610.0,,,,,716.0,5829.0,1339.0,10902.0,596.0,4853.0,2651.0,75889.0,2651.0,14441.0,1.23,18.44
8,8.0,8.0,13750.0,110000,,,,,1007.0,8059.0,1884.0,15072.0,839.0,6710.0,3730.0,83789.0,3730.0,22341.0,,,,,682.0,6511.0,1275.0,12177.0,568.0,5421.0,2525.0,78413.0,2525.0,16965.0,1.23,19.67
9,9.0,9.0,13750.0,123750,,,,,1007.0,9066.0,1884.0,16956.0,839.0,7549.0,3730.0,87519.0,3730.0,26071.0,,,,,649.0,7160.0,1214.0,13391.0,541.0,5962.0,2404.0,80818.0,2404.0,19370.0,1.23,20.9
10,10.0,10.0,13750.0,137500,,,,,1007.0,10073.0,1884.0,18840.0,839.0,8388.0,3730.0,91249.0,3730.0,29801.0,,,,,618.0,7778.0,1157.0,14548.0,515.0,6477.0,2290.0,83108.0,2290.0,21660.0,1.23,22.13
10.7,10.7,10.7,9624.99999999999,147125,,,,,705.0,10778.0,1319.0,20159.0,587.0,8975.0,2611.0,93860.0,2611.0,32412.0,,,,,418.0,8197.0,782.0,15330.0,348.0,6825.0,1549.0,84657.0,1549.0,23209.0,0.86,22.99
post-use,10.7,11.77,0.0,147125,0,61448,0,-7500,0.0,10778.0,0.0,20159.0,0.0,8975.0,0.0,93860.0,0.0,32412.0,0,61448,0.0,-7143.0,0.0,8197.0,0.0,15330.0,0.0,6825.0,0.0,84657.0,0.0,23209.0,0.0,22.99
