period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,69130,69130,,,0.0,0.0,0.0,0.0,0.0,0.0,69130.0,69130.0,0.0,0.0,69130,69130,,,0.0,0.0,0.0,0.0,0.0,0.0,69130.0,69130.0,0.0,0.0,9.82,9.82
1,1.0,1.0,12500.0,12500,,,-7500,-7500,717.0,717.0,1884.0,1884.0,762.0,762.0,-4137.0,64993.0,-4137.0,-4137.0,,,-7143.0,-7143.0,683.0,683.0,1794.0,1794.0,726.0,726.0,-3940.0,65190.0,-3940.0,-3940.0,2.33,12.15
2,2.0,2.0,12500.0,25000,,,,,717.0,1433.0,1884.0,3768.0,762.0,1525.0,3363.0,68356.0,3363.0,-774.0,,,,,650.0,1333.0,1709.0,3503.0,692.0,1418.0,3051.0,68241.0,3051.0,-889.0,2.33,14.48
3,3.0,3.0,12500.0,37500,,,,,717.0,2150.0,1884.0,5652.0,762.0,2288.0,3363.0,71720.0,3363.0,2590.0,,,,,619.0,1952.0,1627.0,5131.0,659.0,2076.0,2905.0,71146.0,2905.0,2016.0,2.33,16.81
4,4.0,4.0,12500.0,50000,,,,,717.0,2867.0,1884.0,7536.0,762.0,3050.0,3363.0,75083.0,3363.0,5953.0,,,,,590.0,2541.0,1550.0,6681.0,627.0,2704.0,2767.0,73913.0,2767.0,4783.0,2.33,19.13
5,5.0,5.0,12500.0,62500,,,,,717.0,3584.0,1884.0,9420.0,762.0,3812.0,3363.0,78446.0,3363.0,9316.0,,,,,562.0,3103.0,1476.0,8157.0,597.0,3301.0,2635.0,76548.0,2635.0,7418.0,2.33,21.46
6,6.0,6.0,12500.0,75000,,,,,717.0,4300.0,1884.0,11304.0,762.0,4575.0,3363.0,81809.0,3363.0,12679.0,,,,,535.0,3638.0,1406.0,9563.0,569.0,3870.0,2510.0,79058.0,2510.0,9928.0,2.33,23.79
7,7.0,7.0,12500.0,87500,,,,,717.0,5017.0,1884.0,13188.0,762.0,5338.0,3363.0,85172.0,3363.0,16042.0,,,,,509.0,4147.0,1339.0,10902.0,542.0,4412.0,2390.0,81448.0,2390.0,12318.0,2.33,26.12
8,8.0,8.0,12500.0,100000,,,,,717.0,5734.0,1884.0,15072.0,762.0,6100.0,3363.0,88536.0,3363.0,19406.0,,,,,485.0,4632.0,1275.0,12177.0,516.0,4928.0,2276.0,83724.0,2276.0,14594.0,2.33,28.45
8.9,8.9,8.9,11250.000000000004,111250,,,,,645.0,6379.0,1696.0,16768.0,686.0,6786.0,3027.0,91563.0,3027.0,22433.0,,,,,418.0,5050.0,1098.0,13275.0,445.0,5373.0,1961.0,85685.0,1961.0,16555.0,2.1,30.54
post-use,8.9,9.790000000000001,0.0,111250,0,69130,0,-7500,0.0,6379.0,0.0,16768.0,0.0,6786.0,0.0,91563.0,0.0,22433.0,0,69130,0.0,-7143.0,0.0,5050.0,0.0,13275.0,0.0,5373.0,0.0,85685.0,0.0,16555.0,0.0,30.54
