period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,60000,60000,,,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,60000.0,0.0,0.0,60000,60000,,,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,60000.0,0.0,0.0,9.82,9.82
1,1.0,1.0,12500.0,12500,,,-7500,-7500,474.0,474.0,1884.0,1884.0,762.0,762.0,-4380.0,55620.0,-4380.0,-4380.0,,,-7143.0,-7143.0,451.0,451.0,1794.0,1794.0,726.0,726.0,-4171.0,55829.0,-4171.0,-4171.0,3.81,13.64
2,2.0,2.0,12500.0,25000,,,,,474.0,947.0,1884.0,3768.0,762.0,1525.0,3120.0,58740.0,3120.0,-1260.0,,,,,430.0,881.0,1709.0,3503.0,692.0,1418.0,2830.0,58659.0,2830.0,-1341.0,3.81,17.45
3,3.0,3.0,12500.0,37500,,,,,474.0,1421.0,1884.0,5652.0,762.0,2288.0,3120.0,61861.0,3120.0,1861.0,,,,,409.0,1290.0,1627.0,5131.0,659.0,2076.0,2695.0,61354.0,2695.0,1354.0,3.81,21.27
4,4.0,4.0,12500.0,50000,,,,,474.0,1895.0,1884.0,7536.0,762.0,3050.0,3120.0,64981.0,3120.0,4981.0,,,,,390.0,1680.0,1550.0,6681.0,627.0,2704.0,2567.0,63921.0,2567.0,3921.0,3.81,25.08
5,5.0,5.0,12500.0,62500,,,,,474.0,2368.0,1884.0,9420.0,762.0,3812.0,3120.0,68101.0,3120.0,8101.0,,,,,371.0,2051.0,1476.0,8157.0,597.0,3301.0,2445.0,66366.0,2445.0,6366.0,3.81,28.9
6,6.0,6.0,12500.0,75000,,,,,474.0,2842.0,1884.0,11304.0,762.0,4575.0,3120.0,71221.0,3120.0,11221.0,,,,,353.0,2404.0,1406.0,9563.0,569.0,3870.0,2328.0,68694.0,2328.0,8694.0,3.81,32.71
7,7.0,7.0,12500.0,87500,,,,,474.0,3316.0,1884.0,13188.0,762.0,5338.0,3120.0,74341.0,3120.0,14341.0,,,,,337.0,2741.0,1339.0,10902.0,542.0,4412.0,2217.0,70912.0,2217.0,10912.0,3.81,36.52
8,8.0,8.0,12500.0,100000,,,,,474.0,3789.0,1884.0,15072.0,762.0,6100.0,3120.0,77461.0,3120.0,17461.0,,,,,321.0,3061.0,1275.0,12177.0,516.0,4928.0,2112.0,73023.0,2112.0,13023.0,3.81,40.34
8.9,8.9,8.9,11250.000000000004,111250,,,,,426.0,4216.0,1696.0,16768.0,686.0,6786.0,2808.0,80270.0,2808.0,20270.0,,,,,276.0,3338.0,1098.0,13275.0,445.0,5373.0,1819.0,74843.0,1819.0,14843.0,3.43,43.77
post-use,8.9,9.790000000000001,0.0,111250,0,60000,0,-7500,0.0,4216.0,0.0,16768.0,0.0,6786.0,0.0,80270.0,0.0,20270.0,0,60000,0.0,-7143.0,0.0,3338.0,0.0,13275.0,0.0,5373.0,0.0,74843.0,0.0,14843.0,0.0,43.77
