period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,60000,60000,,,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,60000.0,0.0,0.0,60000,60000,,,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,60000.0,0.0,0.0,9.82,9.82
1,1.0,1.0,12500.0,12500,,,-7500,-7500,454.0,454.0,1884.0,1884.0,762.0,762.0,-4400.0,55600.0,-4400.0,-4400.0,,,-7143.0,-7143.0,432.0,432.0,1794.0,1794.0,726.0,726.0,-4190.0,55810.0,-4190.0,-4190.0,0.43,10.25
2,2.0,2.0,12500.0,25000,,,,,454.0,907.0,1884.0,3768.0,762.0,1525.0,3100.0,58700.0,3100.0,-1300.0,,,,,411.0,843.0,1709.0,3503.0,692.0,1418.0,2812.0,58622.0,2812.0,-1378.0,0.43,10.69
3,3.0,3.0,12500.0,37500,,,,,454.0,1361.0,1884.0,5652.0,762.0,2288.0,3100.0,61800.0,3100.0,1800.0,,,,,392.0,1235.0,1627.0,5131.0,659.0,2076.0,2678.0,61300.0,2678.0,1300.0,0.43,11.12
4,4.0,4.0,12500.0,50000,,,,,454.0,1815.0,1884.0,7536.0,762.0,3050.0,3100.0,64901.0,3100.0,4901.0,,,,,373.0,1609.0,1550.0,6681.0,627.0,2704.0,2550.0,63850.0,2550.0,3850.0,0.43,11.55
5,5.0,5.0,12500.0,62500,,,,,454.0,2268.0,1884.0,9420.0,762.0,3812.0,3100.0,68001.0,3100.0,8001.0,,,,,355.0,1964.0,1476.0,8157.0,597.0,3301.0,2429.0,66279.0,2429.0,6279.0,0.43,11.99
6,6.0,6.0,12500.0,75000,,,,,454.0,2722.0,1884.0,11304.0,762.0,4575.0,3100.0,71101.0,3100.0,11101.0,,,,,339.0,2302.0,1406.0,9563.0,569.0,3870.0,2313.0,68592.0,2313.0,8592.0,0.43,12.42
7,7.0,7.0,12500.0,87500,,,,,454.0,3175.0,1884.0,13188.0,762.0,5338.0,3100.0,74201.0,3100.0,14201.0,,,,,322.0,2625.0,1339.0,10902.0,542.0,4412.0,2203.0,70796.0,2203.0,10796.0,0.43,12.85
8,8.0,8.0,12500.0,100000,,,,,454.0,3629.0,1884.0,15072.0,762.0,6100.0,3100.0,77301.0,3100.0,17301.0,,,,,307.0,2932.0,1275.0,12177.0,516.0,4928.0,2098.0,72894.0,2098.0,12894.0,0.43,13.29
8.9,8.9,8.9,11250.000000000004,111250,,,,,408.0,4037.0,1696.0,16768.0,686.0,6786.0,2790.0,80091.0,2790.0,20091.0,,,,,264.0,3196.0,1098.0,13275.0,445.0,5373.0,1807.0,74701.0,1807.0,14701.0,0.39,13.68
post-use,8.9,9.790000000000001,0.0,111250,0,60000,0,-7500,0.0,4037.0,0.0,16768.0,0.0,6786.0,0.0,80091.0,0.0,20091.0,0,60000,0.0,-7143.0,0.0,3196.0,0.0,13275.0,0.0,5373.0,0.0,74701.0,0.0,14701.0,0.0,13.68
