period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,47196.0,47196.0,,,0.0,0.0,0.0,0.0,0.0,0.0,47196.0,47196.0,0.0,0.0,47196.0,47196.0,,,0.0,0.0,0.0,0.0,0.0,0.0,47196.0,47196.0,0.0,0.0,5.47,5.47
1,1.0,1.0,12500.0,12500,,,,,1492.0,1492.0,1788.0,1788.0,1262.0,1262.0,4543.0,51738.0,4543.0,4543.0,,,,,1421.0,1421.0,1703.0,1703.0,1202.0,1202.0,4327.0,51522.0,4327.0,4327.0,3.46,8.93
2,2.0,2.0,12500.0,25000,,,,,1492.0,2985.0,1788.0,3576.0,1262.0,2525.0,4543.0,56281.0,4543.0,9086.0,,,,,1354.0,2775.0,1622.0,3325.0,1145.0,2348.0,4121.0,55643.0,4121.0,8447.0,3.46,12.39
3,3.0,3.0,12500.0,37500,,,,,1492.0,4477.0,1788.0,5364.0,1262.0,3788.0,4543.0,60824.0,4543.0,13629.0,,,,,1289.0,4064.0,1545.0,4869.0,1091.0,3438.0,3924.0,59567.0,3924.0,12372.0,3.46,15.85
4,4.0,4.0,12500.0,50000,,,,,1492.0,5970.0,1788.0,7152.0,1262.0,5050.0,4543.0,65367.0,4543.0,18172.0,,,,,1228.0,5292.0,1471.0,6340.0,1039.0,4477.0,3738.0,63305.0,3738.0,16109.0,3.46,19.31
5,5.0,5.0,12500.0,62500,,,,,1492.0,7462.0,1788.0,8940.0,1262.0,6312.0,4543.0,69910.0,4543.0,22715.0,,,,,1169.0,6462.0,1401.0,7741.0,989.0,5466.0,3560.0,66864.0,3560.0,19669.0,3.46,22.77
6,6.0,6.0,12500.0,75000,,,,,1492.0,8955.0,1788.0,10728.0,1262.0,7575.0,4543.0,74453.0,4543.0,27258.0,,,,,1114.0,7575.0,1334.0,9075.0,942.0,6408.0,3390.0,70254.0,3390.0,23059.0,3.46,26.23
7,7.0,7.0,12500.0,87500,,,,,1492.0,10447.0,1788.0,12516.0,1262.0,8838.0,4543.0,78996.0,4543.0,31801.0,,,,,1061.0,8636.0,1271.0,10346.0,897.0,7305.0,3229.0,73483.0,3229.0,26287.0,3.46,29.7
8,8.0,8.0,12500.0,100000,,,,,1492.0,11940.0,1788.0,14304.0,1262.0,10100.0,4543.0,83539.0,4543.0,36344.0,,,,,1010.0,9646.0,1210.0,11556.0,855.0,8160.0,3075.0,76558.0,3075.0,29362.0,3.46,33.16
8.9,8.9,8.9,11250.000000000004,111250,,,,,1343.0,13283.0,1609.0,15913.0,1136.0,11236.0,4089.0,87628.0,4089.0,40432.0,,,,,870.0,10516.0,1042.0,12599.0,736.0,8896.0,2648.0,79206.0,2648.0,32011.0,3.11,36.27
post-use,8.9,9.790000000000001,0.0,111250,0.0,47196.0,0,0,0.0,13283.0,0.0,15913.0,0.0,11236.0,0.0,87628.0,0.0,40432.0,0.0,47196.0,0,0,0.0,10516.0,0.0,12599.0,0.0,8896.0,0.0,79206.0,0.0,32011.0,0.0,36.27
