period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0,0,76000,76000,,,0.0,0.0,0,0,0.0,0.0,76000.0,76000.0,0.0,0.0,76000,76000,,,0.0,0.0,0.0,0.0,0.0,0.0,76000.0,76000.0,0.0,0.0,9.82,9.82
1,1.0,1.0,14250,14250,,,-4153,-4153,533.0,533.0,1884,1884,869.0,869.0,-866.0,75134.0,-866.0,-866.0,,,-3955.0,-3955.0,508.0,508.0,1794.0,1794.0,828.0,828.0,-825.0,75175.0,-825.0,-825.0,1.67,11.5
2,2.0,2.0,14250,28500,,,,,533.0,1067.0,1884,3768,869.0,1738.0,3287.0,78420.0,3287.0,2420.0,,,,,484.0,992.0,1709.0,3503.0,788.0,1616.0,2981.0,78156.0,2981.0,2156.0,1.67,13.17
3,3.0,3.0,14250,42750,,,,,533.0,1600.0,1884,5652,869.0,2608.0,3287.0,81707.0,3287.0,5707.0,,,,,461.0,1453.0,1627.0,5131.0,751.0,2367.0,2839.0,80995.0,2839.0,4995.0,1.67,14.84
4,4.0,4.0,14250,57000,,,,,533.0,2134.0,1884,7536,869.0,3477.0,3287.0,84994.0,3287.0,8994.0,,,,,439.0,1892.0,1550.0,6681.0,715.0,3082.0,2704.0,83699.0,2704.0,7699.0,1.67,16.52
5,5.0,5.0,14250,71250,,,,,533.0,2667.0,1884,9420,869.0,4346.0,3287.0,88280.0,3287.0,12280.0,,,,,418.0,2310.0,1476.0,8157.0,681.0,3763.0,2575.0,86274.0,2575.0,10274.0,1.67,18.19
6,6.0,6.0,14250,85500,,,,,533.0,3201.0,1884,11304,869.0,5216.0,3287.0,91567.0,3287.0,15567.0,,,,,398.0,2708.0,1406.0,9563.0,649.0,4412.0,2453.0,88727.0,2453.0,12727.0,1.67,19.86
7,7.0,7.0,14250,99750,,,,,533.0,3734.0,1884,13188,869.0,6085.0,3287.0,94854.0,3287.0,18854.0,,,,,379.0,3087.0,1339.0,10902.0,618.0,5030.0,2336.0,91063.0,2336.0,15063.0,1.67,21.54
8,8.0,8.0,14250,114000,,,,,533.0,4268.0,1884,15072,869.0,6954.0,3287.0,98141.0,3287.0,22141.0,,,,,361.0,3448.0,1275.0,12177.0,588.0,5618.0,2225.0,93287.0,2225.0,17287.0,1.67,23.21
9,9.0,9.0,14250,128250,,,,,533.0,4801.0,1884,16956,869.0,7823.0,3287.0,101427.0,3287.0,25427.0,,,,,344.0,3792.0,1214.0,13391.0,560.0,6178.0,2119.0,95406.0,2119.0,19406.0,1.67,24.89
10,10.0,10.0,14250,142500,,,,,533.0,5334.0,1884,18840,869.0,8692.0,3287.0,104714.0,3287.0,28714.0,,,,,327.0,4119.0,1157.0,14548.0,534.0,6712.0,2018.0,97424.0,2018.0,21424.0,1.67,26.56
11,11.0,11.0,14250,156750,,,,,533.0,5868.0,1884,20724,869.0,9562.0,3287.0,108001.0,3287.0,32001.0,,,,,312.0,4431.0,1102.0,15649.0,508.0,7220.0,1922.0,99345.0,1922.0,23345.0,1.67,28.23
11.5,11.5,11.5,7125,163875,,,,,267.0,6135.0,942,21666,435.0,9996.0,1643.0,109644.0,1643.0,33644.0,,,,,152.0,4583.0,537.0,16187.0,248.0,7468.0,938.0,100283.0,938.0,24283.0,0.84,29.07
post-use,11.5,12.65,0,163875,0,76000,0,-4153,0.0,6135.0,0,21666,0.0,9996.0,0.0,109644.0,0.0,33644.0,0,76000,0.0,-3955.0,0.0,4583.0,0.0,16187.0,0.0,7468.0,0.0,100283.0,0.0,24283.0,0.0,29.07
