period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0,0,61448,61448,,,0.0,0.0,0,0,0.0,0.0,61448.0,61448.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,9.82,9.82
1,1.0,1.0,14250,14250,,,-4153,-4153,1044.0,1044.0,1884,1884,869.0,869.0,-356.0,61092.0,-356.0,-356.0,,,-3955.0,-3955.0,994.0,994.0,1794.0,1794.0,828.0,828.0,-339.0,61109.0,-339.0,-339.0,1.28,11.1
2,2.0,2.0,14250,28500,,,,,1044.0,2088.0,1884,3768,869.0,1738.0,3797.0,64889.0,3797.0,3441.0,,,,,947.0,1941.0,1709.0,3503.0,788.0,1616.0,3444.0,64553.0,3444.0,3105.0,1.28,12.37
3,3.0,3.0,14250,42750,,,,,1044.0,3132.0,1884,5652,869.0,2608.0,3797.0,68687.0,3797.0,7239.0,,,,,902.0,2843.0,1627.0,5131.0,751.0,2367.0,3280.0,67833.0,3280.0,6385.0,1.28,13.65
4,4.0,4.0,14250,57000,,,,,1044.0,4176.0,1884,7536,869.0,3477.0,3797.0,72484.0,3797.0,11036.0,,,,,859.0,3702.0,1550.0,6681.0,715.0,3082.0,3124.0,70957.0,3124.0,9509.0,1.28,14.92
5,5.0,5.0,14250,71250,,,,,1044.0,5220.0,1884,9420,869.0,4346.0,3797.0,76281.0,3797.0,14833.0,,,,,818.0,4520.0,1476.0,8157.0,681.0,3763.0,2975.0,73933.0,2975.0,12485.0,1.28,16.2
6,6.0,6.0,14250,85500,,,,,1044.0,6264.0,1884,11304,869.0,5216.0,3797.0,80078.0,3797.0,18630.0,,,,,779.0,5299.0,1406.0,9563.0,649.0,4412.0,2834.0,76766.0,2834.0,15318.0,1.28,17.47
7,7.0,7.0,14250,99750,,,,,1044.0,7308.0,1884,13188,869.0,6085.0,3797.0,83875.0,3797.0,22427.0,,,,,742.0,6041.0,1339.0,10902.0,618.0,5030.0,2699.0,79465.0,2699.0,18017.0,1.28,18.75
8,8.0,8.0,14250,114000,,,,,1044.0,8352.0,1884,15072,869.0,6954.0,3797.0,87673.0,3797.0,26225.0,,,,,707.0,6747.0,1275.0,12177.0,588.0,5618.0,2570.0,82035.0,2570.0,20587.0,1.28,20.02
9,9.0,9.0,14250,128250,,,,,1044.0,9396.0,1884,16956,869.0,7823.0,3797.0,91470.0,3797.0,30022.0,,,,,673.0,7420.0,1214.0,13391.0,560.0,6178.0,2448.0,84483.0,2448.0,23035.0,1.28,21.3
10,10.0,10.0,14250,142500,,,,,1044.0,10439.0,1884,18840,869.0,8692.0,3797.0,95267.0,3797.0,33819.0,,,,,641.0,8061.0,1157.0,14548.0,534.0,6712.0,2331.0,86814.0,2331.0,25366.0,1.28,22.57
11,11.0,11.0,14250,156750,,,,,1044.0,11483.0,1884,20724,869.0,9562.0,3797.0,99064.0,3797.0,37616.0,,,,,610.0,8671.0,1102.0,15649.0,508.0,7220.0,2220.0,89034.0,2220.0,27586.0,1.28,23.85
11.5,11.5,11.5,7125,163875,,,,,522.0,12005.0,942,21666,435.0,9996.0,1899.0,100963.0,1899.0,39515.0,,,,,298.0,8969.0,537.0,16187.0,248.0,7468.0,1083.0,90117.0,1083.0,28669.0,0.64,24.49
post-use,11.5,12.65,0,163875,0,61448,0,-4153,0.0,12005.0,0,21666,0.0,9996.0,0.0,100963.0,0.0,39515.0,0,61448,0.0,-3955.0,0.0,8969.0,0.0,16187.0,0.0,7468.0,0.0,90117.0,0.0,28669.0,0.0,24.49
