period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,64207,64207,,,0.0,0.0,0.0,0.0,0.0,0.0,64207.0,64207.0,0.0,0.0,64207,64207,,,0.0,0.0,0.0,0.0,0.0,0.0,64207.0,64207.0,0.0,0.0,5.47,5.47
1,1.0,1.0,13750.0,13750,,,,,2066.0,2066.0,1788.0,1788.0,1389.0,1389.0,5243.0,69450.0,5243.0,5243.0,,,,,1968.0,1968.0,1703.0,1703.0,1323.0,1323.0,4993.0,69200.0,4993.0,4993.0,6.34,11.81
2,2.0,2.0,13750.0,27500,,,,,2066.0,4132.0,1788.0,3576.0,1389.0,2778.0,5243.0,74693.0,5243.0,10486.0,,,,,1874.0,3842.0,1622.0,3325.0,1260.0,2582.0,4755.0,73956.0,4755.0,9749.0,6.34,18.15
3,3.0,3.0,13750.0,41250,,,,,2066.0,6198.0,1788.0,5364.0,1389.0,4166.0,5243.0,79936.0,5243.0,15729.0,,,,,1785.0,5626.0,1545.0,4869.0,1200.0,3782.0,4529.0,78485.0,4529.0,14278.0,6.34,24.49
4,4.0,4.0,13750.0,55000,,,,,2066.0,8264.0,1788.0,7152.0,1389.0,5555.0,5243.0,85178.0,5243.0,20971.0,,,,,1700.0,7326.0,1471.0,6340.0,1143.0,4924.0,4313.0,82798.0,4313.0,18591.0,6.34,30.83
5,5.0,5.0,13750.0,68750,,,,,2066.0,10330.0,1788.0,8940.0,1389.0,6944.0,5243.0,90421.0,5243.0,26214.0,,,,,1619.0,8945.0,1401.0,7741.0,1088.0,6013.0,4108.0,86906.0,4108.0,22699.0,6.34,37.17
6,6.0,6.0,13750.0,82500,,,,,2066.0,12397.0,1788.0,10728.0,1389.0,8332.0,5243.0,95664.0,5243.0,31457.0,,,,,1542.0,10487.0,1334.0,9075.0,1036.0,7049.0,3912.0,90818.0,3912.0,26611.0,6.34,43.51
7,7.0,7.0,13750.0,96250,,,,,2066.0,14463.0,1788.0,12516.0,1389.0,9721.0,5243.0,100907.0,5243.0,36700.0,,,,,1468.0,11955.0,1271.0,10346.0,987.0,8036.0,3726.0,94544.0,3726.0,30337.0,6.34,49.85
8,8.0,8.0,13750.0,110000,,,,,2066.0,16529.0,1788.0,14304.0,1389.0,11110.0,5243.0,106150.0,5243.0,41943.0,,,,,1398.0,13354.0,1210.0,11556.0,940.0,8976.0,3549.0,98093.0,3549.0,33886.0,6.34,56.19
9,9.0,9.0,13750.0,123750,,,,,2066.0,18595.0,1788.0,16092.0,1389.0,12499.0,5243.0,111393.0,5243.0,47186.0,,,,,1332.0,14685.0,1153.0,12709.0,895.0,9871.0,3380.0,101472.0,3380.0,37265.0,6.34,62.53
10,10.0,10.0,13750.0,137500,,,,,2066.0,20661.0,1788.0,17880.0,1389.0,13888.0,5243.0,116635.0,5243.0,52428.0,,,,,1268.0,15954.0,1098.0,13806.0,853.0,10724.0,3219.0,104691.0,3219.0,40484.0,6.34,68.87
10.7,10.7,10.7,9624.99999999999,147125,,,,,1446.0,22107.0,1252.0,19132.0,972.0,14860.0,3670.0,120305.0,3670.0,56098.0,,,,,858.0,16812.0,743.0,14549.0,577.0,11300.0,2177.0,106868.0,2177.0,42661.0,4.44,73.3
post-use,10.7,11.77,0.0,147125,0,64207,0,0,0.0,22107.0,0.0,19132.0,0.0,14860.0,0.0,120305.0,0.0,56098.0,0,64207,0,0,0.0,16812.0,0.0,14549.0,0.0,11300.0,0.0,106868.0,0.0,42661.0,0.0,73.3
