period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,73920,73920,,,0.0,0.0,0.0,0.0,0.0,0.0,73920.0,73920.0,0.0,0.0,73920,73920,,,0.0,0.0,0.0,0.0,0.0,0.0,73920.0,73920.0,0.0,0.0,5.47,5.47
1,1.0,1.0,12500.0,12500,,,,,1834.0,1834.0,1788.0,1788.0,1262.0,1262.0,4884.0,78804.0,4884.0,4884.0,,,,,1746.0,1746.0,1703.0,1703.0,1202.0,1202.0,4651.0,78571.0,4651.0,4651.0,4.62,10.09
2,2.0,2.0,12500.0,25000,,,,,1834.0,3667.0,1788.0,3576.0,1262.0,2525.0,4884.0,83688.0,4884.0,9768.0,,,,,1663.0,3409.0,1622.0,3325.0,1145.0,2348.0,4430.0,83001.0,4430.0,9081.0,4.62,14.71
3,3.0,3.0,12500.0,37500,,,,,1834.0,5501.0,1788.0,5364.0,1262.0,3788.0,4884.0,88572.0,4884.0,14652.0,,,,,1584.0,4993.0,1545.0,4869.0,1091.0,3438.0,4219.0,87221.0,4219.0,13301.0,4.62,19.33
4,4.0,4.0,12500.0,50000,,,,,1834.0,7334.0,1788.0,7152.0,1262.0,5050.0,4884.0,93456.0,4884.0,19536.0,,,,,1508.0,6502.0,1471.0,6340.0,1039.0,4477.0,4018.0,91239.0,4018.0,17319.0,4.62,23.95
5,5.0,5.0,12500.0,62500,,,,,1834.0,9168.0,1788.0,8940.0,1262.0,6312.0,4884.0,98340.0,4884.0,24420.0,,,,,1437.0,7938.0,1401.0,7741.0,989.0,5466.0,3827.0,95065.0,3827.0,21145.0,4.62,28.57
6,6.0,6.0,12500.0,75000,,,,,1834.0,11001.0,1788.0,10728.0,1262.0,7575.0,4884.0,103224.0,4884.0,29304.0,,,,,1368.0,9307.0,1334.0,9075.0,942.0,6408.0,3645.0,98710.0,3645.0,24790.0,4.62,33.19
7,7.0,7.0,12500.0,87500,,,,,1834.0,12835.0,1788.0,12516.0,1262.0,8838.0,4884.0,108108.0,4884.0,34188.0,,,,,1303.0,10610.0,1271.0,10346.0,897.0,7305.0,3471.0,102181.0,3471.0,28261.0,4.62,37.81
8,8.0,8.0,12500.0,100000,,,,,1834.0,14668.0,1788.0,14304.0,1262.0,10100.0,4884.0,112992.0,4884.0,39072.0,,,,,1241.0,11851.0,1210.0,11556.0,855.0,8160.0,3306.0,105487.0,3306.0,31567.0,4.62,42.43
8.9,8.9,8.9,11250.000000000004,111250,,,,,1650.0,16319.0,1609.0,15913.0,1136.0,11236.0,4396.0,117388.0,4396.0,43468.0,,,,,1069.0,12920.0,1042.0,12599.0,736.0,8896.0,2847.0,108334.0,2847.0,34414.0,4.16,46.59
post-use,8.9,9.790000000000001,0.0,111250,0,73920,0,0,0.0,16319.0,0.0,15913.0,0.0,11236.0,0.0,117388.0,0.0,43468.0,0,73920,0,0,0.0,12920.0,0.0,12599.0,0.0,8896.0,0.0,108334.0,0.0,34414.0,0.0,46.59
