period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,64207,64207,,,0.0,0.0,0.0,0.0,0.0,0.0,64207.0,64207.0,0.0,0.0,64207,64207,,,0.0,0.0,0.0,0.0,0.0,0.0,64207.0,64207.0,0.0,0.0,5.47,5.47
1,1.0,1.0,12500.0,12500,,,,,3002.0,3002.0,1788.0,1788.0,1262.0,1262.0,6052.0,70259.0,6052.0,6052.0,,,,,2859.0,2859.0,1703.0,1703.0,1202.0,1202.0,5764.0,69971.0,5764.0,5764.0,5.76,11.23
2,2.0,2.0,12500.0,25000,,,,,3002.0,6004.0,1788.0,3576.0,1262.0,2525.0,6052.0,76312.0,6052.0,12105.0,,,,,2723.0,5582.0,1622.0,3325.0,1145.0,2348.0,5490.0,75461.0,5490.0,11254.0,5.76,17.0
3,3.0,3.0,12500.0,37500,,,,,3002.0,9006.0,1788.0,5364.0,1262.0,3788.0,6052.0,82364.0,6052.0,18157.0,,,,,2593.0,8175.0,1545.0,4869.0,1091.0,3438.0,5228.0,80689.0,5228.0,16482.0,5.76,22.76
4,4.0,4.0,12500.0,50000,,,,,3002.0,12008.0,1788.0,7152.0,1262.0,5050.0,6052.0,88417.0,6052.0,24210.0,,,,,2470.0,10645.0,1471.0,6340.0,1039.0,4477.0,4979.0,85669.0,4979.0,21462.0,5.76,28.52
5,5.0,5.0,12500.0,62500,,,,,3002.0,15010.0,1788.0,8940.0,1262.0,6312.0,6052.0,94469.0,6052.0,30262.0,,,,,2352.0,12997.0,1401.0,7741.0,989.0,5466.0,4742.0,90411.0,4742.0,26204.0,5.76,34.29
6,6.0,6.0,12500.0,75000,,,,,3002.0,18012.0,1788.0,10728.0,1262.0,7575.0,6052.0,100522.0,6052.0,36315.0,,,,,2240.0,15237.0,1334.0,9075.0,942.0,6408.0,4516.0,94928.0,4516.0,30721.0,5.76,40.05
7,7.0,7.0,12500.0,87500,,,,,3002.0,21014.0,1788.0,12516.0,1262.0,8838.0,6052.0,106574.0,6052.0,42367.0,,,,,2133.0,17371.0,1271.0,10346.0,897.0,7305.0,4301.0,99229.0,4301.0,35022.0,5.76,45.81
8,8.0,8.0,12500.0,100000,,,,,3002.0,24016.0,1788.0,14304.0,1262.0,10100.0,6052.0,112627.0,6052.0,48420.0,,,,,2032.0,19403.0,1210.0,11556.0,855.0,8160.0,4097.0,103326.0,4097.0,39119.0,5.76,51.58
8.9,8.9,8.9,11250.000000000004,111250,,,,,2702.0,26718.0,1609.0,15913.0,1136.0,11236.0,5447.0,118074.0,5447.0,53867.0,,,,,1750.0,21153.0,1042.0,12599.0,736.0,8896.0,3529.0,106854.0,3529.0,42647.0,5.19,56.76
post-use,8.9,9.790000000000001,0.0,111250,0,64207,0,0,0.0,26718.0,0.0,15913.0,0.0,11236.0,0.0,118074.0,0.0,53867.0,0,64207,0,0,0.0,21153.0,0.0,12599.0,0.0,8896.0,0.0,106854.0,0.0,42647.0,0.0,56.76
