period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0,0,64207,64207,,,0.0,0.0,0,0,0.0,0.0,64207.0,64207.0,0.0,0.0,64207,64207,,,0.0,0.0,0.0,0.0,0.0,0.0,64207.0,64207.0,0.0,0.0,5.47,5.47
1,1.0,1.0,14250,14250,,,,,2982.0,2982.0,1788,1788,1439.0,1439.0,6209.0,70416.0,6209.0,6209.0,,,,,2840.0,2840.0,1703.0,1703.0,1371.0,1371.0,5913.0,70120.0,5913.0,5913.0,6.57,12.04
2,2.0,2.0,14250,28500,,,,,2982.0,5963.0,1788,3576,1439.0,2878.0,6209.0,76625.0,6209.0,12418.0,,,,,2704.0,5544.0,1622.0,3325.0,1305.0,2676.0,5632.0,75752.0,5632.0,11545.0,6.57,18.61
3,3.0,3.0,14250,42750,,,,,2982.0,8945.0,1788,5364,1439.0,4318.0,6209.0,82833.0,6209.0,18626.0,,,,,2576.0,8119.0,1545.0,4869.0,1243.0,3919.0,5363.0,81115.0,5363.0,16908.0,6.57,25.18
4,4.0,4.0,14250,57000,,,,,2982.0,11926.0,1788,7152,1439.0,5757.0,6209.0,89042.0,6209.0,24835.0,,,,,2453.0,10572.0,1471.0,6340.0,1184.0,5104.0,5108.0,86223.0,5108.0,22016.0,6.57,31.75
5,5.0,5.0,14250,71250,,,,,2982.0,14908.0,1788,8940,1439.0,7196.0,6209.0,95251.0,6209.0,31044.0,,,,,2336.0,12909.0,1401.0,7741.0,1128.0,6231.0,4865.0,91088.0,4865.0,26881.0,6.57,38.32
6,6.0,6.0,14250,85500,,,,,2982.0,17889.0,1788,10728,1439.0,8636.0,6209.0,101460.0,6209.0,37253.0,,,,,2225.0,15133.0,1334.0,9075.0,1074.0,7305.0,4633.0,95721.0,4633.0,31514.0,6.57,44.89
7,7.0,7.0,14250,99750,,,,,2982.0,20871.0,1788,12516,1439.0,10075.0,6209.0,107669.0,6209.0,43462.0,,,,,2119.0,17252.0,1271.0,10346.0,1023.0,8328.0,4412.0,100133.0,4412.0,35926.0,6.57,51.46
8,8.0,8.0,14250,114000,,,,,2982.0,23852.0,1788,14304,1439.0,11514.0,6209.0,113877.0,6209.0,49670.0,,,,,2018.0,19270.0,1210.0,11556.0,974.0,9302.0,4202.0,104336.0,4202.0,40129.0,6.57,58.03
9,9.0,9.0,14250,128250,,,,,2982.0,26834.0,1788,16092,1439.0,12953.0,6209.0,120086.0,6209.0,55879.0,,,,,1922.0,21192.0,1153.0,12709.0,928.0,10230.0,4002.0,108338.0,4002.0,44131.0,6.57,64.6
10,10.0,10.0,14250,142500,,,,,2982.0,29815.0,1788,17880,1439.0,14392.0,6209.0,126295.0,6209.0,62088.0,,,,,1830.0,23023.0,1098.0,13806.0,884.0,11114.0,3812.0,112150.0,3812.0,47943.0,6.57,71.17
11,11.0,11.0,14250,156750,,,,,2982.0,32797.0,1788,19668,1439.0,15832.0,6209.0,132504.0,6209.0,68297.0,,,,,1743.0,24766.0,1045.0,14852.0,841.0,11955.0,3630.0,115780.0,3630.0,51573.0,6.57,77.74
11.5,11.5,11.5,7125,163875,,,,,1491.0,34288.0,894,20562,720.0,16551.0,3104.0,135608.0,3104.0,71401.0,,,,,851.0,25617.0,510.0,15362.0,411.0,12366.0,1771.0,117551.0,1771.0,53344.0,3.29,81.03
post-use,11.5,12.65,0,163875,0,64207,0,0,0.0,34288.0,0,20562,0.0,16551.0,0.0,135608.0,0.0,71401.0,0,64207,0,0,0.0,25617.0,0.0,15362.0,0.0,12366.0,0.0,117551.0,0.0,53344.0,0.0,81.03
