period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0,-1.3,0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.0,0,0,64207,64207,,,0.0,0.0,0,0,0.0,0.0,64207.0,64207.0,0.0,0.0,64207,64207,,,0.0,0.0,0.0,0.0,0.0,0.0,64207.0,64207.0,0.0,0.0,5.47,5.47
1,1,1.0,13250,13250,,,,,1991.0,1991.0,1788,1788,1338.0,1338.0,5117.0,69324.0,5117.0,5117.0,,,,,1896.0,1896.0,1703.0,1703.0,1275.0,1275.0,4874.0,69081.0,4874.0,4874.0,6.11,11.58
2,2,2.0,13250,26500,,,,,1991.0,3982.0,1788,3576,1338.0,2676.0,5117.0,74441.0,5117.0,10234.0,,,,,1806.0,3702.0,1622.0,3325.0,1214.0,2488.0,4641.0,73722.0,4641.0,9515.0,6.11,17.69
3,3,3.0,13250,39750,,,,,1991.0,5973.0,1788,5364,1338.0,4015.0,5117.0,79559.0,5117.0,15352.0,,,,,1720.0,5422.0,1545.0,4869.0,1156.0,3644.0,4420.0,78142.0,4420.0,13935.0,6.11,23.8
4,4,4.0,13250,53000,,,,,1991.0,7964.0,1788,7152,1338.0,5353.0,5117.0,84676.0,5117.0,20469.0,,,,,1638.0,7060.0,1471.0,6340.0,1101.0,4745.0,4210.0,82352.0,4210.0,18145.0,6.11,29.91
5,5,5.0,13250,66250,,,,,1991.0,9955.0,1788,8940,1338.0,6691.0,5117.0,89793.0,5117.0,25586.0,,,,,1560.0,8620.0,1401.0,7741.0,1049.0,5794.0,4009.0,86362.0,4009.0,22155.0,6.11,36.02
6,6,6.0,13250,79500,,,,,1991.0,11946.0,1788,10728,1338.0,8030.0,5117.0,94910.0,5117.0,30703.0,,,,,1486.0,10105.0,1334.0,9075.0,999.0,6793.0,3819.0,90180.0,3819.0,25973.0,6.11,42.12
7,7,7.0,13250,92750,,,,,1991.0,13937.0,1788,12516,1338.0,9368.0,5117.0,100027.0,5117.0,35820.0,,,,,1415.0,11520.0,1271.0,10346.0,951.0,7744.0,3637.0,93817.0,3637.0,29610.0,6.11,48.23
8,8,8.0,13250,106000,,,,,1991.0,15928.0,1788,14304,1338.0,10706.0,5117.0,105145.0,5117.0,40938.0,,,,,1348.0,12868.0,1210.0,11556.0,906.0,8649.0,3464.0,97281.0,3464.0,33074.0,6.11,54.34
9,9,9.0,13250,119250,,,,,1991.0,17919.0,1788,16092,1338.0,12044.0,5117.0,110262.0,5117.0,46055.0,,,,,1283.0,14151.0,1153.0,12709.0,863.0,9512.0,3299.0,100579.0,3299.0,36372.0,6.11,60.45
10,10,10.0,13250,132500,,,,,1991.0,19910.0,1788,17880,1338.0,13382.0,5117.0,115379.0,5117.0,51172.0,,,,,1222.0,15374.0,1098.0,13806.0,822.0,10334.0,3142.0,103721.0,3142.0,39514.0,6.11,66.56
11,11,11.0,13250,145750,,,,,1991.0,21901.0,1788,19668,1338.0,14721.0,5117.0,120496.0,5117.0,56289.0,,,,,1164.0,16538.0,1045.0,14852.0,782.0,11116.0,2992.0,106713.0,2992.0,42506.0,6.11,72.67
12,12,12.0,13250,159000,,,,,1991.0,23891.0,1788,21456,1338.0,16059.0,5117.0,125613.0,5117.0,61406.0,,,,,1109.0,17646.0,996.0,15847.0,745.0,11861.0,2849.0,109562.0,2849.0,45355.0,6.11,78.78
13,13,13.0,13250,172250,,,,,1991.0,25882.0,1788,23244,1338.0,17397.0,5117.0,130731.0,5117.0,66524.0,,,,,1056.0,18702.0,948.0,16796.0,710.0,12571.0,2714.0,112276.0,2714.0,48069.0,6.11,84.89
post-use,13,14.3,0,172250,0,64207,0,0,0.0,25882.0,0,23244,0.0,17397.0,0.0,130731.0,0.0,66524.0,0,64207,0,0,0.0,18702.0,0.0,16796.0,0.0,12571.0,0.0,112276.0,0.0,48069.0,0.0,84.89
