period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0,0,72000,72000,,,0.0,0.0,0,0,0.0,0.0,72000.0,72000.0,0.0,0.0,72000,72000,,,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,72000.0,0.0,0.0,9.82,9.82
1,1.0,1.0,14250,14250,,,-4153,-4153,743.0,743.0,1884,1884,869.0,869.0,-657.0,71343.0,-657.0,-657.0,,,-3955.0,-3955.0,707.0,707.0,1794.0,1794.0,828.0,828.0,-626.0,71374.0,-626.0,-626.0,2.41,12.23
2,2.0,2.0,14250,28500,,,,,743.0,1486.0,1884,3768,869.0,1738.0,3496.0,74839.0,3496.0,2839.0,,,,,674.0,1381.0,1709.0,3503.0,788.0,1616.0,3171.0,74545.0,3171.0,2545.0,2.41,14.65
3,3.0,3.0,14250,42750,,,,,743.0,2228.0,1884,5652,869.0,2608.0,3496.0,78335.0,3496.0,6335.0,,,,,642.0,2023.0,1627.0,5131.0,751.0,2367.0,3020.0,77565.0,3020.0,5565.0,2.41,17.06
4,4.0,4.0,14250,57000,,,,,743.0,2971.0,1884,7536,869.0,3477.0,3496.0,81831.0,3496.0,9831.0,,,,,611.0,2634.0,1550.0,6681.0,715.0,3082.0,2876.0,80441.0,2876.0,8441.0,2.41,19.47
5,5.0,5.0,14250,71250,,,,,743.0,3714.0,1884,9420,869.0,4346.0,3496.0,85327.0,3496.0,13327.0,,,,,582.0,3216.0,1476.0,8157.0,681.0,3763.0,2739.0,83181.0,2739.0,11181.0,2.41,21.88
6,6.0,6.0,14250,85500,,,,,743.0,4457.0,1884,11304,869.0,5216.0,3496.0,88823.0,3496.0,16823.0,,,,,554.0,3770.0,1406.0,9563.0,649.0,4412.0,2609.0,85789.0,2609.0,13789.0,2.41,24.3
7,7.0,7.0,14250,99750,,,,,743.0,5199.0,1884,13188,869.0,6085.0,3496.0,92319.0,3496.0,20319.0,,,,,528.0,4298.0,1339.0,10902.0,618.0,5030.0,2485.0,88274.0,2485.0,16274.0,2.41,26.71
8,8.0,8.0,14250,114000,,,,,743.0,5942.0,1884,15072,869.0,6954.0,3496.0,95815.0,3496.0,23815.0,,,,,503.0,4801.0,1275.0,12177.0,588.0,5618.0,2366.0,90640.0,2366.0,18640.0,2.41,29.12
9,9.0,9.0,14250,128250,,,,,743.0,6685.0,1884,16956,869.0,7823.0,3496.0,99311.0,3496.0,27311.0,,,,,479.0,5279.0,1214.0,13391.0,560.0,6178.0,2254.0,92894.0,2254.0,20894.0,2.41,31.53
10,10.0,10.0,14250,142500,,,,,743.0,7428.0,1884,18840,869.0,8692.0,3496.0,102807.0,3496.0,30807.0,,,,,456.0,5735.0,1157.0,14548.0,534.0,6712.0,2146.0,95040.0,2146.0,23040.0,2.41,33.95
11,11.0,11.0,14250,156750,,,,,743.0,8170.0,1884,20724,869.0,9562.0,3496.0,106303.0,3496.0,34303.0,,,,,434.0,6170.0,1102.0,15649.0,508.0,7220.0,2044.0,97084.0,2044.0,25084.0,2.41,36.36
11.5,11.5,11.5,7125,163875,,,,,371.0,8542.0,942,21666,435.0,9996.0,1748.0,108051.0,1748.0,36051.0,,,,,212.0,6382.0,537.0,16187.0,248.0,7468.0,997.0,98082.0,997.0,26082.0,1.21,37.57
post-use,11.5,12.65,0,163875,0,72000,0,-4153,0.0,8542.0,0,21666,0.0,9996.0,0.0,108051.0,0.0,36051.0,0,72000,0.0,-3955.0,0.0,6382.0,0.0,16187.0,0.0,7468.0,0.0,98082.0,0.0,26082.0,0.0,37.57
