period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,29000,29000,,,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,29000.0,0.0,0.0,29000,29000,,,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,29000.0,0.0,0.0,9.82,9.82
1,1.0,1.0,13000.0,13000,,,-7500,-7500,414.0,414.0,1884.0,1884.0,793.0,793.0,-4409.0,24591.0,-4409.0,-4409.0,,,-7143.0,-7143.0,394.0,394.0,1794.0,1794.0,755.0,755.0,-4199.0,24801.0,-4199.0,-4199.0,3.37,13.19
2,2.0,2.0,13000.0,26000,,,,,414.0,828.0,1884.0,3768.0,793.0,1586.0,3091.0,27682.0,3091.0,-1318.0,,,,,376.0,770.0,1709.0,3503.0,719.0,1475.0,2804.0,27605.0,2804.0,-1395.0,3.37,16.55
3,3.0,3.0,13000.0,39000,,,,,414.0,1242.0,1884.0,5652.0,793.0,2379.0,3091.0,30773.0,3091.0,1773.0,,,,,358.0,1128.0,1627.0,5131.0,685.0,2160.0,2670.0,30275.0,2670.0,1275.0,3.37,19.92
4,4.0,4.0,13000.0,52000,,,,,414.0,1656.0,1884.0,7536.0,793.0,3172.0,3091.0,33864.0,3091.0,4864.0,,,,,341.0,1468.0,1550.0,6681.0,652.0,2812.0,2543.0,32818.0,2543.0,3818.0,3.37,23.29
5,5.0,5.0,13000.0,65000,,,,,414.0,2070.0,1884.0,9420.0,793.0,3965.0,3091.0,36955.0,3091.0,7955.0,,,,,324.0,1793.0,1476.0,8157.0,621.0,3433.0,2422.0,35240.0,2422.0,6240.0,3.37,26.65
6,6.0,6.0,13000.0,78000,,,,,414.0,2484.0,1884.0,11304.0,793.0,4758.0,3091.0,40046.0,3091.0,11046.0,,,,,309.0,2102.0,1406.0,9563.0,592.0,4025.0,2307.0,37546.0,2307.0,8546.0,3.37,30.02
7,7.0,7.0,13000.0,91000,,,,,414.0,2898.0,1884.0,13188.0,793.0,5551.0,3091.0,43137.0,3091.0,14137.0,,,,,294.0,2396.0,1339.0,10902.0,564.0,4589.0,2197.0,39743.0,2197.0,10743.0,3.37,33.39
8,8.0,8.0,13000.0,104000,,,,,414.0,3312.0,1884.0,15072.0,793.0,6344.0,3091.0,46228.0,3091.0,17228.0,,,,,280.0,2676.0,1275.0,12177.0,537.0,5125.0,2092.0,41835.0,2092.0,12835.0,3.37,36.75
9,9.0,9.0,13000.0,117000,,,,,414.0,3726.0,1884.0,16956.0,793.0,7137.0,3091.0,49319.0,3091.0,20319.0,,,,,267.0,2943.0,1214.0,13391.0,511.0,5637.0,1993.0,43828.0,1993.0,14828.0,3.37,40.12
9.9,9.9,9.9,11700.000000000005,128700,,,,,373.0,4099.0,1696.0,18652.0,714.0,7851.0,2782.0,52101.0,2782.0,23101.0,,,,,230.0,3173.0,1046.0,14437.0,440.0,6077.0,1716.0,45544.0,1716.0,16544.0,3.03,43.15
post-use,9.9,10.89,0.0,128700,0,29000,0,-7500,0.0,4099.0,0.0,18652.0,0.0,7851.0,0.0,52101.0,0.0,23101.0,0,29000,0.0,-7143.0,0.0,3173.0,0.0,14437.0,0.0,6077.0,0.0,45544.0,0.0,16544.0,0.0,43.15
