period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,47196.0,47196.0,,,0.0,0.0,0.0,0.0,0.0,0.0,47196.0,47196.0,0.0,0.0,47196.0,47196.0,,,0.0,0.0,0.0,0.0,0.0,0.0,47196.0,47196.0,0.0,0.0,5.47,5.47
1,1.0,1.0,13000.0,13000,,,,,1683.0,1683.0,1788.0,1788.0,1313.0,1313.0,4784.0,51980.0,4784.0,4784.0,,,,,915.0,915.0,972.0,972.0,714.0,714.0,2600.0,49796.0,2600.0,2600.0,3.6,9.07
2,2.0,2.0,13000.0,26000,,,,,1683.0,3366.0,1788.0,3576.0,1313.0,2626.0,4784.0,56764.0,4784.0,9568.0,,,,,497.0,1412.0,528.0,1500.0,388.0,1101.0,1413.0,51209.0,1413.0,4013.0,3.6,12.67
3,3.0,3.0,13000.0,39000,,,,,1683.0,5050.0,1788.0,5364.0,1313.0,3939.0,4784.0,61548.0,4784.0,14353.0,,,,,270.0,1682.0,287.0,1787.0,211.0,1312.0,768.0,51977.0,768.0,4781.0,3.6,16.27
4,4.0,4.0,13000.0,52000,,,,,1683.0,6733.0,1788.0,7152.0,1313.0,5252.0,4784.0,66332.0,4784.0,19137.0,,,,,147.0,1829.0,156.0,1943.0,115.0,1427.0,417.0,52394.0,417.0,5199.0,3.6,19.87
5,5.0,5.0,13000.0,65000,,,,,1683.0,8416.0,1788.0,8940.0,1313.0,6565.0,4784.0,71117.0,4784.0,23921.0,,,,,80.0,1909.0,85.0,2028.0,62.0,1489.0,227.0,52621.0,227.0,5425.0,3.6,23.47
6,6.0,6.0,13000.0,78000,,,,,1683.0,10099.0,1788.0,10728.0,1313.0,7878.0,4784.0,75901.0,4784.0,28705.0,,,,,43.0,1952.0,46.0,2074.0,34.0,1523.0,123.0,52744.0,123.0,5549.0,3.6,27.07
7,7.0,7.0,13000.0,91000,,,,,1683.0,11782.0,1788.0,12516.0,1313.0,9191.0,4784.0,80685.0,4784.0,33489.0,,,,,24.0,1976.0,25.0,2099.0,18.0,1541.0,67.0,52811.0,67.0,5616.0,3.6,30.66
8,8.0,8.0,13000.0,104000,,,,,1683.0,13466.0,1788.0,14304.0,1313.0,10504.0,4784.0,85469.0,4784.0,38274.0,,,,,13.0,1989.0,14.0,2112.0,10.0,1551.0,36.0,52848.0,36.0,5652.0,3.6,34.26
9,9.0,9.0,13000.0,117000,,,,,1683.0,15149.0,1788.0,16092.0,1313.0,11817.0,4784.0,90253.0,4784.0,43058.0,,,,,7.0,1996.0,7.0,2120.0,5.0,1557.0,20.0,52867.0,20.0,5672.0,3.6,37.86
9.9,9.9,9.9,11700.000000000005,128700,,,,,1515.0,16664.0,1609.0,17701.0,1182.0,12999.0,4306.0,94559.0,4306.0,47364.0,,,,,4.0,1999.0,4.0,2124.0,3.0,1559.0,10.0,52878.0,10.0,5682.0,3.24,41.1
post-use,9.9,10.89,0.0,128700,0.0,47196.0,0,0,0.0,16664.0,0.0,17701.0,0.0,12999.0,0.0,94559.0,0.0,47364.0,0.0,47196.0,0,0,0.0,1999.0,0.0,2124.0,0.0,1559.0,0.0,52878.0,0.0,5682.0,0.0,41.1
