period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0,0,60000,60000,,,0.0,0.0,0,0,0.0,0.0,60000.0,60000.0,0.0,0.0,60000,60000,,,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,60000.0,0.0,0.0,9.82,9.82
1,1.0,1.0,14250,14250,,,-4153,-4153,634.0,634.0,1884,1884,869.0,869.0,-765.0,59235.0,-765.0,-765.0,,,-3881.0,-3881.0,593.0,593.0,1761.0,1761.0,812.0,812.0,-715.0,59285.0,-715.0,-715.0,1.99,11.81
2,2.0,2.0,14250,28500,,,,,634.0,1269.0,1884,3768,869.0,1738.0,3388.0,62622.0,3388.0,2622.0,,,,,554.0,1147.0,1646.0,3406.0,759.0,1572.0,2959.0,62244.0,2959.0,2244.0,1.99,13.8
3,3.0,3.0,14250,42750,,,,,634.0,1903.0,1884,5652,869.0,2608.0,3388.0,66010.0,3388.0,6010.0,,,,,518.0,1665.0,1538.0,4944.0,710.0,2281.0,2765.0,65009.0,2765.0,5009.0,1.99,15.79
4,4.0,4.0,14250,57000,,,,,634.0,2537.0,1884,7536,869.0,3477.0,3388.0,69397.0,3388.0,9397.0,,,,,484.0,2149.0,1437.0,6382.0,663.0,2944.0,2584.0,67593.0,2584.0,7593.0,1.99,17.78
5,5.0,5.0,14250,71250,,,,,634.0,3172.0,1884,9420,869.0,4346.0,3388.0,72785.0,3388.0,12785.0,,,,,452.0,2601.0,1343.0,7725.0,620.0,3564.0,2415.0,70009.0,2415.0,10009.0,1.99,19.77
6,6.0,6.0,14250,85500,,,,,634.0,3806.0,1884,11304,869.0,5216.0,3388.0,76173.0,3388.0,16173.0,,,,,423.0,3024.0,1255.0,8980.0,579.0,4143.0,2257.0,72266.0,2257.0,12266.0,1.99,21.76
7,7.0,7.0,14250,99750,,,,,634.0,4441.0,1884,13188,869.0,6085.0,3388.0,79560.0,3388.0,19560.0,,,,,395.0,3419.0,1173.0,10153.0,541.0,4685.0,2110.0,74376.0,2110.0,14376.0,1.99,23.75
8,8.0,8.0,14250,114000,,,,,634.0,5075.0,1884,15072,869.0,6954.0,3388.0,82948.0,3388.0,22948.0,,,,,369.0,3788.0,1097.0,11250.0,506.0,5191.0,1972.0,76347.0,1972.0,16347.0,1.99,25.74
9,9.0,9.0,14250,128250,,,,,634.0,5709.0,1884,16956,869.0,7823.0,3388.0,86336.0,3388.0,26336.0,,,,,345.0,4133.0,1025.0,12275.0,473.0,5663.0,1843.0,78190.0,1843.0,18190.0,1.99,27.74
10,10.0,10.0,14250,142500,,,,,634.0,6344.0,1884,18840,869.0,8692.0,3388.0,89723.0,3388.0,29723.0,,,,,322.0,4456.0,958.0,13232.0,442.0,6105.0,1722.0,79912.0,1722.0,19912.0,1.99,29.73
11,11.0,11.0,14250,156750,,,,,634.0,6978.0,1884,20724,869.0,9562.0,3388.0,93111.0,3388.0,33111.0,,,,,301.0,4757.0,895.0,14128.0,413.0,6518.0,1609.0,81521.0,1609.0,21521.0,1.99,31.72
11.5,11.5,11.5,7125,163875,,,,,317.0,7295.0,942,21666,435.0,9996.0,1694.0,94805.0,1694.0,34805.0,,,,,146.0,4903.0,433.0,14560.0,200.0,6718.0,778.0,82299.0,778.0,22299.0,1.0,32.71
post-use,11.5,12.65,0,163875,0,60000,0,-4153,0.0,7295.0,0,21666,0.0,9996.0,0.0,94805.0,0.0,34805.0,0,60000,0.0,-3881.0,0.0,4903.0,0.0,14560.0,0.0,6718.0,0.0,82299.0,0.0,22299.0,0.0,32.71
