period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,5.47,5.47
1,1.0,1.0,12500.0,12500,,,,,1599.0,1599.0,1788.0,1788.0,1262.0,1262.0,4650.0,47104.0,4650.0,4650.0,,,,,1523.0,1523.0,1703.0,1703.0,1202.0,1202.0,4428.0,46883.0,4428.0,4428.0,3.44,8.91
2,2.0,2.0,12500.0,25000,,,,,1599.0,3198.0,1788.0,3576.0,1262.0,2525.0,4650.0,51754.0,4650.0,9299.0,,,,,1450.0,2973.0,1622.0,3325.0,1145.0,2348.0,4217.0,51100.0,4217.0,8646.0,3.44,12.34
3,3.0,3.0,12500.0,37500,,,,,1599.0,4797.0,1788.0,5364.0,1262.0,3788.0,4650.0,56403.0,4650.0,13949.0,,,,,1381.0,4355.0,1545.0,4869.0,1091.0,3438.0,4017.0,55117.0,4017.0,12662.0,3.44,15.78
4,4.0,4.0,12500.0,50000,,,,,1599.0,6397.0,1788.0,7152.0,1262.0,5050.0,4650.0,61053.0,4650.0,18599.0,,,,,1316.0,5670.0,1471.0,6340.0,1039.0,4477.0,3825.0,58942.0,3825.0,16487.0,3.44,19.21
5,5.0,5.0,12500.0,62500,,,,,1599.0,7996.0,1788.0,8940.0,1262.0,6312.0,4650.0,65703.0,4650.0,23248.0,,,,,1253.0,6923.0,1401.0,7741.0,989.0,5466.0,3643.0,62585.0,3643.0,20131.0,3.44,22.65
6,6.0,6.0,12500.0,75000,,,,,1599.0,9595.0,1788.0,10728.0,1262.0,7575.0,4650.0,70352.0,4650.0,27898.0,,,,,1193.0,8117.0,1334.0,9075.0,942.0,6408.0,3470.0,66055.0,3470.0,23600.0,3.44,26.08
7,7.0,7.0,12500.0,87500,,,,,1599.0,11194.0,1788.0,12516.0,1262.0,8838.0,4650.0,75002.0,4650.0,32548.0,,,,,1136.0,9253.0,1271.0,10346.0,897.0,7305.0,3304.0,69359.0,3304.0,26905.0,3.44,29.52
8,8.0,8.0,12500.0,100000,,,,,1599.0,12793.0,1788.0,14304.0,1262.0,10100.0,4650.0,79652.0,4650.0,37197.0,,,,,1082.0,10336.0,1210.0,11556.0,855.0,8160.0,3147.0,72506.0,3147.0,30052.0,3.44,32.95
8.9,8.9,8.9,11250.000000000004,111250,,,,,1439.0,14232.0,1609.0,15913.0,1136.0,11236.0,4185.0,83836.0,4185.0,41382.0,,,,,932.0,11268.0,1042.0,12599.0,736.0,8896.0,2711.0,75217.0,2711.0,32762.0,3.09,36.04
post-use,8.9,9.790000000000001,0.0,111250,0.0,42454.0,0,0,0.0,14232.0,0.0,15913.0,0.0,11236.0,0.0,83836.0,0.0,41382.0,0.0,42454.0,0,0,0.0,11268.0,0.0,12599.0,0.0,8896.0,0.0,75217.0,0.0,32762.0,0.0,36.04
