period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,62744.0,62744.0,,,0.0,0.0,0.0,0.0,0.0,0.0,62744.0,62744.0,0.0,0.0,62744.0,62744.0,,,0.0,0.0,0.0,0.0,0.0,0.0,62744.0,62744.0,0.0,0.0,5.47,5.47
1,1.0,1.0,12500.0,12500,,,,,1716.0,1716.0,1788.0,1788.0,1262.0,1262.0,4767.0,67511.0,4767.0,4767.0,,,,,1634.0,1634.0,1703.0,1703.0,1202.0,1202.0,4540.0,67284.0,4540.0,4540.0,4.92,10.39
2,2.0,2.0,12500.0,25000,,,,,1716.0,3432.0,1788.0,3576.0,1262.0,2525.0,4767.0,72277.0,4767.0,9533.0,,,,,1556.0,3191.0,1622.0,3325.0,1145.0,2348.0,4323.0,71607.0,4323.0,8863.0,4.92,15.31
3,3.0,3.0,12500.0,37500,,,,,1716.0,5148.0,1788.0,5364.0,1262.0,3788.0,4767.0,77044.0,4767.0,14300.0,,,,,1482.0,4673.0,1545.0,4869.0,1091.0,3438.0,4118.0,75725.0,4118.0,12980.0,4.92,20.24
4,4.0,4.0,12500.0,50000,,,,,1716.0,6864.0,1788.0,7152.0,1262.0,5050.0,4767.0,81810.0,4767.0,19066.0,,,,,1412.0,6085.0,1471.0,6340.0,1039.0,4477.0,3921.0,79646.0,3921.0,16902.0,4.92,25.16
5,5.0,5.0,12500.0,62500,,,,,1716.0,8580.0,1788.0,8940.0,1262.0,6312.0,4767.0,86577.0,4767.0,23833.0,,,,,1345.0,7429.0,1401.0,7741.0,989.0,5466.0,3735.0,83381.0,3735.0,20637.0,4.92,30.08
6,6.0,6.0,12500.0,75000,,,,,1716.0,10296.0,1788.0,10728.0,1262.0,7575.0,4767.0,91343.0,4767.0,28599.0,,,,,1281.0,8710.0,1334.0,9075.0,942.0,6408.0,3557.0,86938.0,3557.0,24193.0,4.92,35.0
7,7.0,7.0,12500.0,87500,,,,,1716.0,12012.0,1788.0,12516.0,1262.0,8838.0,4767.0,96110.0,4767.0,33366.0,,,,,1220.0,9930.0,1271.0,10346.0,897.0,7305.0,3387.0,90325.0,3387.0,27581.0,4.92,39.92
8,8.0,8.0,12500.0,100000,,,,,1716.0,13728.0,1788.0,14304.0,1262.0,10100.0,4767.0,100877.0,4767.0,38132.0,,,,,1161.0,11091.0,1210.0,11556.0,855.0,8160.0,3226.0,93551.0,3226.0,30807.0,4.92,44.84
8.9,8.9,8.9,11250.000000000004,111250,,,,,1544.0,15273.0,1609.0,15913.0,1136.0,11236.0,4290.0,105166.0,4290.0,42422.0,,,,,1000.0,12091.0,1042.0,12599.0,736.0,8896.0,2779.0,96330.0,2779.0,33586.0,4.43,49.27
post-use,8.9,9.790000000000001,0.0,111250,0.0,62744.0,0,0,0.0,15273.0,0.0,15913.0,0.0,11236.0,0.0,105166.0,0.0,42422.0,0.0,62744.0,0,0,0.0,12091.0,0.0,12599.0,0.0,8896.0,0.0,96330.0,0.0,33586.0,0.0,49.27
