period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,21700,21700,,,0.0,0.0,0.0,0.0,0.0,0.0,21700.0,21700.0,0.0,0.0,21700,21700,,,0.0,0.0,0.0,0.0,0.0,0.0,21700.0,21700.0,0.0,0.0,5.47,5.47
1,1.0,1.0,13750.0,13750,,,,,1691.0,1691.0,1788.0,1788.0,1389.0,1389.0,4868.0,26568.0,4868.0,4868.0,,,,,1611.0,1611.0,1703.0,1703.0,1323.0,1323.0,4636.0,26336.0,4636.0,4636.0,3.66,9.13
2,2.0,2.0,13750.0,27500,,,,,1691.0,3382.0,1788.0,3576.0,1389.0,2778.0,4868.0,31436.0,4868.0,9736.0,,,,,1534.0,3145.0,1622.0,3325.0,1260.0,2582.0,4415.0,30752.0,4415.0,9052.0,3.66,12.79
3,3.0,3.0,13750.0,41250,,,,,1691.0,5074.0,1788.0,5364.0,1389.0,4166.0,4868.0,36304.0,4868.0,14604.0,,,,,1461.0,4606.0,1545.0,4869.0,1200.0,3782.0,4205.0,34957.0,4205.0,13257.0,3.66,16.45
4,4.0,4.0,13750.0,55000,,,,,1691.0,6765.0,1788.0,7152.0,1389.0,5555.0,4868.0,41172.0,4868.0,19472.0,,,,,1391.0,5997.0,1471.0,6340.0,1143.0,4924.0,4005.0,38962.0,4005.0,17262.0,3.66,20.11
5,5.0,5.0,13750.0,68750,,,,,1691.0,8456.0,1788.0,8940.0,1389.0,6944.0,4868.0,46040.0,4868.0,24340.0,,,,,1325.0,7322.0,1401.0,7741.0,1088.0,6013.0,3814.0,42776.0,3814.0,21076.0,3.66,23.76
6,6.0,6.0,13750.0,82500,,,,,1691.0,10148.0,1788.0,10728.0,1389.0,8332.0,4868.0,50908.0,4868.0,29208.0,,,,,1262.0,8584.0,1334.0,9075.0,1036.0,7049.0,3633.0,46408.0,3633.0,24708.0,3.66,27.42
7,7.0,7.0,13750.0,96250,,,,,1691.0,11839.0,1788.0,12516.0,1389.0,9721.0,4868.0,55776.0,4868.0,34076.0,,,,,1202.0,9786.0,1271.0,10346.0,987.0,8036.0,3460.0,49868.0,3460.0,28168.0,3.66,31.08
8,8.0,8.0,13750.0,110000,,,,,1691.0,13530.0,1788.0,14304.0,1389.0,11110.0,4868.0,60644.0,4868.0,38944.0,,,,,1145.0,10931.0,1210.0,11556.0,940.0,8976.0,3295.0,53163.0,3295.0,31463.0,3.66,34.74
9,9.0,9.0,13750.0,123750,,,,,1691.0,15221.0,1788.0,16092.0,1389.0,12499.0,4868.0,65512.0,4868.0,43812.0,,,,,1090.0,12021.0,1153.0,12709.0,895.0,9871.0,3138.0,56301.0,3138.0,34601.0,3.66,38.4
10,10.0,10.0,13750.0,137500,,,,,1691.0,16912.0,1788.0,17880.0,1389.0,13888.0,4868.0,70380.0,4868.0,48680.0,,,,,1038.0,13059.0,1098.0,13806.0,853.0,10724.0,2989.0,59289.0,2989.0,37589.0,3.66,42.06
10.7,10.7,10.7,9624.99999999999,147125,,,,,1184.0,18096.0,1252.0,19132.0,972.0,14860.0,3408.0,73788.0,3408.0,52088.0,,,,,702.0,13762.0,743.0,14549.0,577.0,11300.0,2022.0,61311.0,2022.0,39611.0,2.56,44.62
post-use,10.7,11.77,0.0,147125,0,21700,0,0,0.0,18096.0,0.0,19132.0,0.0,14860.0,0.0,73788.0,0.0,52088.0,0,21700,0,0,0.0,13762.0,0.0,14549.0,0.0,11300.0,0.0,61311.0,0.0,39611.0,0.0,44.62
