period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0,0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0,0,42454.0,42454.0,,,0.0,0.0,0,0,0.0,0.0,42454.0,42454.0,0.0,0.0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,5.47,5.47
1,1.0,1.0,14250,14250,,,,,1581.0,1581.0,1788,1788,1439.0,1439.0,4808.0,47263.0,4808.0,4808.0,,,,,1506.0,1506.0,1703.0,1703.0,1371.0,1371.0,4579.0,47034.0,4579.0,4579.0,3.92,9.39
2,2.0,2.0,14250,28500,,,,,1581.0,3162.0,1788,3576,1439.0,2878.0,4808.0,52071.0,4808.0,9616.0,,,,,1434.0,2940.0,1622.0,3325.0,1305.0,2676.0,4361.0,51395.0,4361.0,8940.0,3.92,13.3
3,3.0,3.0,14250,42750,,,,,1581.0,4743.0,1788,5364,1439.0,4318.0,4808.0,56879.0,4808.0,14425.0,,,,,1366.0,4305.0,1545.0,4869.0,1243.0,3919.0,4153.0,55548.0,4153.0,13094.0,3.92,17.22
4,4.0,4.0,14250,57000,,,,,1581.0,6324.0,1788,7152,1439.0,5757.0,4808.0,61687.0,4808.0,19233.0,,,,,1301.0,5606.0,1471.0,6340.0,1184.0,5104.0,3956.0,59504.0,3956.0,17050.0,3.92,21.13
5,5.0,5.0,14250,71250,,,,,1581.0,7905.0,1788,8940,1439.0,7196.0,4808.0,66495.0,4808.0,24041.0,,,,,1239.0,6845.0,1401.0,7741.0,1128.0,6231.0,3767.0,63271.0,3767.0,20817.0,3.92,25.05
6,6.0,6.0,14250,85500,,,,,1581.0,9486.0,1788,10728,1439.0,8636.0,4808.0,71304.0,4808.0,28849.0,,,,,1180.0,8024.0,1334.0,9075.0,1074.0,7305.0,3588.0,66859.0,3588.0,24405.0,3.92,28.97
7,7.0,7.0,14250,99750,,,,,1581.0,11067.0,1788,12516,1439.0,10075.0,4808.0,76112.0,4808.0,33657.0,,,,,1124.0,9148.0,1271.0,10346.0,1023.0,8328.0,3417.0,70276.0,3417.0,27822.0,3.92,32.88
8,8.0,8.0,14250,114000,,,,,1581.0,12648.0,1788,14304,1439.0,11514.0,4808.0,80920.0,4808.0,38466.0,,,,,1070.0,10218.0,1210.0,11556.0,974.0,9302.0,3254.0,73531.0,3254.0,31076.0,3.92,36.8
9,9.0,9.0,14250,128250,,,,,1581.0,14228.0,1788,16092,1439.0,12953.0,4808.0,85728.0,4808.0,43274.0,,,,,1019.0,11237.0,1153.0,12709.0,928.0,10230.0,3099.0,76630.0,3099.0,34176.0,3.92,40.71
10,10.0,10.0,14250,142500,,,,,1581.0,15809.0,1788,17880,1439.0,14392.0,4808.0,90536.0,4808.0,48082.0,,,,,971.0,12208.0,1098.0,13806.0,884.0,11114.0,2952.0,79582.0,2952.0,37128.0,3.92,44.63
11,11.0,11.0,14250,156750,,,,,1581.0,17390.0,1788,19668,1439.0,15832.0,4808.0,95345.0,4808.0,52890.0,,,,,924.0,13132.0,1045.0,14852.0,841.0,11955.0,2811.0,82393.0,2811.0,39939.0,3.92,48.55
11.5,11.5,11.5,7125,163875,,,,,790.0,18181.0,894,20562,720.0,16551.0,2404.0,97749.0,2404.0,55294.0,,,,,451.0,13583.0,510.0,15362.0,411.0,12366.0,1372.0,83765.0,1372.0,41311.0,1.96,50.5
post-use,11.5,12.65,0,163875,0.0,42454.0,0,0,0.0,18181.0,0,20562,0.0,16551.0,0.0,97749.0,0.0,55294.0,0.0,42454.0,0,0,0.0,13583.0,0.0,15362.0,0.0,12366.0,0.0,83765.0,0.0,41311.0,0.0,50.5
