period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,9.82,9.82
1,1.0,1.0,12500.0,12500,,,-7500,-7500,534.0,534.0,1884.0,1884.0,762.0,762.0,-4320.0,57128.0,-4320.0,-4320.0,,,-7143.0,-7143.0,508.0,508.0,1794.0,1794.0,726.0,726.0,-4114.0,57334.0,-4114.0,-4114.0,4.3,14.12
2,2.0,2.0,12500.0,25000,,,,,534.0,1068.0,1884.0,3768.0,762.0,1525.0,3180.0,60309.0,3180.0,-1139.0,,,,,484.0,993.0,1709.0,3503.0,692.0,1418.0,2885.0,60219.0,2885.0,-1229.0,4.3,18.42
3,3.0,3.0,12500.0,37500,,,,,534.0,1601.0,1884.0,5652.0,762.0,2288.0,3180.0,63489.0,3180.0,2041.0,,,,,461.0,1454.0,1627.0,5131.0,659.0,2076.0,2747.0,62966.0,2747.0,1518.0,4.3,22.72
4,4.0,4.0,12500.0,50000,,,,,534.0,2135.0,1884.0,7536.0,762.0,3050.0,3180.0,66669.0,3180.0,5221.0,,,,,439.0,1893.0,1550.0,6681.0,627.0,2704.0,2616.0,65582.0,2616.0,4134.0,4.3,27.02
5,5.0,5.0,12500.0,62500,,,,,534.0,2669.0,1884.0,9420.0,762.0,3812.0,3180.0,69849.0,3180.0,8401.0,,,,,418.0,2311.0,1476.0,8157.0,597.0,3301.0,2492.0,68074.0,2492.0,6626.0,4.3,31.32
6,6.0,6.0,12500.0,75000,,,,,534.0,3203.0,1884.0,11304.0,762.0,4575.0,3180.0,73030.0,3180.0,11582.0,,,,,398.0,2709.0,1406.0,9563.0,569.0,3870.0,2373.0,70447.0,2373.0,8999.0,4.3,35.61
7,7.0,7.0,12500.0,87500,,,,,534.0,3736.0,1884.0,13188.0,762.0,5338.0,3180.0,76210.0,3180.0,14762.0,,,,,379.0,3089.0,1339.0,10902.0,542.0,4412.0,2260.0,72707.0,2260.0,11259.0,4.3,39.91
8,8.0,8.0,12500.0,100000,,,,,534.0,4270.0,1884.0,15072.0,762.0,6100.0,3180.0,79390.0,3180.0,17942.0,,,,,361.0,3450.0,1275.0,12177.0,516.0,4928.0,2153.0,74860.0,2153.0,13412.0,4.3,44.21
8.9,8.9,8.9,11250.000000000004,111250,,,,,480.0,4751.0,1696.0,16768.0,686.0,6786.0,2862.0,82252.0,2862.0,20804.0,,,,,311.0,3761.0,1098.0,13275.0,445.0,5373.0,1854.0,76714.0,1854.0,15266.0,3.87,48.08
post-use,8.9,9.790000000000001,0.0,111250,0,61448,0,-7500,0.0,4751.0,0.0,16768.0,0.0,6786.0,0.0,82252.0,0.0,20804.0,0,61448,0.0,-7143.0,0.0,3761.0,0.0,13275.0,0.0,5373.0,0.0,76714.0,0.0,15266.0,0.0,48.08
