period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,21700,21700,,,0.0,0.0,0.0,0.0,0.0,0.0,21700.0,21700.0,0.0,0.0,21700,21700,,,0.0,0.0,0.0,0.0,0.0,0.0,21700.0,21700.0,0.0,0.0,5.47,5.47
1,1.0,1.0,13750.0,13750,,,,,1292.0,1292.0,1788.0,1788.0,1389.0,1389.0,4468.0,26168.0,4468.0,4468.0,,,,,1230.0,1230.0,1703.0,1703.0,1323.0,1323.0,4256.0,25956.0,4256.0,4256.0,3.66,9.13
2,2.0,2.0,13750.0,27500,,,,,1292.0,2583.0,1788.0,3576.0,1389.0,2778.0,4468.0,30637.0,4468.0,8937.0,,,,,1172.0,2402.0,1622.0,3325.0,1260.0,2582.0,4053.0,30009.0,4053.0,8309.0,3.66,12.79
3,3.0,3.0,13750.0,41250,,,,,1292.0,3875.0,1788.0,5364.0,1389.0,4166.0,4468.0,35105.0,4468.0,13405.0,,,,,1116.0,3518.0,1545.0,4869.0,1200.0,3782.0,3860.0,33869.0,3860.0,12169.0,3.66,16.45
4,4.0,4.0,13750.0,55000,,,,,1292.0,5167.0,1788.0,7152.0,1389.0,5555.0,4468.0,39574.0,4468.0,17874.0,,,,,1063.0,4580.0,1471.0,6340.0,1143.0,4924.0,3676.0,37545.0,3676.0,15845.0,3.66,20.11
5,5.0,5.0,13750.0,68750,,,,,1292.0,6458.0,1788.0,8940.0,1389.0,6944.0,4468.0,44042.0,4468.0,22342.0,,,,,1012.0,5592.0,1401.0,7741.0,1088.0,6013.0,3501.0,41046.0,3501.0,19346.0,3.66,23.76
6,6.0,6.0,13750.0,82500,,,,,1292.0,7750.0,1788.0,10728.0,1389.0,8332.0,4468.0,48510.0,4468.0,26811.0,,,,,964.0,6556.0,1334.0,9075.0,1036.0,7049.0,3334.0,44380.0,3334.0,22680.0,3.66,27.42
7,7.0,7.0,13750.0,96250,,,,,1292.0,9042.0,1788.0,12516.0,1389.0,9721.0,4468.0,52979.0,4468.0,31279.0,,,,,918.0,7474.0,1271.0,10346.0,987.0,8036.0,3176.0,47556.0,3176.0,25856.0,3.66,31.08
8,8.0,8.0,13750.0,110000,,,,,1292.0,10333.0,1788.0,14304.0,1389.0,11110.0,4468.0,57447.0,4468.0,35747.0,,,,,874.0,8348.0,1210.0,11556.0,940.0,8976.0,3024.0,50580.0,3024.0,28880.0,3.66,34.74
9,9.0,9.0,13750.0,123750,,,,,1292.0,11625.0,1788.0,16092.0,1389.0,12499.0,4468.0,61916.0,4468.0,40216.0,,,,,833.0,9181.0,1153.0,12709.0,895.0,9871.0,2880.0,53461.0,2880.0,31761.0,3.66,38.4
10,10.0,10.0,13750.0,137500,,,,,1292.0,12917.0,1788.0,17880.0,1389.0,13888.0,4468.0,66384.0,4468.0,44684.0,,,,,793.0,9974.0,1098.0,13806.0,853.0,10724.0,2743.0,56204.0,2743.0,34504.0,3.66,42.06
10.7,10.7,10.7,9624.99999999999,147125,,,,,904.0,13821.0,1252.0,19132.0,972.0,14860.0,3128.0,69512.0,3128.0,47812.0,,,,,536.0,10510.0,743.0,14549.0,577.0,11300.0,1856.0,58060.0,1856.0,36360.0,2.56,44.62
post-use,10.7,11.77,0.0,147125,0,21700,0,0,0.0,13821.0,0.0,19132.0,0.0,14860.0,0.0,69512.0,0.0,47812.0,0,21700,0,0,0.0,10510.0,0.0,14549.0,0.0,11300.0,0.0,58060.0,0.0,36360.0,0.0,44.62
