period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0,0,64207,64207,,,0.0,0.0,0,0,0.0,0.0,64207.0,64207.0,0.0,0.0,64207,64207,,,0.0,0.0,0.0,0.0,0.0,0.0,64207.0,64207.0,0.0,0.0,5.47,5.47
1,1.0,1.0,14250,14250,,,,,2749.0,2749.0,1788,1788,1439.0,1439.0,5977.0,70184.0,5977.0,5977.0,,,,,2619.0,2619.0,1703.0,1703.0,1371.0,1371.0,5692.0,69899.0,5692.0,5692.0,6.57,12.04
2,2.0,2.0,14250,28500,,,,,2749.0,5499.0,1788,3576,1439.0,2878.0,5977.0,76160.0,5977.0,11953.0,,,,,2494.0,5112.0,1622.0,3325.0,1305.0,2676.0,5421.0,75320.0,5421.0,11113.0,6.57,18.61
3,3.0,3.0,14250,42750,,,,,2749.0,8248.0,1788,5364,1439.0,4318.0,5977.0,82137.0,5977.0,17930.0,,,,,2375.0,7487.0,1545.0,4869.0,1243.0,3919.0,5163.0,80483.0,5163.0,16276.0,6.57,25.18
4,4.0,4.0,14250,57000,,,,,2749.0,10998.0,1788,7152,1439.0,5757.0,5977.0,88114.0,5977.0,23907.0,,,,,2262.0,9749.0,1471.0,6340.0,1184.0,5104.0,4917.0,85400.0,4917.0,21193.0,6.57,31.75
5,5.0,5.0,14250,71250,,,,,2749.0,13747.0,1788,8940,1439.0,7196.0,5977.0,94090.0,5977.0,29883.0,,,,,2154.0,11904.0,1401.0,7741.0,1128.0,6231.0,4683.0,90083.0,4683.0,25876.0,6.57,38.32
6,6.0,6.0,14250,85500,,,,,2749.0,16497.0,1788,10728,1439.0,8636.0,5977.0,100067.0,5977.0,35860.0,,,,,2052.0,13955.0,1334.0,9075.0,1074.0,7305.0,4460.0,94543.0,4460.0,30336.0,6.57,44.89
7,7.0,7.0,14250,99750,,,,,2749.0,19246.0,1788,12516,1439.0,10075.0,5977.0,106044.0,5977.0,41837.0,,,,,1954.0,15909.0,1271.0,10346.0,1023.0,8328.0,4248.0,98790.0,4248.0,34583.0,6.57,51.46
8,8.0,8.0,14250,114000,,,,,2749.0,21995.0,1788,14304,1439.0,11514.0,5977.0,112020.0,5977.0,47813.0,,,,,1861.0,17770.0,1210.0,11556.0,974.0,9302.0,4045.0,102836.0,4045.0,38629.0,6.57,58.03
9,9.0,9.0,14250,128250,,,,,2749.0,24745.0,1788,16092,1439.0,12953.0,5977.0,117997.0,5977.0,53790.0,,,,,1772.0,19542.0,1153.0,12709.0,928.0,10230.0,3853.0,106688.0,3853.0,42481.0,6.57,64.6
10,10.0,10.0,14250,142500,,,,,2749.0,27494.0,1788,17880,1439.0,14392.0,5977.0,123974.0,5977.0,59767.0,,,,,1688.0,21230.0,1098.0,13806.0,884.0,11114.0,3669.0,110357.0,3669.0,46150.0,6.57,71.17
11,11.0,11.0,14250,156750,,,,,2749.0,30244.0,1788,19668,1439.0,15832.0,5977.0,129950.0,5977.0,65743.0,,,,,1608.0,22838.0,1045.0,14852.0,841.0,11955.0,3494.0,113852.0,3494.0,49645.0,6.57,77.74
11.5,11.5,11.5,7125,163875,,,,,1375.0,31618.0,894,20562,720.0,16551.0,2988.0,132939.0,2988.0,68732.0,,,,,784.0,23622.0,510.0,15362.0,411.0,12366.0,1705.0,115557.0,1705.0,51350.0,3.29,81.03
post-use,11.5,12.65,0,163875,0,64207,0,0,0.0,31618.0,0,20562,0.0,16551.0,0.0,132939.0,0.0,68732.0,0,64207,0,0,0.0,23622.0,0.0,15362.0,0.0,12366.0,0.0,115557.0,0.0,51350.0,0.0,81.03
