period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,72000,72000,,,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,72000.0,0.0,0.0,72000,72000,,,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,72000.0,0.0,0.0,9.82,9.82
1,1.0,1.0,12500.0,12500,,,-7500,-7500,574.0,574.0,1884.0,1884.0,762.0,762.0,-4279.0,67721.0,-4279.0,-4279.0,,,-7143.0,-7143.0,547.0,547.0,1794.0,1794.0,726.0,726.0,-4076.0,67924.0,-4076.0,-4076.0,4.62,14.45
2,2.0,2.0,12500.0,25000,,,,,574.0,1148.0,1884.0,3768.0,762.0,1525.0,3221.0,70941.0,3221.0,-1059.0,,,,,521.0,1068.0,1709.0,3503.0,692.0,1418.0,2921.0,70846.0,2921.0,-1154.0,4.62,19.07
3,3.0,3.0,12500.0,37500,,,,,574.0,1722.0,1884.0,5652.0,762.0,2288.0,3221.0,74162.0,3221.0,2162.0,,,,,496.0,1564.0,1627.0,5131.0,659.0,2076.0,2782.0,73628.0,2782.0,1628.0,4.62,23.69
4,4.0,4.0,12500.0,50000,,,,,574.0,2297.0,1884.0,7536.0,762.0,3050.0,3221.0,77383.0,3221.0,5383.0,,,,,472.0,2036.0,1550.0,6681.0,627.0,2704.0,2650.0,76277.0,2650.0,4277.0,4.62,28.32
5,5.0,5.0,12500.0,62500,,,,,574.0,2871.0,1884.0,9420.0,762.0,3812.0,3221.0,80603.0,3221.0,8603.0,,,,,450.0,2486.0,1476.0,8157.0,597.0,3301.0,2523.0,78801.0,2523.0,6801.0,4.62,32.94
6,6.0,6.0,12500.0,75000,,,,,574.0,3445.0,1884.0,11304.0,762.0,4575.0,3221.0,83824.0,3221.0,11824.0,,,,,428.0,2914.0,1406.0,9563.0,569.0,3870.0,2403.0,81204.0,2403.0,9204.0,4.62,37.57
7,7.0,7.0,12500.0,87500,,,,,574.0,4019.0,1884.0,13188.0,762.0,5338.0,3221.0,87045.0,3221.0,15045.0,,,,,408.0,3322.0,1339.0,10902.0,542.0,4412.0,2289.0,83493.0,2289.0,11493.0,4.62,42.19
8,8.0,8.0,12500.0,100000,,,,,574.0,4593.0,1884.0,15072.0,762.0,6100.0,3221.0,90265.0,3221.0,18265.0,,,,,389.0,3711.0,1275.0,12177.0,516.0,4928.0,2180.0,85673.0,2180.0,13673.0,4.62,46.81
8.9,8.9,8.9,11250.000000000004,111250,,,,,517.0,5110.0,1696.0,16768.0,686.0,6786.0,2899.0,93164.0,2899.0,21164.0,,,,,335.0,4046.0,1098.0,13275.0,445.0,5373.0,1878.0,87550.0,1878.0,15550.0,4.16,50.97
post-use,8.9,9.790000000000001,0.0,111250,0,72000,0,-7500,0.0,5110.0,0.0,16768.0,0.0,6786.0,0.0,93164.0,0.0,21164.0,0,72000,0.0,-7143.0,0.0,4046.0,0.0,13275.0,0.0,5373.0,0.0,87550.0,0.0,15550.0,0.0,50.97
