period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,47196.0,47196.0,,,0.0,0.0,0.0,0.0,0.0,0.0,47196.0,47196.0,0.0,0.0,47196.0,47196.0,,,0.0,0.0,0.0,0.0,0.0,0.0,47196.0,47196.0,0.0,0.0,5.47,5.47
1,1.0,1.0,13750.0,13750,,,,,2043.0,2043.0,1788.0,1788.0,1389.0,1389.0,5220.0,52416.0,5220.0,5220.0,,,,,1946.0,1946.0,1703.0,1703.0,1323.0,1323.0,4972.0,52167.0,4972.0,4972.0,3.81,9.28
2,2.0,2.0,13750.0,27500,,,,,2043.0,4087.0,1788.0,3576.0,1389.0,2778.0,5220.0,57636.0,5220.0,10440.0,,,,,1853.0,3800.0,1622.0,3325.0,1260.0,2582.0,4735.0,56902.0,4735.0,9707.0,3.81,13.08
3,3.0,3.0,13750.0,41250,,,,,2043.0,6130.0,1788.0,5364.0,1389.0,4166.0,5220.0,62856.0,5220.0,15661.0,,,,,1765.0,5565.0,1545.0,4869.0,1200.0,3782.0,4509.0,61411.0,4509.0,14216.0,3.81,16.89
4,4.0,4.0,13750.0,55000,,,,,2043.0,8174.0,1788.0,7152.0,1389.0,5555.0,5220.0,68076.0,5220.0,20881.0,,,,,1681.0,7246.0,1471.0,6340.0,1143.0,4924.0,4295.0,65706.0,4295.0,18511.0,3.81,20.7
5,5.0,5.0,13750.0,68750,,,,,2043.0,10217.0,1788.0,8940.0,1389.0,6944.0,5220.0,73297.0,5220.0,26101.0,,,,,1601.0,8847.0,1401.0,7741.0,1088.0,6013.0,4090.0,69796.0,4090.0,22601.0,3.81,24.5
6,6.0,6.0,13750.0,82500,,,,,2043.0,12261.0,1788.0,10728.0,1389.0,8332.0,5220.0,78517.0,5220.0,31321.0,,,,,1525.0,10372.0,1334.0,9075.0,1036.0,7049.0,3895.0,73692.0,3895.0,26496.0,3.81,28.31
7,7.0,7.0,13750.0,96250,,,,,2043.0,14304.0,1788.0,12516.0,1389.0,9721.0,5220.0,83737.0,5220.0,36542.0,,,,,1452.0,11824.0,1271.0,10346.0,987.0,8036.0,3710.0,77402.0,3710.0,30206.0,3.81,32.12
8,8.0,8.0,13750.0,110000,,,,,2043.0,16348.0,1788.0,14304.0,1389.0,11110.0,5220.0,88957.0,5220.0,41762.0,,,,,1383.0,13207.0,1210.0,11556.0,940.0,8976.0,3533.0,80935.0,3533.0,33739.0,3.81,35.92
9,9.0,9.0,13750.0,123750,,,,,2043.0,18391.0,1788.0,16092.0,1389.0,12499.0,5220.0,94178.0,5220.0,46982.0,,,,,1317.0,14525.0,1153.0,12709.0,895.0,9871.0,3365.0,84300.0,3365.0,37104.0,3.81,39.73
10,10.0,10.0,13750.0,137500,,,,,2043.0,20435.0,1788.0,17880.0,1389.0,13888.0,5220.0,99398.0,5220.0,52202.0,,,,,1255.0,15779.0,1098.0,13806.0,853.0,10724.0,3205.0,87505.0,3205.0,40309.0,3.81,43.54
10.7,10.7,10.7,9624.99999999999,147125,,,,,1430.0,21865.0,1252.0,19132.0,972.0,14860.0,3654.0,103052.0,3654.0,55856.0,,,,,849.0,16628.0,743.0,14549.0,577.0,11300.0,2168.0,89673.0,2168.0,42477.0,2.66,46.2
post-use,10.7,11.77,0.0,147125,0.0,47196.0,0,0,0.0,21865.0,0.0,19132.0,0.0,14860.0,0.0,103052.0,0.0,55856.0,0.0,47196.0,0,0,0.0,16628.0,0.0,14549.0,0.0,11300.0,0.0,89673.0,0.0,42477.0,0.0,46.2
