period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,76000,76000,,,0.0,0.0,0.0,0.0,0.0,0.0,76000.0,76000.0,0.0,0.0,76000,76000,,,0.0,0.0,0.0,0.0,0.0,0.0,76000.0,76000.0,0.0,0.0,9.82,9.82
1,1.0,1.0,13750.0,13750,,,-7500,-7500,497.0,497.0,1884.0,1884.0,839.0,839.0,-4280.0,71720.0,-4280.0,-4280.0,,,-7143.0,-7143.0,474.0,474.0,1794.0,1794.0,799.0,799.0,-4076.0,71924.0,-4076.0,-4076.0,1.61,11.44
2,2.0,2.0,13750.0,27500,,,,,497.0,994.0,1884.0,3768.0,839.0,1678.0,3220.0,74940.0,3220.0,-1060.0,,,,,451.0,925.0,1709.0,3503.0,761.0,1560.0,2921.0,74844.0,2921.0,-1156.0,1.61,13.05
3,3.0,3.0,13750.0,41250,,,,,497.0,1492.0,1884.0,5652.0,839.0,2516.0,3220.0,78160.0,3220.0,2160.0,,,,,430.0,1354.0,1627.0,5131.0,725.0,2284.0,2782.0,77626.0,2782.0,1626.0,1.61,14.67
4,4.0,4.0,13750.0,55000,,,,,497.0,1989.0,1884.0,7536.0,839.0,3355.0,3220.0,81380.0,3220.0,5380.0,,,,,409.0,1763.0,1550.0,6681.0,690.0,2974.0,2649.0,80275.0,2649.0,4275.0,1.61,16.28
5,5.0,5.0,13750.0,68750,,,,,497.0,2486.0,1884.0,9420.0,839.0,4194.0,3220.0,84600.0,3220.0,8600.0,,,,,390.0,2153.0,1476.0,8157.0,657.0,3631.0,2523.0,82798.0,2523.0,6798.0,1.61,17.9
6,6.0,6.0,13750.0,82500,,,,,497.0,2983.0,1884.0,11304.0,839.0,5032.0,3220.0,87820.0,3220.0,11820.0,,,,,371.0,2524.0,1406.0,9563.0,626.0,4257.0,2403.0,85201.0,2403.0,9201.0,1.61,19.51
7,7.0,7.0,13750.0,96250,,,,,497.0,3480.0,1884.0,13188.0,839.0,5871.0,3220.0,91040.0,3220.0,15040.0,,,,,353.0,2877.0,1339.0,10902.0,596.0,4853.0,2288.0,87489.0,2288.0,11489.0,1.61,21.13
8,8.0,8.0,13750.0,110000,,,,,497.0,3978.0,1884.0,15072.0,839.0,6710.0,3220.0,94260.0,3220.0,18260.0,,,,,337.0,3214.0,1275.0,12177.0,568.0,5421.0,2179.0,89668.0,2179.0,13668.0,1.61,22.74
9,9.0,9.0,13750.0,123750,,,,,497.0,4475.0,1884.0,16956.0,839.0,7549.0,3220.0,97480.0,3220.0,21480.0,,,,,321.0,3534.0,1214.0,13391.0,541.0,5962.0,2076.0,91744.0,2076.0,15744.0,1.61,24.36
10,10.0,10.0,13750.0,137500,,,,,497.0,4972.0,1884.0,18840.0,839.0,8388.0,3220.0,100700.0,3220.0,24700.0,,,,,305.0,3839.0,1157.0,14548.0,515.0,6477.0,1977.0,93721.0,1977.0,17721.0,1.61,25.97
10.7,10.7,10.7,9624.99999999999,147125,,,,,348.0,5320.0,1319.0,20159.0,587.0,8975.0,2254.0,102954.0,2254.0,26954.0,,,,,206.0,4046.0,782.0,15330.0,348.0,6825.0,1337.0,95058.0,1337.0,19058.0,1.13,27.1
post-use,10.7,11.77,0.0,147125,0,76000,0,-7500,0.0,5320.0,0.0,20159.0,0.0,8975.0,0.0,102954.0,0.0,26954.0,0,76000,0.0,-7143.0,0.0,4046.0,0.0,15330.0,0.0,6825.0,0.0,95058.0,0.0,19058.0,0.0,27.1
