period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,76000,76000,,,0.0,0.0,0.0,0.0,0.0,0.0,76000.0,76000.0,0.0,0.0,76000,76000,,,0.0,0.0,0.0,0.0,0.0,0.0,76000.0,76000.0,0.0,0.0,9.82,9.82
1,1.0,1.0,13000.0,13000,,,-7500,-7500,487.0,487.0,1884.0,1884.0,793.0,793.0,-4336.0,71664.0,-4336.0,-4336.0,,,-7143.0,-7143.0,463.0,463.0,1794.0,1794.0,755.0,755.0,-4130.0,71870.0,-4130.0,-4130.0,1.53,11.35
2,2.0,2.0,13000.0,26000,,,,,487.0,973.0,1884.0,3768.0,793.0,1586.0,3164.0,74827.0,3164.0,-1173.0,,,,,441.0,905.0,1709.0,3503.0,719.0,1475.0,2870.0,74740.0,2870.0,-1260.0,1.53,12.88
3,3.0,3.0,13000.0,39000,,,,,487.0,1460.0,1884.0,5652.0,793.0,2379.0,3164.0,77991.0,3164.0,1991.0,,,,,420.0,1325.0,1627.0,5131.0,685.0,2160.0,2733.0,77473.0,2733.0,1473.0,1.53,14.4
4,4.0,4.0,13000.0,52000,,,,,487.0,1947.0,1884.0,7536.0,793.0,3172.0,3164.0,81155.0,3164.0,5155.0,,,,,400.0,1726.0,1550.0,6681.0,652.0,2812.0,2603.0,80075.0,2603.0,4075.0,1.53,15.93
5,5.0,5.0,13000.0,65000,,,,,487.0,2433.0,1884.0,9420.0,793.0,3965.0,3164.0,84318.0,3164.0,8318.0,,,,,381.0,2107.0,1476.0,8157.0,621.0,3433.0,2479.0,82554.0,2479.0,6554.0,1.53,17.46
6,6.0,6.0,13000.0,78000,,,,,487.0,2920.0,1884.0,11304.0,793.0,4758.0,3164.0,87482.0,3164.0,11482.0,,,,,363.0,2470.0,1406.0,9563.0,592.0,4025.0,2361.0,84915.0,2361.0,8915.0,1.53,18.98
7,7.0,7.0,13000.0,91000,,,,,487.0,3407.0,1884.0,13188.0,793.0,5551.0,3164.0,90646.0,3164.0,14646.0,,,,,346.0,2816.0,1339.0,10902.0,564.0,4589.0,2248.0,87163.0,2248.0,11163.0,1.53,20.51
8,8.0,8.0,13000.0,104000,,,,,487.0,3893.0,1884.0,15072.0,793.0,6344.0,3164.0,93809.0,3164.0,17809.0,,,,,329.0,3145.0,1275.0,12177.0,537.0,5125.0,2141.0,89304.0,2141.0,13304.0,1.53,22.04
9,9.0,9.0,13000.0,117000,,,,,487.0,4380.0,1884.0,16956.0,793.0,7137.0,3164.0,96973.0,3164.0,20973.0,,,,,314.0,3459.0,1214.0,13391.0,511.0,5637.0,2039.0,91344.0,2039.0,15344.0,1.53,23.56
9.9,9.9,9.9,11700.000000000005,128700,,,,,438.0,4818.0,1696.0,18652.0,714.0,7851.0,2847.0,99820.0,2847.0,23820.0,,,,,270.0,3729.0,1046.0,14437.0,440.0,6077.0,1757.0,93100.0,1757.0,17100.0,1.37,24.94
post-use,9.9,10.89,0.0,128700,0,76000,0,-7500,0.0,4818.0,0.0,18652.0,0.0,7851.0,0.0,99820.0,0.0,23820.0,0,76000,0.0,-7143.0,0.0,3729.0,0.0,14437.0,0.0,6077.0,0.0,93100.0,0.0,17100.0,0.0,24.94
