period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,62744.0,62744.0,,,0.0,0.0,0.0,0.0,0.0,0.0,62744.0,62744.0,0.0,0.0,62744.0,62744.0,,,0.0,0.0,0.0,0.0,0.0,0.0,62744.0,62744.0,0.0,0.0,5.47,5.47
1,1.0,1.0,13750.0,13750,,,,,2472.0,2472.0,1788.0,1788.0,1389.0,1389.0,5648.0,68393.0,5648.0,5648.0,,,,,1626.0,1626.0,1176.0,1176.0,914.0,914.0,3716.0,66460.0,3716.0,3716.0,5.41,10.88
2,2.0,2.0,13750.0,27500,,,,,2472.0,4943.0,1788.0,3576.0,1389.0,2778.0,5648.0,74041.0,5648.0,11297.0,,,,,1070.0,2696.0,774.0,1950.0,601.0,1515.0,2445.0,68905.0,2445.0,6161.0,5.41,16.3
3,3.0,3.0,13750.0,41250,,,,,2472.0,7415.0,1788.0,5364.0,1389.0,4166.0,5648.0,79689.0,5648.0,16945.0,,,,,704.0,3400.0,509.0,2459.0,395.0,1910.0,1608.0,70513.0,1608.0,7769.0,5.41,21.71
4,4.0,4.0,13750.0,55000,,,,,2472.0,9886.0,1788.0,7152.0,1389.0,5555.0,5648.0,85338.0,5648.0,22593.0,,,,,463.0,3863.0,335.0,2794.0,260.0,2170.0,1058.0,71572.0,1058.0,8827.0,5.41,27.13
5,5.0,5.0,13750.0,68750,,,,,2472.0,12358.0,1788.0,8940.0,1389.0,6944.0,5648.0,90986.0,5648.0,28242.0,,,,,305.0,4167.0,220.0,3015.0,171.0,2342.0,696.0,72268.0,696.0,9523.0,5.41,32.54
6,6.0,6.0,13750.0,82500,,,,,2472.0,14829.0,1788.0,10728.0,1389.0,8332.0,5648.0,96634.0,5648.0,33890.0,,,,,200.0,4368.0,145.0,3160.0,113.0,2454.0,458.0,72726.0,458.0,9981.0,5.41,37.95
7,7.0,7.0,13750.0,96250,,,,,2472.0,17301.0,1788.0,12516.0,1389.0,9721.0,5648.0,102283.0,5648.0,39538.0,,,,,132.0,4499.0,95.0,3255.0,74.0,2528.0,301.0,73027.0,301.0,10283.0,5.41,43.37
8,8.0,8.0,13750.0,110000,,,,,2472.0,19773.0,1788.0,14304.0,1389.0,11110.0,5648.0,107931.0,5648.0,45187.0,,,,,87.0,4586.0,63.0,3318.0,49.0,2577.0,198.0,73225.0,198.0,10481.0,5.41,48.78
9,9.0,9.0,13750.0,123750,,,,,2472.0,22244.0,1788.0,16092.0,1389.0,12499.0,5648.0,113579.0,5648.0,50835.0,,,,,57.0,4643.0,41.0,3359.0,32.0,2609.0,130.0,73356.0,130.0,10611.0,5.41,54.2
10,10.0,10.0,13750.0,137500,,,,,2472.0,24716.0,1788.0,17880.0,1389.0,13888.0,5648.0,119228.0,5648.0,56483.0,,,,,38.0,4681.0,27.0,3386.0,21.0,2630.0,86.0,73441.0,86.0,10697.0,5.41,59.61
10.7,10.7,10.7,9624.99999999999,147125,,,,,1730.0,26446.0,1252.0,19132.0,972.0,14860.0,3954.0,123181.0,3954.0,60437.0,,,,,20.0,4700.0,14.0,3400.0,11.0,2641.0,45.0,73486.0,45.0,10742.0,3.79,63.4
post-use,10.7,11.77,0.0,147125,0.0,62744.0,0,0,0.0,26446.0,0.0,19132.0,0.0,14860.0,0.0,123181.0,0.0,60437.0,0.0,62744.0,0,0,0.0,4700.0,0.0,3400.0,0.0,2641.0,0.0,73486.0,0.0,10742.0,0.0,63.4
