period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,29000,29000,,,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,29000.0,0.0,0.0,29000,29000,,,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,29000.0,0.0,0.0,9.82,9.82
1,1.0,1.0,13750.0,13750,,,-7500,-7500,519.0,519.0,1884.0,1884.0,839.0,839.0,-4258.0,24742.0,-4258.0,-4258.0,,,-4934.0,-4934.0,342.0,342.0,1239.0,1239.0,552.0,552.0,-2801.0,26199.0,-2801.0,-2801.0,1.63,11.45
2,2.0,2.0,13750.0,27500,,,,,519.0,1039.0,1884.0,3768.0,839.0,1678.0,3242.0,27984.0,3242.0,-1016.0,,,,,225.0,566.0,815.0,2055.0,363.0,915.0,1403.0,27602.0,1403.0,-1398.0,1.63,13.08
3,3.0,3.0,13750.0,41250,,,,,519.0,1558.0,1884.0,5652.0,839.0,2516.0,3242.0,31226.0,3242.0,2226.0,,,,,148.0,714.0,536.0,2591.0,239.0,1154.0,923.0,28525.0,923.0,-475.0,1.63,14.71
4,4.0,4.0,13750.0,55000,,,,,519.0,2077.0,1884.0,7536.0,839.0,3355.0,3242.0,34468.0,3242.0,5468.0,,,,,97.0,812.0,353.0,2944.0,157.0,1311.0,607.0,29133.0,607.0,133.0,1.63,16.34
5,5.0,5.0,13750.0,68750,,,,,519.0,2597.0,1884.0,9420.0,839.0,4194.0,3242.0,37711.0,3242.0,8711.0,,,,,64.0,876.0,232.0,3177.0,103.0,1414.0,400.0,29532.0,400.0,532.0,1.63,17.97
6,6.0,6.0,13750.0,82500,,,,,519.0,3116.0,1884.0,11304.0,839.0,5032.0,3242.0,40953.0,3242.0,11953.0,,,,,42.0,918.0,153.0,3329.0,68.0,1482.0,263.0,29795.0,263.0,795.0,1.63,19.6
7,7.0,7.0,13750.0,96250,,,,,519.0,3636.0,1884.0,13188.0,839.0,5871.0,3242.0,44195.0,3242.0,15195.0,,,,,28.0,945.0,101.0,3430.0,45.0,1527.0,173.0,29968.0,173.0,968.0,1.63,21.23
8,8.0,8.0,13750.0,110000,,,,,519.0,4155.0,1884.0,15072.0,839.0,6710.0,3242.0,47437.0,3242.0,18437.0,,,,,18.0,964.0,66.0,3496.0,29.0,1556.0,114.0,30082.0,114.0,1082.0,1.63,22.86
9,9.0,9.0,13750.0,123750,,,,,519.0,4674.0,1884.0,16956.0,839.0,7549.0,3242.0,50679.0,3242.0,21679.0,,,,,12.0,976.0,43.0,3539.0,19.0,1576.0,75.0,30157.0,75.0,1157.0,1.63,24.49
10,10.0,10.0,13750.0,137500,,,,,519.0,5194.0,1884.0,18840.0,839.0,8388.0,3242.0,53921.0,3242.0,24921.0,,,,,8.0,984.0,29.0,3568.0,13.0,1588.0,49.0,30206.0,49.0,1206.0,1.63,26.12
10.7,10.7,10.7,9624.99999999999,147125,,,,,364.0,5557.0,1319.0,20159.0,587.0,8975.0,2269.0,56191.0,2269.0,27191.0,,,,,4.0,988.0,15.0,3583.0,7.0,1595.0,26.0,30232.0,26.0,1232.0,1.14,27.26
post-use,10.7,11.77,0.0,147125,0,29000,0,-7500,0.0,5557.0,0.0,20159.0,0.0,8975.0,0.0,56191.0,0.0,27191.0,0,29000,0.0,-4934.0,0.0,988.0,0.0,3583.0,0.0,1595.0,0.0,30232.0,0.0,1232.0,0.0,27.26
