period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,9.82,9.82
1,1.0,1.0,12500.0,12500,,,-7500,-7500,837.0,837.0,1884.0,1884.0,762.0,762.0,-4017.0,57431.0,-4017.0,-4017.0,,,-7143.0,-7143.0,797.0,797.0,1794.0,1794.0,726.0,726.0,-3826.0,57622.0,-3826.0,-3826.0,1.11,10.93
2,2.0,2.0,12500.0,25000,,,,,837.0,1673.0,1884.0,3768.0,762.0,1525.0,3483.0,60914.0,3483.0,-534.0,,,,,759.0,1556.0,1709.0,3503.0,692.0,1418.0,3159.0,60782.0,3159.0,-666.0,1.11,12.04
3,3.0,3.0,12500.0,37500,,,,,837.0,2510.0,1884.0,5652.0,762.0,2288.0,3483.0,64398.0,3483.0,2950.0,,,,,723.0,2278.0,1627.0,5131.0,659.0,2076.0,3009.0,63791.0,3009.0,2343.0,1.11,13.15
4,4.0,4.0,12500.0,50000,,,,,837.0,3347.0,1884.0,7536.0,762.0,3050.0,3483.0,67881.0,3483.0,6433.0,,,,,688.0,2967.0,1550.0,6681.0,627.0,2704.0,2866.0,66656.0,2866.0,5208.0,1.11,14.26
5,5.0,5.0,12500.0,62500,,,,,837.0,4183.0,1884.0,9420.0,762.0,3812.0,3483.0,71364.0,3483.0,9916.0,,,,,656.0,3622.0,1476.0,8157.0,597.0,3301.0,2729.0,69385.0,2729.0,7937.0,1.11,15.37
6,6.0,6.0,12500.0,75000,,,,,837.0,5020.0,1884.0,11304.0,762.0,4575.0,3483.0,74847.0,3483.0,13399.0,,,,,624.0,4247.0,1406.0,9563.0,569.0,3870.0,2599.0,71985.0,2599.0,10537.0,1.11,16.48
7,7.0,7.0,12500.0,87500,,,,,837.0,5857.0,1884.0,13188.0,762.0,5338.0,3483.0,78330.0,3483.0,16882.0,,,,,595.0,4841.0,1339.0,10902.0,542.0,4412.0,2475.0,74460.0,2475.0,13012.0,1.11,17.6
8,8.0,8.0,12500.0,100000,,,,,837.0,6693.0,1884.0,15072.0,762.0,6100.0,3483.0,81813.0,3483.0,20365.0,,,,,566.0,5408.0,1275.0,12177.0,516.0,4928.0,2358.0,76818.0,2358.0,15370.0,1.11,18.71
8.9,8.9,8.9,11250.000000000004,111250,,,,,753.0,7446.0,1696.0,16768.0,686.0,6786.0,3135.0,84948.0,3135.0,23500.0,,,,,488.0,5895.0,1098.0,13275.0,445.0,5373.0,2031.0,78848.0,2031.0,17400.0,1.0,19.7
post-use,8.9,9.790000000000001,0.0,111250,0,61448,0,-7500,0.0,7446.0,0.0,16768.0,0.0,6786.0,0.0,84948.0,0.0,23500.0,0,61448,0.0,-7143.0,0.0,5895.0,0.0,13275.0,0.0,5373.0,0.0,78848.0,0.0,17400.0,0.0,19.7
