period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0,0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0,0,42454.0,42454.0,,,0.0,0.0,0,0,0.0,0.0,42454.0,42454.0,0.0,0.0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,5.47,5.47
1,1.0,1.0,14250,14250,,,,,1823.0,1823.0,1788,1788,1439.0,1439.0,5050.0,47505.0,5050.0,5050.0,,,,,1736.0,1736.0,1703.0,1703.0,1371.0,1371.0,4810.0,47264.0,4810.0,4810.0,3.92,9.39
2,2.0,2.0,14250,28500,,,,,1823.0,3646.0,1788,3576,1439.0,2878.0,5050.0,52555.0,5050.0,10101.0,,,,,1654.0,3390.0,1622.0,3325.0,1305.0,2676.0,4581.0,51845.0,4581.0,9391.0,3.92,13.3
3,3.0,3.0,14250,42750,,,,,1823.0,5469.0,1788,5364,1439.0,4318.0,5050.0,57605.0,5050.0,15151.0,,,,,1575.0,4965.0,1545.0,4869.0,1243.0,3919.0,4363.0,56208.0,4363.0,13753.0,3.92,17.22
4,4.0,4.0,14250,57000,,,,,1823.0,7292.0,1788,7152,1439.0,5757.0,5050.0,62656.0,5050.0,20201.0,,,,,1500.0,6464.0,1471.0,6340.0,1184.0,5104.0,4155.0,60363.0,4155.0,17908.0,3.92,21.13
5,5.0,5.0,14250,71250,,,,,1823.0,9115.0,1788,8940,1439.0,7196.0,5050.0,67706.0,5050.0,25251.0,,,,,1428.0,7893.0,1401.0,7741.0,1128.0,6231.0,3957.0,64320.0,3957.0,21865.0,3.92,25.05
6,6.0,6.0,14250,85500,,,,,1823.0,10938.0,1788,10728,1439.0,8636.0,5050.0,72756.0,5050.0,30302.0,,,,,1360.0,9253.0,1334.0,9075.0,1074.0,7305.0,3769.0,68088.0,3769.0,25634.0,3.92,28.97
7,7.0,7.0,14250,99750,,,,,1823.0,12761.0,1788,12516,1439.0,10075.0,5050.0,77806.0,5050.0,35352.0,,,,,1296.0,10549.0,1271.0,10346.0,1023.0,8328.0,3589.0,71677.0,3589.0,29223.0,3.92,32.88
8,8.0,8.0,14250,114000,,,,,1823.0,14584.0,1788,14304,1439.0,11514.0,5050.0,82857.0,5050.0,40402.0,,,,,1234.0,11783.0,1210.0,11556.0,974.0,9302.0,3418.0,75095.0,3418.0,32641.0,3.92,36.8
9,9.0,9.0,14250,128250,,,,,1823.0,16407.0,1788,16092,1439.0,12953.0,5050.0,87907.0,5050.0,45452.0,,,,,1175.0,12958.0,1153.0,12709.0,928.0,10230.0,3255.0,78351.0,3255.0,35896.0,3.92,40.71
10,10.0,10.0,14250,142500,,,,,1823.0,18230.0,1788,17880,1439.0,14392.0,5050.0,92957.0,5050.0,50503.0,,,,,1119.0,14077.0,1098.0,13806.0,884.0,11114.0,3100.0,81451.0,3100.0,38997.0,3.92,44.63
11,11.0,11.0,14250,156750,,,,,1823.0,20053.0,1788,19668,1439.0,15832.0,5050.0,98008.0,5050.0,55553.0,,,,,1066.0,15143.0,1045.0,14852.0,841.0,11955.0,2953.0,84404.0,2953.0,41950.0,3.92,48.55
11.5,11.5,11.5,7125,163875,,,,,912.0,20965.0,894,20562,720.0,16551.0,2525.0,100533.0,2525.0,58078.0,,,,,520.0,15663.0,510.0,15362.0,411.0,12366.0,1441.0,85845.0,1441.0,43390.0,1.96,50.5
post-use,11.5,12.65,0,163875,0.0,42454.0,0,0,0.0,20965.0,0,20562,0.0,16551.0,0.0,100533.0,0.0,58078.0,0.0,42454.0,0,0,0.0,15663.0,0.0,15362.0,0.0,12366.0,0.0,85845.0,0.0,43390.0,0.0,50.5
