period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,51936.0,51936.0,,,0.0,0.0,0.0,0.0,0.0,0.0,51936.0,51936.0,0.0,0.0,51936.0,51936.0,,,0.0,0.0,0.0,0.0,0.0,0.0,51936.0,51936.0,0.0,0.0,5.47,5.47
1,1.0,1.0,13750.0,13750,,,,,2437.0,2437.0,1788.0,1788.0,1389.0,1389.0,5614.0,57550.0,5614.0,5614.0,,,,,2321.0,2321.0,1703.0,1703.0,1323.0,1323.0,5346.0,57283.0,5346.0,5346.0,3.87,9.34
2,2.0,2.0,13750.0,27500,,,,,2437.0,4874.0,1788.0,3576.0,1389.0,2778.0,5614.0,63164.0,5614.0,11228.0,,,,,2210.0,4531.0,1622.0,3325.0,1260.0,2582.0,5092.0,62375.0,5092.0,10438.0,3.87,13.22
3,3.0,3.0,13750.0,41250,,,,,2437.0,7311.0,1788.0,5364.0,1389.0,4166.0,5614.0,68778.0,5614.0,16841.0,,,,,2105.0,6637.0,1545.0,4869.0,1200.0,3782.0,4849.0,67224.0,4849.0,15288.0,3.87,17.09
4,4.0,4.0,13750.0,55000,,,,,2437.0,9748.0,1788.0,7152.0,1389.0,5555.0,5614.0,74392.0,5614.0,22455.0,,,,,2005.0,8642.0,1471.0,6340.0,1143.0,4924.0,4618.0,71843.0,4618.0,19906.0,3.87,20.96
5,5.0,5.0,13750.0,68750,,,,,2437.0,12185.0,1788.0,8940.0,1389.0,6944.0,5614.0,80006.0,5614.0,28069.0,,,,,1909.0,10551.0,1401.0,7741.0,1088.0,6013.0,4399.0,76241.0,4399.0,24305.0,3.87,24.83
6,6.0,6.0,13750.0,82500,,,,,2437.0,14622.0,1788.0,10728.0,1389.0,8332.0,5614.0,85619.0,5614.0,33683.0,,,,,1819.0,12370.0,1334.0,9075.0,1036.0,7049.0,4189.0,80430.0,4189.0,28494.0,3.87,28.71
7,7.0,7.0,13750.0,96250,,,,,2437.0,17059.0,1788.0,12516.0,1389.0,9721.0,5614.0,91233.0,5614.0,39297.0,,,,,1732.0,14102.0,1271.0,10346.0,987.0,8036.0,3990.0,84420.0,3990.0,32484.0,3.87,32.58
8,8.0,8.0,13750.0,110000,,,,,2437.0,19496.0,1788.0,14304.0,1389.0,11110.0,5614.0,96847.0,5614.0,44910.0,,,,,1649.0,15751.0,1210.0,11556.0,940.0,8976.0,3800.0,88220.0,3800.0,36283.0,3.87,36.45
9,9.0,9.0,13750.0,123750,,,,,2437.0,21934.0,1788.0,16092.0,1389.0,12499.0,5614.0,102461.0,5614.0,50524.0,,,,,1571.0,17322.0,1153.0,12709.0,895.0,9871.0,3619.0,91838.0,3619.0,39902.0,3.87,40.32
10,10.0,10.0,13750.0,137500,,,,,2437.0,24371.0,1788.0,17880.0,1389.0,13888.0,5614.0,108075.0,5614.0,56138.0,,,,,1496.0,18818.0,1098.0,13806.0,853.0,10724.0,3446.0,95285.0,3446.0,43348.0,3.87,44.2
10.7,10.7,10.7,9624.99999999999,147125,,,,,1706.0,26077.0,1252.0,19132.0,972.0,14860.0,3930.0,112004.0,3930.0,60068.0,,,,,1012.0,19830.0,743.0,14549.0,577.0,11300.0,2331.0,97616.0,2331.0,45680.0,2.71,46.91
post-use,10.7,11.77,0.0,147125,0.0,51936.0,0,0,0.0,26077.0,0.0,19132.0,0.0,14860.0,0.0,112004.0,0.0,60068.0,0.0,51936.0,0,0,0.0,19830.0,0.0,14549.0,0.0,11300.0,0.0,97616.0,0.0,45680.0,0.0,46.91
