period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,5.47,5.47
1,1.0,1.0,12500.0,12500,,,,,1475.0,1475.0,1788.0,1788.0,1262.0,1262.0,4525.0,46980.0,4525.0,4525.0,,,,,1404.0,1404.0,1703.0,1703.0,1202.0,1202.0,4310.0,46764.0,4310.0,4310.0,3.44,8.91
2,2.0,2.0,12500.0,25000,,,,,1475.0,2949.0,1788.0,3576.0,1262.0,2525.0,4525.0,51505.0,4525.0,9050.0,,,,,1338.0,2742.0,1622.0,3325.0,1145.0,2348.0,4104.0,50869.0,4104.0,8414.0,3.44,12.34
3,3.0,3.0,12500.0,37500,,,,,1475.0,4424.0,1788.0,5364.0,1262.0,3788.0,4525.0,56030.0,4525.0,13575.0,,,,,1274.0,4016.0,1545.0,4869.0,1091.0,3438.0,3909.0,54778.0,3909.0,12323.0,3.44,15.78
4,4.0,4.0,12500.0,50000,,,,,1475.0,5899.0,1788.0,7152.0,1262.0,5050.0,4525.0,60555.0,4525.0,18101.0,,,,,1213.0,5229.0,1471.0,6340.0,1039.0,4477.0,3723.0,58500.0,3723.0,16046.0,3.44,19.21
5,5.0,5.0,12500.0,62500,,,,,1475.0,7373.0,1788.0,8940.0,1262.0,6312.0,4525.0,65080.0,4525.0,22626.0,,,,,1155.0,6384.0,1401.0,7741.0,989.0,5466.0,3546.0,62046.0,3546.0,19592.0,3.44,22.65
6,6.0,6.0,12500.0,75000,,,,,1475.0,8848.0,1788.0,10728.0,1262.0,7575.0,4525.0,69605.0,4525.0,27151.0,,,,,1100.0,7485.0,1334.0,9075.0,942.0,6408.0,3377.0,65423.0,3377.0,22968.0,3.44,26.08
7,7.0,7.0,12500.0,87500,,,,,1475.0,10323.0,1788.0,12516.0,1262.0,8838.0,4525.0,74131.0,4525.0,31676.0,,,,,1048.0,8533.0,1271.0,10346.0,897.0,7305.0,3216.0,68639.0,3216.0,26184.0,3.44,29.52
8,8.0,8.0,12500.0,100000,,,,,1475.0,11797.0,1788.0,14304.0,1262.0,10100.0,4525.0,78656.0,4525.0,36201.0,,,,,998.0,9531.0,1210.0,11556.0,855.0,8160.0,3063.0,71701.0,3063.0,29247.0,3.44,32.95
8.9,8.9,8.9,11250.000000000004,111250,,,,,1327.0,13124.0,1609.0,15913.0,1136.0,11236.0,4073.0,82728.0,4073.0,40274.0,,,,,860.0,10391.0,1042.0,12599.0,736.0,8896.0,2638.0,74340.0,2638.0,31885.0,3.09,36.04
post-use,8.9,9.790000000000001,0.0,111250,0.0,42454.0,0,0,0.0,13124.0,0.0,15913.0,0.0,11236.0,0.0,82728.0,0.0,40274.0,0.0,42454.0,0,0,0.0,10391.0,0.0,12599.0,0.0,8896.0,0.0,74340.0,0.0,31885.0,0.0,36.04
