period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,9.82,9.82
1,1.0,1.0,13750.0,13750,,,-7500,-7500,562.0,562.0,1884.0,1884.0,839.0,839.0,-4215.0,57233.0,-4215.0,-4215.0,,,-7143.0,-7143.0,536.0,536.0,1794.0,1794.0,799.0,799.0,-4014.0,57434.0,-4014.0,-4014.0,0.54,10.36
2,2.0,2.0,13750.0,27500,,,,,562.0,1125.0,1884.0,3768.0,839.0,1678.0,3285.0,60518.0,3285.0,-930.0,,,,,510.0,1046.0,1709.0,3503.0,761.0,1560.0,2980.0,60413.0,2980.0,-1035.0,0.54,10.9
3,3.0,3.0,13750.0,41250,,,,,562.0,1687.0,1884.0,5652.0,839.0,2516.0,3285.0,63803.0,3285.0,2355.0,,,,,486.0,1531.0,1627.0,5131.0,725.0,2284.0,2838.0,63251.0,2838.0,1803.0,0.54,11.43
4,4.0,4.0,13750.0,55000,,,,,562.0,2249.0,1884.0,7536.0,839.0,3355.0,3285.0,67088.0,3285.0,5640.0,,,,,463.0,1994.0,1550.0,6681.0,690.0,2974.0,2703.0,65954.0,2703.0,4506.0,0.54,11.97
5,5.0,5.0,13750.0,68750,,,,,562.0,2812.0,1884.0,9420.0,839.0,4194.0,3285.0,70373.0,3285.0,8925.0,,,,,441.0,2434.0,1476.0,8157.0,657.0,3631.0,2574.0,68528.0,2574.0,7080.0,0.54,12.51
6,6.0,6.0,13750.0,82500,,,,,562.0,3374.0,1884.0,11304.0,839.0,5032.0,3285.0,73658.0,3285.0,12210.0,,,,,420.0,2854.0,1406.0,9563.0,626.0,4257.0,2451.0,70979.0,2451.0,9531.0,0.54,13.04
7,7.0,7.0,13750.0,96250,,,,,562.0,3936.0,1884.0,13188.0,839.0,5871.0,3285.0,76943.0,3285.0,15495.0,,,,,400.0,3254.0,1339.0,10902.0,596.0,4853.0,2335.0,73314.0,2335.0,11866.0,0.54,13.58
8,8.0,8.0,13750.0,110000,,,,,562.0,4498.0,1884.0,15072.0,839.0,6710.0,3285.0,80228.0,3285.0,18780.0,,,,,381.0,3634.0,1275.0,12177.0,568.0,5421.0,2223.0,75537.0,2223.0,14089.0,0.54,14.12
9,9.0,9.0,13750.0,123750,,,,,562.0,5061.0,1884.0,16956.0,839.0,7549.0,3285.0,83514.0,3285.0,22066.0,,,,,362.0,3997.0,1214.0,13391.0,541.0,5962.0,2118.0,77655.0,2118.0,16207.0,0.54,14.65
10,10.0,10.0,13750.0,137500,,,,,562.0,5623.0,1884.0,18840.0,839.0,8388.0,3285.0,86799.0,3285.0,25351.0,,,,,345.0,4342.0,1157.0,14548.0,515.0,6477.0,2017.0,79671.0,2017.0,18223.0,0.54,15.19
10.7,10.7,10.7,9624.99999999999,147125,,,,,394.0,6017.0,1319.0,20159.0,587.0,8975.0,2300.0,89098.0,2300.0,27650.0,,,,,234.0,4576.0,782.0,15330.0,348.0,6825.0,1364.0,81036.0,1364.0,19588.0,0.38,15.56
post-use,10.7,11.77,0.0,147125,0,61448,0,-7500,0.0,6017.0,0.0,20159.0,0.0,8975.0,0.0,89098.0,0.0,27650.0,0,61448,0.0,-7143.0,0.0,4576.0,0.0,15330.0,0.0,6825.0,0.0,81036.0,0.0,19588.0,0.0,15.56
