period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0,0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0,0,47196.0,47196.0,,,0.0,0.0,0,0,0.0,0.0,47196.0,47196.0,0.0,0.0,47196.0,47196.0,,,0.0,0.0,0.0,0.0,0.0,0.0,47196.0,47196.0,0.0,0.0,5.47,5.47
1,1.0,1.0,14250,14250,,,,,1845.0,1845.0,1788,1788,1439.0,1439.0,5072.0,52268.0,5072.0,5072.0,,,,,1757.0,1757.0,1703.0,1703.0,1371.0,1371.0,4831.0,52026.0,4831.0,4831.0,3.95,9.42
2,2.0,2.0,14250,28500,,,,,1845.0,3690.0,1788,3576,1439.0,2878.0,5072.0,57340.0,5072.0,10145.0,,,,,1674.0,3431.0,1622.0,3325.0,1305.0,2676.0,4601.0,56627.0,4601.0,9431.0,3.95,13.36
3,3.0,3.0,14250,42750,,,,,1845.0,5535.0,1788,5364,1439.0,4318.0,5072.0,62412.0,5072.0,15217.0,,,,,1594.0,5025.0,1545.0,4869.0,1243.0,3919.0,4382.0,61009.0,4382.0,13813.0,3.95,17.31
4,4.0,4.0,14250,57000,,,,,1845.0,7380.0,1788,7152,1439.0,5757.0,5072.0,67485.0,5072.0,20289.0,,,,,1518.0,6542.0,1471.0,6340.0,1184.0,5104.0,4173.0,65182.0,4173.0,17986.0,3.95,21.25
5,5.0,5.0,14250,71250,,,,,1845.0,9225.0,1788,8940,1439.0,7196.0,5072.0,72557.0,5072.0,25362.0,,,,,1446.0,7988.0,1401.0,7741.0,1128.0,6231.0,3974.0,69156.0,3974.0,21960.0,3.95,25.2
6,6.0,6.0,14250,85500,,,,,1845.0,11070.0,1788,10728,1439.0,8636.0,5072.0,77629.0,5072.0,30434.0,,,,,1377.0,9365.0,1334.0,9075.0,1074.0,7305.0,3785.0,72941.0,3785.0,25745.0,3.95,29.14
7,7.0,7.0,14250,99750,,,,,1845.0,12915.0,1788,12516,1439.0,10075.0,5072.0,82702.0,5072.0,35506.0,,,,,1311.0,10676.0,1271.0,10346.0,1023.0,8328.0,3605.0,76546.0,3605.0,29350.0,3.95,33.09
8,8.0,8.0,14250,114000,,,,,1845.0,14760.0,1788,14304,1439.0,11514.0,5072.0,87774.0,5072.0,40578.0,,,,,1249.0,11925.0,1210.0,11556.0,974.0,9302.0,3433.0,79979.0,3433.0,32783.0,3.95,37.03
9,9.0,9.0,14250,128250,,,,,1845.0,16606.0,1788,16092,1439.0,12953.0,5072.0,92846.0,5072.0,45651.0,,,,,1189.0,13114.0,1153.0,12709.0,928.0,10230.0,3270.0,83249.0,3270.0,36053.0,3.95,40.98
10,10.0,10.0,14250,142500,,,,,1845.0,18451.0,1788,17880,1439.0,14392.0,5072.0,97919.0,5072.0,50723.0,,,,,1133.0,14247.0,1098.0,13806.0,884.0,11114.0,3114.0,86363.0,3114.0,39167.0,3.95,44.92
11,11.0,11.0,14250,156750,,,,,1845.0,20296.0,1788,19668,1439.0,15832.0,5072.0,102991.0,5072.0,55795.0,,,,,1079.0,15326.0,1045.0,14852.0,841.0,11955.0,2966.0,89328.0,2966.0,42133.0,3.95,48.87
11.5,11.5,11.5,7125,163875,,,,,923.0,21218.0,894,20562,720.0,16551.0,2536.0,105527.0,2536.0,58332.0,,,,,526.0,15852.0,510.0,15362.0,411.0,12366.0,1447.0,90775.0,1447.0,43580.0,1.97,50.84
post-use,11.5,12.65,0,163875,0.0,47196.0,0,0,0.0,21218.0,0,20562,0.0,16551.0,0.0,105527.0,0.0,58332.0,0.0,47196.0,0,0,0.0,15852.0,0.0,15362.0,0.0,12366.0,0.0,90775.0,0.0,43580.0,0.0,50.84
