period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,69130,69130,,,0.0,0.0,0.0,0.0,0.0,0.0,69130.0,69130.0,0.0,0.0,69130,69130,,,0.0,0.0,0.0,0.0,0.0,0.0,69130.0,69130.0,0.0,0.0,9.82,9.82
1,1.0,1.0,13750.0,13750,,,-7500,-7500,788.0,788.0,1884.0,1884.0,839.0,839.0,-3989.0,65141.0,-3989.0,-3989.0,,,-7143.0,-7143.0,751.0,751.0,1794.0,1794.0,799.0,799.0,-3799.0,65331.0,-3799.0,-3799.0,2.56,12.38
2,2.0,2.0,13750.0,27500,,,,,788.0,1577.0,1884.0,3768.0,839.0,1678.0,3511.0,68652.0,3511.0,-478.0,,,,,715.0,1466.0,1709.0,3503.0,761.0,1560.0,3185.0,68516.0,3185.0,-614.0,2.56,14.94
3,3.0,3.0,13750.0,41250,,,,,788.0,2365.0,1884.0,5652.0,839.0,2516.0,3511.0,72163.0,3511.0,3033.0,,,,,681.0,2147.0,1627.0,5131.0,725.0,2284.0,3033.0,71549.0,3033.0,2419.0,2.56,17.5
4,4.0,4.0,13750.0,55000,,,,,788.0,3154.0,1884.0,7536.0,839.0,3355.0,3511.0,75675.0,3511.0,6545.0,,,,,649.0,2796.0,1550.0,6681.0,690.0,2974.0,2889.0,74437.0,2889.0,5307.0,2.56,20.06
5,5.0,5.0,13750.0,68750,,,,,788.0,3942.0,1884.0,9420.0,839.0,4194.0,3511.0,79186.0,3511.0,10056.0,,,,,618.0,3413.0,1476.0,8157.0,657.0,3631.0,2751.0,77188.0,2751.0,8058.0,2.56,22.63
6,6.0,6.0,13750.0,82500,,,,,788.0,4730.0,1884.0,11304.0,839.0,5032.0,3511.0,82697.0,3511.0,13567.0,,,,,588.0,4002.0,1406.0,9563.0,626.0,4257.0,2620.0,79809.0,2620.0,10679.0,2.56,25.19
7,7.0,7.0,13750.0,96250,,,,,788.0,5519.0,1884.0,13188.0,839.0,5871.0,3511.0,86208.0,3511.0,17078.0,,,,,560.0,4562.0,1339.0,10902.0,596.0,4853.0,2495.0,82304.0,2495.0,13174.0,2.56,27.75
8,8.0,8.0,13750.0,110000,,,,,788.0,6307.0,1884.0,15072.0,839.0,6710.0,3511.0,89719.0,3511.0,20589.0,,,,,534.0,5095.0,1275.0,12177.0,568.0,5421.0,2376.0,84680.0,2376.0,15550.0,2.56,30.31
9,9.0,9.0,13750.0,123750,,,,,788.0,7095.0,1884.0,16956.0,839.0,7549.0,3511.0,93230.0,3511.0,24100.0,,,,,508.0,5604.0,1214.0,13391.0,541.0,5962.0,2263.0,86944.0,2263.0,17814.0,2.56,32.87
10,10.0,10.0,13750.0,137500,,,,,788.0,7884.0,1884.0,18840.0,839.0,8388.0,3511.0,96741.0,3511.0,27611.0,,,,,484.0,6088.0,1157.0,14548.0,515.0,6477.0,2156.0,89099.0,2156.0,19969.0,2.56,35.43
10.7,10.7,10.7,9624.99999999999,147125,,,,,552.0,8436.0,1319.0,20159.0,587.0,8975.0,2458.0,99199.0,2458.0,30069.0,,,,,327.0,6415.0,782.0,15330.0,348.0,6825.0,1458.0,90557.0,1458.0,21427.0,1.79,37.22
post-use,10.7,11.77,0.0,147125,0,69130,0,-7500,0.0,8436.0,0.0,20159.0,0.0,8975.0,0.0,99199.0,0.0,30069.0,0,69130,0.0,-7143.0,0.0,6415.0,0.0,15330.0,0.0,6825.0,0.0,90557.0,0.0,21427.0,0.0,37.22
