period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,9.82,9.82
1,1.0,1.0,13750.0,13750,,,-7500,-7500,885.0,885.0,1884.0,1884.0,839.0,839.0,-3892.0,57556.0,-3892.0,-3892.0,,,-7143.0,-7143.0,843.0,843.0,1794.0,1794.0,799.0,799.0,-3707.0,57741.0,-3707.0,-3707.0,1.01,10.83
2,2.0,2.0,13750.0,27500,,,,,885.0,1770.0,1884.0,3768.0,839.0,1678.0,3608.0,61163.0,3608.0,-285.0,,,,,803.0,1645.0,1709.0,3503.0,761.0,1560.0,3272.0,61013.0,3272.0,-435.0,1.01,11.83
3,3.0,3.0,13750.0,41250,,,,,885.0,2654.0,1884.0,5652.0,839.0,2516.0,3608.0,64771.0,3608.0,3323.0,,,,,764.0,2410.0,1627.0,5131.0,725.0,2284.0,3116.0,64129.0,3116.0,2681.0,1.01,12.84
4,4.0,4.0,13750.0,55000,,,,,885.0,3539.0,1884.0,7536.0,839.0,3355.0,3608.0,68378.0,3608.0,6930.0,,,,,728.0,3137.0,1550.0,6681.0,690.0,2974.0,2968.0,67097.0,2968.0,5649.0,1.01,13.84
5,5.0,5.0,13750.0,68750,,,,,885.0,4424.0,1884.0,9420.0,839.0,4194.0,3608.0,71986.0,3608.0,10538.0,,,,,693.0,3831.0,1476.0,8157.0,657.0,3631.0,2827.0,69924.0,2827.0,8476.0,1.01,14.85
6,6.0,6.0,13750.0,82500,,,,,885.0,5309.0,1884.0,11304.0,839.0,5032.0,3608.0,75593.0,3608.0,14145.0,,,,,660.0,4491.0,1406.0,9563.0,626.0,4257.0,2692.0,72616.0,2692.0,11168.0,1.01,15.85
7,7.0,7.0,13750.0,96250,,,,,885.0,6194.0,1884.0,13188.0,839.0,5871.0,3608.0,79201.0,3608.0,17753.0,,,,,629.0,5120.0,1339.0,10902.0,596.0,4853.0,2564.0,75180.0,2564.0,13732.0,1.01,16.86
8,8.0,8.0,13750.0,110000,,,,,885.0,7078.0,1884.0,15072.0,839.0,6710.0,3608.0,82808.0,3608.0,21360.0,,,,,599.0,5719.0,1275.0,12177.0,568.0,5421.0,2442.0,77622.0,2442.0,16174.0,1.01,17.86
9,9.0,9.0,13750.0,123750,,,,,885.0,7963.0,1884.0,16956.0,839.0,7549.0,3608.0,86416.0,3608.0,24968.0,,,,,570.0,6289.0,1214.0,13391.0,541.0,5962.0,2325.0,79947.0,2325.0,18499.0,1.01,18.87
10,10.0,10.0,13750.0,137500,,,,,885.0,8848.0,1884.0,18840.0,839.0,8388.0,3608.0,90024.0,3608.0,28576.0,,,,,543.0,6832.0,1157.0,14548.0,515.0,6477.0,2215.0,82162.0,2215.0,20714.0,1.01,19.87
10.7,10.7,10.7,9624.99999999999,147125,,,,,619.0,9467.0,1319.0,20159.0,587.0,8975.0,2525.0,92549.0,2525.0,31101.0,,,,,367.0,7200.0,782.0,15330.0,348.0,6825.0,1498.0,83660.0,1498.0,22212.0,0.7,20.58
post-use,10.7,11.77,0.0,147125,0,61448,0,-7500,0.0,9467.0,0.0,20159.0,0.0,8975.0,0.0,92549.0,0.0,31101.0,0,61448,0.0,-7143.0,0.0,7200.0,0.0,15330.0,0.0,6825.0,0.0,83660.0,0.0,22212.0,0.0,20.58
