period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,73920,73920,,,0.0,0.0,0.0,0.0,0.0,0.0,73920.0,73920.0,0.0,0.0,73920,73920,,,0.0,0.0,0.0,0.0,0.0,0.0,73920.0,73920.0,0.0,0.0,5.47,5.47
1,1.0,1.0,13750.0,13750,,,,,3098.0,3098.0,1788.0,1788.0,1389.0,1389.0,6274.0,80194.0,6274.0,6274.0,,,,,2950.0,2950.0,1703.0,1703.0,1323.0,1323.0,5976.0,79896.0,5976.0,5976.0,5.08,10.55
2,2.0,2.0,13750.0,27500,,,,,3098.0,6195.0,1788.0,3576.0,1389.0,2778.0,6274.0,86469.0,6274.0,12549.0,,,,,2810.0,5760.0,1622.0,3325.0,1260.0,2582.0,5691.0,85587.0,5691.0,11667.0,5.08,15.63
3,3.0,3.0,13750.0,41250,,,,,3098.0,9293.0,1788.0,5364.0,1389.0,4166.0,6274.0,92743.0,6274.0,18823.0,,,,,2676.0,8435.0,1545.0,4869.0,1200.0,3782.0,5420.0,91007.0,5420.0,17087.0,5.08,20.72
4,4.0,4.0,13750.0,55000,,,,,3098.0,12390.0,1788.0,7152.0,1389.0,5555.0,6274.0,99017.0,6274.0,25097.0,,,,,2548.0,10984.0,1471.0,6340.0,1143.0,4924.0,5162.0,96168.0,5162.0,22248.0,5.08,25.8
5,5.0,5.0,13750.0,68750,,,,,3098.0,15488.0,1788.0,8940.0,1389.0,6944.0,6274.0,105292.0,6274.0,31372.0,,,,,2427.0,13411.0,1401.0,7741.0,1088.0,6013.0,4916.0,101085.0,4916.0,27165.0,5.08,30.88
6,6.0,6.0,13750.0,82500,,,,,3098.0,18585.0,1788.0,10728.0,1389.0,8332.0,6274.0,111566.0,6274.0,37646.0,,,,,2311.0,15722.0,1334.0,9075.0,1036.0,7049.0,4682.0,105767.0,4682.0,31847.0,5.08,35.96
7,7.0,7.0,13750.0,96250,,,,,3098.0,21683.0,1788.0,12516.0,1389.0,9721.0,6274.0,117840.0,6274.0,43920.0,,,,,2201.0,17924.0,1271.0,10346.0,987.0,8036.0,4459.0,110226.0,4459.0,36306.0,5.08,41.04
8,8.0,8.0,13750.0,110000,,,,,3098.0,24781.0,1788.0,14304.0,1389.0,11110.0,6274.0,124115.0,6274.0,50195.0,,,,,2097.0,20020.0,1210.0,11556.0,940.0,8976.0,4247.0,114472.0,4247.0,40552.0,5.08,46.12
9,9.0,9.0,13750.0,123750,,,,,3098.0,27878.0,1788.0,16092.0,1389.0,12499.0,6274.0,130389.0,6274.0,56469.0,,,,,1997.0,22017.0,1153.0,12709.0,895.0,9871.0,4044.0,118517.0,4044.0,44597.0,5.08,51.21
10,10.0,10.0,13750.0,137500,,,,,3098.0,30976.0,1788.0,17880.0,1389.0,13888.0,6274.0,136663.0,6274.0,62743.0,,,,,1902.0,23919.0,1098.0,13806.0,853.0,10724.0,3852.0,122369.0,3852.0,48449.0,5.08,56.29
10.7,10.7,10.7,9624.99999999999,147125,,,,,2168.0,33144.0,1252.0,19132.0,972.0,14860.0,4392.0,141055.0,4392.0,67135.0,,,,,1286.0,25205.0,743.0,14549.0,577.0,11300.0,2606.0,124974.0,2606.0,51054.0,3.56,59.84
post-use,10.7,11.77,0.0,147125,0,73920,0,0,0.0,33144.0,0.0,19132.0,0.0,14860.0,0.0,141055.0,0.0,67135.0,0,73920,0,0,0.0,25205.0,0.0,14549.0,0.0,11300.0,0.0,124974.0,0.0,51054.0,0.0,59.84
