period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0,0,61448,61448,,,0.0,0.0,0,0,0.0,0.0,61448.0,61448.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,9.82,9.82
1,1.0,1.0,14250,14250,,,-4153,-4153,476.0,476.0,1884,1884,869.0,869.0,-924.0,60524.0,-924.0,-924.0,,,-3955.0,-3955.0,453.0,453.0,1794.0,1794.0,828.0,828.0,-880.0,60568.0,-880.0,-880.0,0.45,10.28
2,2.0,2.0,14250,28500,,,,,476.0,952.0,1884,3768,869.0,1738.0,3229.0,63753.0,3229.0,2305.0,,,,,432.0,885.0,1709.0,3503.0,788.0,1616.0,2929.0,63497.0,2929.0,2049.0,0.45,10.73
3,3.0,3.0,14250,42750,,,,,476.0,1428.0,1884,5652,869.0,2608.0,3229.0,66983.0,3229.0,5535.0,,,,,411.0,1296.0,1627.0,5131.0,751.0,2367.0,2790.0,66287.0,2790.0,4839.0,0.45,11.18
4,4.0,4.0,14250,57000,,,,,476.0,1904.0,1884,7536,869.0,3477.0,3229.0,70212.0,3229.0,8764.0,,,,,392.0,1688.0,1550.0,6681.0,715.0,3082.0,2657.0,68944.0,2657.0,7496.0,0.45,11.64
5,5.0,5.0,14250,71250,,,,,476.0,2380.0,1884,9420,869.0,4346.0,3229.0,73441.0,3229.0,11993.0,,,,,373.0,2061.0,1476.0,8157.0,681.0,3763.0,2530.0,71474.0,2530.0,10026.0,0.45,12.09
6,6.0,6.0,14250,85500,,,,,476.0,2856.0,1884,11304,869.0,5216.0,3229.0,76670.0,3229.0,15222.0,,,,,355.0,2416.0,1406.0,9563.0,649.0,4412.0,2410.0,73883.0,2410.0,12435.0,0.45,12.55
7,7.0,7.0,14250,99750,,,,,476.0,3332.0,1884,13188,869.0,6085.0,3229.0,79900.0,3229.0,18452.0,,,,,338.0,2754.0,1339.0,10902.0,618.0,5030.0,2295.0,76178.0,2295.0,14730.0,0.45,13.0
8,8.0,8.0,14250,114000,,,,,476.0,3808.0,1884,15072,869.0,6954.0,3229.0,83129.0,3229.0,21681.0,,,,,322.0,3076.0,1275.0,12177.0,588.0,5618.0,2186.0,78364.0,2186.0,16916.0,0.45,13.46
9,9.0,9.0,14250,128250,,,,,476.0,4284.0,1884,16956,869.0,7823.0,3229.0,86358.0,3229.0,24910.0,,,,,307.0,3383.0,1214.0,13391.0,560.0,6178.0,2082.0,80446.0,2082.0,18998.0,0.45,13.91
10,10.0,10.0,14250,142500,,,,,476.0,4760.0,1884,18840,869.0,8692.0,3229.0,89587.0,3229.0,28139.0,,,,,292.0,3676.0,1157.0,14548.0,534.0,6712.0,1982.0,82428.0,1982.0,20980.0,0.45,14.36
11,11.0,11.0,14250,156750,,,,,476.0,5236.0,1884,20724,869.0,9562.0,3229.0,92817.0,3229.0,31369.0,,,,,278.0,3954.0,1102.0,15649.0,508.0,7220.0,1888.0,84316.0,1888.0,22868.0,0.45,14.82
11.5,11.5,11.5,7125,163875,,,,,238.0,5474.0,942,21666,435.0,9996.0,1615.0,94431.0,1615.0,32983.0,,,,,136.0,4090.0,537.0,16187.0,248.0,7468.0,921.0,85238.0,921.0,23790.0,0.23,15.05
post-use,11.5,12.65,0,163875,0,61448,0,-4153,0.0,5474.0,0,21666,0.0,9996.0,0.0,94431.0,0.0,32983.0,0,61448,0.0,-3955.0,0.0,4090.0,0.0,16187.0,0.0,7468.0,0.0,85238.0,0.0,23790.0,0.0,15.05
