period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,29000,29000,,,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,29000.0,0.0,0.0,29000,29000,,,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,29000.0,0.0,0.0,9.82,9.82
1,1.0,1.0,13750.0,13750,,,-7500,-7500,442.0,442.0,1884.0,1884.0,839.0,839.0,-4335.0,24665.0,-4335.0,-4335.0,,,-7143.0,-7143.0,421.0,421.0,1794.0,1794.0,799.0,799.0,-4129.0,24871.0,-4129.0,-4129.0,3.56,13.38
2,2.0,2.0,13750.0,27500,,,,,442.0,884.0,1884.0,3768.0,839.0,1678.0,3165.0,27830.0,3165.0,-1170.0,,,,,401.0,822.0,1709.0,3503.0,761.0,1560.0,2871.0,27742.0,2871.0,-1258.0,3.56,16.94
3,3.0,3.0,13750.0,41250,,,,,442.0,1326.0,1884.0,5652.0,839.0,2516.0,3165.0,30995.0,3165.0,1995.0,,,,,382.0,1204.0,1627.0,5131.0,725.0,2284.0,2734.0,30476.0,2734.0,1476.0,3.56,20.5
4,4.0,4.0,13750.0,55000,,,,,442.0,1768.0,1884.0,7536.0,839.0,3355.0,3165.0,34159.0,3165.0,5159.0,,,,,364.0,1568.0,1550.0,6681.0,690.0,2974.0,2604.0,33080.0,2604.0,4080.0,3.56,24.06
5,5.0,5.0,13750.0,68750,,,,,442.0,2210.0,1884.0,9420.0,839.0,4194.0,3165.0,37324.0,3165.0,8324.0,,,,,346.0,1914.0,1476.0,8157.0,657.0,3631.0,2480.0,35559.0,2480.0,6559.0,3.56,27.62
6,6.0,6.0,13750.0,82500,,,,,442.0,2653.0,1884.0,11304.0,839.0,5032.0,3165.0,40489.0,3165.0,11489.0,,,,,330.0,2244.0,1406.0,9563.0,626.0,4257.0,2362.0,37921.0,2362.0,8921.0,3.56,31.18
7,7.0,7.0,13750.0,96250,,,,,442.0,3095.0,1884.0,13188.0,839.0,5871.0,3165.0,43654.0,3165.0,14654.0,,,,,314.0,2558.0,1339.0,10902.0,596.0,4853.0,2249.0,40170.0,2249.0,11170.0,3.56,34.74
8,8.0,8.0,13750.0,110000,,,,,442.0,3537.0,1884.0,15072.0,839.0,6710.0,3165.0,46819.0,3165.0,17819.0,,,,,299.0,2857.0,1275.0,12177.0,568.0,5421.0,2142.0,42312.0,2142.0,13312.0,3.56,38.3
9,9.0,9.0,13750.0,123750,,,,,442.0,3979.0,1884.0,16956.0,839.0,7549.0,3165.0,49984.0,3165.0,20984.0,,,,,285.0,3142.0,1214.0,13391.0,541.0,5962.0,2040.0,44352.0,2040.0,15352.0,3.56,41.87
10,10.0,10.0,13750.0,137500,,,,,442.0,4421.0,1884.0,18840.0,839.0,8388.0,3165.0,53148.0,3165.0,24148.0,,,,,271.0,3414.0,1157.0,14548.0,515.0,6477.0,1943.0,46295.0,1943.0,17295.0,3.56,45.43
10.7,10.7,10.7,9624.99999999999,147125,,,,,309.0,4730.0,1319.0,20159.0,587.0,8975.0,2215.0,55364.0,2215.0,26364.0,,,,,184.0,3597.0,782.0,15330.0,348.0,6825.0,1314.0,47610.0,1314.0,18610.0,2.49,47.92
post-use,10.7,11.77,0.0,147125,0,29000,0,-7500,0.0,4730.0,0.0,20159.0,0.0,8975.0,0.0,55364.0,0.0,26364.0,0,29000,0.0,-7143.0,0.0,3597.0,0.0,15330.0,0.0,6825.0,0.0,47610.0,0.0,18610.0,0.0,47.92
