period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,29000,29000,,,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,29000.0,0.0,0.0,29000,29000,,,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,29000.0,0.0,0.0,9.82,9.82
1,1.0,1.0,12500.0,12500,,,-7500,-7500,690.0,690.0,1884.0,1884.0,762.0,762.0,-4164.0,24836.0,-4164.0,-4164.0,,,-7143.0,-7143.0,657.0,657.0,1794.0,1794.0,726.0,726.0,-3966.0,25034.0,-3966.0,-3966.0,0.84,10.66
2,2.0,2.0,12500.0,25000,,,,,690.0,1379.0,1884.0,3768.0,762.0,1525.0,3336.0,28172.0,3336.0,-828.0,,,,,625.0,1282.0,1709.0,3503.0,692.0,1418.0,3026.0,28060.0,3026.0,-940.0,0.84,11.51
3,3.0,3.0,12500.0,37500,,,,,690.0,2069.0,1884.0,5652.0,762.0,2288.0,3336.0,31508.0,3336.0,2508.0,,,,,596.0,1878.0,1627.0,5131.0,659.0,2076.0,2882.0,30942.0,2882.0,1942.0,0.84,12.35
4,4.0,4.0,12500.0,50000,,,,,690.0,2758.0,1884.0,7536.0,762.0,3050.0,3336.0,34844.0,3336.0,5844.0,,,,,567.0,2445.0,1550.0,6681.0,627.0,2704.0,2745.0,33686.0,2745.0,4686.0,0.84,13.19
5,5.0,5.0,12500.0,62500,,,,,690.0,3448.0,1884.0,9420.0,762.0,3812.0,3336.0,38180.0,3336.0,9180.0,,,,,540.0,2985.0,1476.0,8157.0,597.0,3301.0,2614.0,36300.0,2614.0,7300.0,0.84,14.03
6,6.0,6.0,12500.0,75000,,,,,690.0,4137.0,1884.0,11304.0,762.0,4575.0,3336.0,41516.0,3336.0,12516.0,,,,,515.0,3500.0,1406.0,9563.0,569.0,3870.0,2489.0,38790.0,2489.0,9790.0,0.84,14.88
7,7.0,7.0,12500.0,87500,,,,,690.0,4827.0,1884.0,13188.0,762.0,5338.0,3336.0,44852.0,3336.0,15852.0,,,,,490.0,3990.0,1339.0,10902.0,542.0,4412.0,2371.0,41160.0,2371.0,12160.0,0.84,15.72
8,8.0,8.0,12500.0,100000,,,,,690.0,5516.0,1884.0,15072.0,762.0,6100.0,3336.0,48188.0,3336.0,19188.0,,,,,467.0,4456.0,1275.0,12177.0,516.0,4928.0,2258.0,43418.0,2258.0,14418.0,0.84,16.56
8.9,8.9,8.9,11250.000000000004,111250,,,,,621.0,6137.0,1696.0,16768.0,686.0,6786.0,3002.0,51190.0,3002.0,22190.0,,,,,402.0,4858.0,1098.0,13275.0,445.0,5373.0,1945.0,45363.0,1945.0,16363.0,0.76,17.32
post-use,8.9,9.790000000000001,0.0,111250,0,29000,0,-7500,0.0,6137.0,0.0,16768.0,0.0,6786.0,0.0,51190.0,0.0,22190.0,0,29000,0.0,-7143.0,0.0,4858.0,0.0,13275.0,0.0,5373.0,0.0,45363.0,0.0,16363.0,0.0,17.32
