period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,50106,50106,,,0.0,0.0,0.0,0.0,0.0,0.0,50106.0,50106.0,0.0,0.0,50106,50106,,,0.0,0.0,0.0,0.0,0.0,0.0,50106.0,50106.0,0.0,0.0,5.47,5.47
1,1.0,1.0,13750.0,13750,,,,,2151.0,2151.0,1788.0,1788.0,1389.0,1389.0,5328.0,55434.0,5328.0,5328.0,,,,,2049.0,2049.0,1703.0,1703.0,1323.0,1323.0,5074.0,55180.0,5074.0,5074.0,4.62,10.09
2,2.0,2.0,13750.0,27500,,,,,2151.0,4302.0,1788.0,3576.0,1389.0,2778.0,5328.0,60762.0,5328.0,10656.0,,,,,1951.0,4000.0,1622.0,3325.0,1260.0,2582.0,4833.0,60013.0,4833.0,9907.0,4.62,14.71
3,3.0,3.0,13750.0,41250,,,,,2151.0,6454.0,1788.0,5364.0,1389.0,4166.0,5328.0,66090.0,5328.0,15984.0,,,,,1858.0,5858.0,1545.0,4869.0,1200.0,3782.0,4602.0,64615.0,4602.0,14509.0,4.62,19.34
4,4.0,4.0,13750.0,55000,,,,,2151.0,8605.0,1788.0,7152.0,1389.0,5555.0,5328.0,71418.0,5328.0,21312.0,,,,,1770.0,7628.0,1471.0,6340.0,1143.0,4924.0,4383.0,68999.0,4383.0,18893.0,4.62,23.96
5,5.0,5.0,13750.0,68750,,,,,2151.0,10756.0,1788.0,8940.0,1389.0,6944.0,5328.0,76746.0,5328.0,26640.0,,,,,1686.0,9314.0,1401.0,7741.0,1088.0,6013.0,4175.0,73173.0,4175.0,23067.0,4.62,28.58
6,6.0,6.0,13750.0,82500,,,,,2151.0,12907.0,1788.0,10728.0,1389.0,8332.0,5328.0,82074.0,5328.0,31968.0,,,,,1605.0,10919.0,1334.0,9075.0,1036.0,7049.0,3976.0,77149.0,3976.0,27043.0,4.62,33.2
7,7.0,7.0,13750.0,96250,,,,,2151.0,15058.0,1788.0,12516.0,1389.0,9721.0,5328.0,87402.0,5328.0,37296.0,,,,,1529.0,12448.0,1271.0,10346.0,987.0,8036.0,3786.0,80936.0,3786.0,30830.0,4.62,37.83
8,8.0,8.0,13750.0,110000,,,,,2151.0,17210.0,1788.0,14304.0,1389.0,11110.0,5328.0,92730.0,5328.0,42624.0,,,,,1456.0,13904.0,1210.0,11556.0,940.0,8976.0,3606.0,84542.0,3606.0,34436.0,4.62,42.45
9,9.0,9.0,13750.0,123750,,,,,2151.0,19361.0,1788.0,16092.0,1389.0,12499.0,5328.0,98058.0,5328.0,47952.0,,,,,1387.0,15290.0,1153.0,12709.0,895.0,9871.0,3434.0,87976.0,3434.0,37870.0,4.62,47.07
10,10.0,10.0,13750.0,137500,,,,,2151.0,21512.0,1788.0,17880.0,1389.0,13888.0,5328.0,103386.0,5328.0,53280.0,,,,,1321.0,16611.0,1098.0,13806.0,853.0,10724.0,3271.0,91247.0,3271.0,41141.0,4.62,51.69
10.7,10.7,10.7,9624.99999999999,147125,,,,,1506.0,23018.0,1252.0,19132.0,972.0,14860.0,3730.0,107115.0,3730.0,57009.0,,,,,893.0,17505.0,743.0,14549.0,577.0,11300.0,2213.0,93460.0,2213.0,43354.0,3.24,54.93
post-use,10.7,11.77,0.0,147125,0,50106,0,0,0.0,23018.0,0.0,19132.0,0.0,14860.0,0.0,107115.0,0.0,57009.0,0,50106,0,0,0.0,17505.0,0.0,14549.0,0.0,11300.0,0.0,93460.0,0.0,43354.0,0.0,54.93
