period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,73920,73920,,,0.0,0.0,0.0,0.0,0.0,0.0,73920.0,73920.0,0.0,0.0,73920,73920,,,0.0,0.0,0.0,0.0,0.0,0.0,73920.0,73920.0,0.0,0.0,5.47,5.47
1,1.0,1.0,13750.0,13750,,,,,2326.0,2326.0,1788.0,1788.0,1389.0,1389.0,5503.0,79423.0,5503.0,5503.0,,,,,2215.0,2215.0,1703.0,1703.0,1323.0,1323.0,5240.0,79160.0,5240.0,5240.0,5.08,10.55
2,2.0,2.0,13750.0,27500,,,,,2326.0,4652.0,1788.0,3576.0,1389.0,2778.0,5503.0,84925.0,5503.0,11005.0,,,,,2110.0,4325.0,1622.0,3325.0,1260.0,2582.0,4991.0,84151.0,4991.0,10231.0,5.08,15.63
3,3.0,3.0,13750.0,41250,,,,,2326.0,6977.0,1788.0,5364.0,1389.0,4166.0,5503.0,90428.0,5503.0,16508.0,,,,,2009.0,6334.0,1545.0,4869.0,1200.0,3782.0,4753.0,88905.0,4753.0,14985.0,5.08,20.72
4,4.0,4.0,13750.0,55000,,,,,2326.0,9303.0,1788.0,7152.0,1389.0,5555.0,5503.0,95930.0,5503.0,22010.0,,,,,1913.0,8247.0,1471.0,6340.0,1143.0,4924.0,4527.0,93432.0,4527.0,19512.0,5.08,25.8
5,5.0,5.0,13750.0,68750,,,,,2326.0,11629.0,1788.0,8940.0,1389.0,6944.0,5503.0,101433.0,5503.0,27513.0,,,,,1822.0,10069.0,1401.0,7741.0,1088.0,6013.0,4311.0,97743.0,4311.0,23823.0,5.08,30.88
6,6.0,6.0,13750.0,82500,,,,,2326.0,13955.0,1788.0,10728.0,1389.0,8332.0,5503.0,106935.0,5503.0,33015.0,,,,,1736.0,11805.0,1334.0,9075.0,1036.0,7049.0,4106.0,101849.0,4106.0,27929.0,5.08,35.96
7,7.0,7.0,13750.0,96250,,,,,2326.0,16280.0,1788.0,12516.0,1389.0,9721.0,5503.0,112438.0,5503.0,38518.0,,,,,1653.0,13458.0,1271.0,10346.0,987.0,8036.0,3911.0,105760.0,3911.0,31840.0,5.08,41.04
8,8.0,8.0,13750.0,110000,,,,,2326.0,18606.0,1788.0,14304.0,1389.0,11110.0,5503.0,117940.0,5503.0,44020.0,,,,,1574.0,15032.0,1210.0,11556.0,940.0,8976.0,3724.0,109484.0,3724.0,35564.0,5.08,46.12
9,9.0,9.0,13750.0,123750,,,,,2326.0,20932.0,1788.0,16092.0,1389.0,12499.0,5503.0,123443.0,5503.0,49523.0,,,,,1499.0,16531.0,1153.0,12709.0,895.0,9871.0,3547.0,113031.0,3547.0,39111.0,5.08,51.21
10,10.0,10.0,13750.0,137500,,,,,2326.0,23258.0,1788.0,17880.0,1389.0,13888.0,5503.0,128945.0,5503.0,55025.0,,,,,1428.0,17959.0,1098.0,13806.0,853.0,10724.0,3378.0,116409.0,3378.0,42489.0,5.08,56.29
10.7,10.7,10.7,9624.99999999999,147125,,,,,1628.0,24886.0,1252.0,19132.0,972.0,14860.0,3852.0,132797.0,3852.0,58877.0,,,,,966.0,18925.0,743.0,14549.0,577.0,11300.0,2285.0,118694.0,2285.0,44774.0,3.56,59.84
post-use,10.7,11.77,0.0,147125,0,73920,0,0,0.0,24886.0,0.0,19132.0,0.0,14860.0,0.0,132797.0,0.0,58877.0,0,73920,0,0,0.0,18925.0,0.0,14549.0,0.0,11300.0,0.0,118694.0,0.0,44774.0,0.0,59.84
