period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,73920,73920,,,0.0,0.0,0.0,0.0,0.0,0.0,73920.0,73920.0,0.0,0.0,73920,73920,,,0.0,0.0,0.0,0.0,0.0,0.0,73920.0,73920.0,0.0,0.0,5.47,5.47
1,1.0,1.0,13750.0,13750,,,,,2349.0,2349.0,1788.0,1788.0,1389.0,1389.0,5526.0,79446.0,5526.0,5526.0,,,,,2237.0,2237.0,1703.0,1703.0,1323.0,1323.0,5263.0,79183.0,5263.0,5263.0,5.08,10.55
2,2.0,2.0,13750.0,27500,,,,,2349.0,4699.0,1788.0,3576.0,1389.0,2778.0,5526.0,84972.0,5526.0,11052.0,,,,,2131.0,4368.0,1622.0,3325.0,1260.0,2582.0,5012.0,84195.0,5012.0,10275.0,5.08,15.63
3,3.0,3.0,13750.0,41250,,,,,2349.0,7048.0,1788.0,5364.0,1389.0,4166.0,5526.0,90498.0,5526.0,16578.0,,,,,2029.0,6398.0,1545.0,4869.0,1200.0,3782.0,4774.0,88969.0,4774.0,15049.0,5.08,20.72
4,4.0,4.0,13750.0,55000,,,,,2349.0,9397.0,1788.0,7152.0,1389.0,5555.0,5526.0,96024.0,5526.0,22104.0,,,,,1933.0,8330.0,1471.0,6340.0,1143.0,4924.0,4546.0,93515.0,4546.0,19595.0,5.08,25.8
5,5.0,5.0,13750.0,68750,,,,,2349.0,11746.0,1788.0,8940.0,1389.0,6944.0,5526.0,101550.0,5526.0,27630.0,,,,,1841.0,10171.0,1401.0,7741.0,1088.0,6013.0,4330.0,97845.0,4330.0,23925.0,5.08,30.88
6,6.0,6.0,13750.0,82500,,,,,2349.0,14096.0,1788.0,10728.0,1389.0,8332.0,5526.0,107076.0,5526.0,33156.0,,,,,1753.0,11924.0,1334.0,9075.0,1036.0,7049.0,4124.0,101968.0,4124.0,28048.0,5.08,35.96
7,7.0,7.0,13750.0,96250,,,,,2349.0,16445.0,1788.0,12516.0,1389.0,9721.0,5526.0,112602.0,5526.0,38682.0,,,,,1670.0,13594.0,1271.0,10346.0,987.0,8036.0,3927.0,105895.0,3927.0,31975.0,5.08,41.04
8,8.0,8.0,13750.0,110000,,,,,2349.0,18794.0,1788.0,14304.0,1389.0,11110.0,5526.0,118128.0,5526.0,44208.0,,,,,1590.0,15184.0,1210.0,11556.0,940.0,8976.0,3740.0,109636.0,3740.0,35716.0,5.08,46.12
9,9.0,9.0,13750.0,123750,,,,,2349.0,21143.0,1788.0,16092.0,1389.0,12499.0,5526.0,123654.0,5526.0,49734.0,,,,,1514.0,16698.0,1153.0,12709.0,895.0,9871.0,3562.0,113198.0,3562.0,39278.0,5.08,51.21
10,10.0,10.0,13750.0,137500,,,,,2349.0,23493.0,1788.0,17880.0,1389.0,13888.0,5526.0,129180.0,5526.0,55260.0,,,,,1442.0,18140.0,1098.0,13806.0,853.0,10724.0,3392.0,116590.0,3392.0,42670.0,5.08,56.29
10.7,10.7,10.7,9624.99999999999,147125,,,,,1644.0,25137.0,1252.0,19132.0,972.0,14860.0,3868.0,133048.0,3868.0,59128.0,,,,,976.0,19116.0,743.0,14549.0,577.0,11300.0,2295.0,118885.0,2295.0,44965.0,3.56,59.84
post-use,10.7,11.77,0.0,147125,0,73920,0,0,0.0,25137.0,0.0,19132.0,0.0,14860.0,0.0,133048.0,0.0,59128.0,0,73920,0,0,0.0,19116.0,0.0,14549.0,0.0,11300.0,0.0,118885.0,0.0,44965.0,0.0,59.84
