period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0,0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0,0,62744.0,62744.0,,,0.0,0.0,0,0,0.0,0.0,62744.0,62744.0,0.0,0.0,62744.0,62744.0,,,0.0,0.0,0.0,0.0,0.0,0.0,62744.0,62744.0,0.0,0.0,5.47,5.47
1,1.0,1.0,14250,14250,,,,,2940.0,2940.0,1788,1788,1439.0,1439.0,6167.0,68912.0,6167.0,6167.0,,,,,2800.0,2800.0,1703.0,1703.0,1371.0,1371.0,5874.0,68618.0,5874.0,5874.0,5.61,11.08
2,2.0,2.0,14250,28500,,,,,2940.0,5880.0,1788,3576,1439.0,2878.0,6167.0,75079.0,6167.0,12335.0,,,,,2667.0,5467.0,1622.0,3325.0,1305.0,2676.0,5594.0,74212.0,5594.0,11468.0,5.61,16.69
3,3.0,3.0,14250,42750,,,,,2940.0,8820.0,1788,5364,1439.0,4318.0,6167.0,81246.0,6167.0,18502.0,,,,,2540.0,8007.0,1545.0,4869.0,1243.0,3919.0,5328.0,79539.0,5328.0,16795.0,5.61,22.3
4,4.0,4.0,14250,57000,,,,,2940.0,11760.0,1788,7152,1439.0,5757.0,6167.0,87414.0,6167.0,24669.0,,,,,2419.0,10425.0,1471.0,6340.0,1184.0,5104.0,5074.0,84613.0,5074.0,21869.0,5.61,27.91
5,5.0,5.0,14250,71250,,,,,2940.0,14700.0,1788,8940,1439.0,7196.0,6167.0,93581.0,6167.0,30837.0,,,,,2304.0,12729.0,1401.0,7741.0,1128.0,6231.0,4832.0,89446.0,4832.0,26701.0,5.61,33.52
6,6.0,6.0,14250,85500,,,,,2940.0,17640.0,1788,10728,1439.0,8636.0,6167.0,99748.0,6167.0,37004.0,,,,,2194.0,14923.0,1334.0,9075.0,1074.0,7305.0,4602.0,94048.0,4602.0,31303.0,5.61,39.14
7,7.0,7.0,14250,99750,,,,,2940.0,20581.0,1788,12516,1439.0,10075.0,6167.0,105916.0,6167.0,43171.0,,,,,2089.0,17012.0,1271.0,10346.0,1023.0,8328.0,4383.0,98431.0,4383.0,35686.0,5.61,44.75
8,8.0,8.0,14250,114000,,,,,2940.0,23521.0,1788,14304,1439.0,11514.0,6167.0,112083.0,6167.0,49339.0,,,,,1990.0,19002.0,1210.0,11556.0,974.0,9302.0,4174.0,102605.0,4174.0,39861.0,5.61,50.36
9,9.0,9.0,14250,128250,,,,,2940.0,26461.0,1788,16092,1439.0,12953.0,6167.0,118250.0,6167.0,55506.0,,,,,1895.0,20898.0,1153.0,12709.0,928.0,10230.0,3976.0,106581.0,3976.0,43836.0,5.61,55.97
10,10.0,10.0,14250,142500,,,,,2940.0,29401.0,1788,17880,1439.0,14392.0,6167.0,124418.0,6167.0,61673.0,,,,,1805.0,22703.0,1098.0,13806.0,884.0,11114.0,3786.0,110367.0,3786.0,47622.0,5.61,61.58
11,11.0,11.0,14250,156750,,,,,2940.0,32341.0,1788,19668,1439.0,15832.0,6167.0,130585.0,6167.0,67841.0,,,,,1719.0,24422.0,1045.0,14852.0,841.0,11955.0,3606.0,113973.0,3606.0,51228.0,5.61,67.19
11.5,11.5,11.5,7125,163875,,,,,1470.0,33811.0,894,20562,720.0,16551.0,3084.0,133669.0,3084.0,70924.0,,,,,839.0,25260.0,510.0,15362.0,411.0,12366.0,1760.0,115732.0,1760.0,52988.0,2.81,69.99
post-use,11.5,12.65,0,163875,0.0,62744.0,0,0,0.0,33811.0,0,20562,0.0,16551.0,0.0,133669.0,0.0,70924.0,0.0,62744.0,0,0,0.0,25260.0,0.0,15362.0,0.0,12366.0,0.0,115732.0,0.0,52988.0,0.0,69.99
