period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0,0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0,0,62744.0,62744.0,,,0.0,0.0,0,0,0.0,0.0,62744.0,62744.0,0.0,0.0,62744.0,62744.0,,,0.0,0.0,0.0,0.0,0.0,0.0,62744.0,62744.0,0.0,0.0,5.47,5.47
1,1.0,1.0,14250,14250,,,,,3411.0,3411.0,1788,1788,1439.0,1439.0,6639.0,69383.0,6639.0,6639.0,,,,,3249.0,3249.0,1703.0,1703.0,1371.0,1371.0,6323.0,69067.0,6323.0,6323.0,5.61,11.08
2,2.0,2.0,14250,28500,,,,,3411.0,6823.0,1788,3576,1439.0,2878.0,6639.0,76022.0,6639.0,13277.0,,,,,3094.0,6343.0,1622.0,3325.0,1305.0,2676.0,6022.0,75088.0,6022.0,12344.0,5.61,16.69
3,3.0,3.0,14250,42750,,,,,3411.0,10234.0,1788,5364,1439.0,4318.0,6639.0,82661.0,6639.0,19916.0,,,,,2947.0,9290.0,1545.0,4869.0,1243.0,3919.0,5735.0,80823.0,5735.0,18079.0,5.61,22.3
4,4.0,4.0,14250,57000,,,,,3411.0,13646.0,1788,7152,1439.0,5757.0,6639.0,89299.0,6639.0,26555.0,,,,,2807.0,12097.0,1471.0,6340.0,1184.0,5104.0,5462.0,86285.0,5462.0,23541.0,5.61,27.91
5,5.0,5.0,14250,71250,,,,,3411.0,17057.0,1788,8940,1439.0,7196.0,6639.0,95938.0,6639.0,33194.0,,,,,2673.0,14770.0,1401.0,7741.0,1128.0,6231.0,5202.0,91487.0,5202.0,28742.0,5.61,33.52
6,6.0,6.0,14250,85500,,,,,3411.0,20469.0,1788,10728,1439.0,8636.0,6639.0,102577.0,6639.0,39832.0,,,,,2546.0,17316.0,1334.0,9075.0,1074.0,7305.0,4954.0,96440.0,4954.0,33696.0,5.61,39.14
7,7.0,7.0,14250,99750,,,,,3411.0,23880.0,1788,12516,1439.0,10075.0,6639.0,109215.0,6639.0,46471.0,,,,,2424.0,19740.0,1271.0,10346.0,1023.0,8328.0,4718.0,101158.0,4718.0,38414.0,5.61,44.75
8,8.0,8.0,14250,114000,,,,,3411.0,27292.0,1788,14304,1439.0,11514.0,6639.0,115854.0,6639.0,53110.0,,,,,2309.0,22049.0,1210.0,11556.0,974.0,9302.0,4493.0,105652.0,4493.0,42907.0,5.61,50.36
9,9.0,9.0,14250,128250,,,,,3411.0,30703.0,1788,16092,1439.0,12953.0,6639.0,122493.0,6639.0,59749.0,,,,,2199.0,24248.0,1153.0,12709.0,928.0,10230.0,4279.0,109931.0,4279.0,47187.0,5.61,55.97
10,10.0,10.0,14250,142500,,,,,3411.0,34115.0,1788,17880,1439.0,14392.0,6639.0,129132.0,6639.0,66387.0,,,,,2094.0,26343.0,1098.0,13806.0,884.0,11114.0,4076.0,114007.0,4076.0,51262.0,5.61,61.58
11,11.0,11.0,14250,156750,,,,,3411.0,37526.0,1788,19668,1439.0,15832.0,6639.0,135770.0,6639.0,73026.0,,,,,1995.0,28337.0,1045.0,14852.0,841.0,11955.0,3882.0,117888.0,3882.0,55144.0,5.61,67.19
11.5,11.5,11.5,7125,163875,,,,,1706.0,39232.0,894,20562,720.0,16551.0,3319.0,139090.0,3319.0,76345.0,,,,,973.0,29310.0,510.0,15362.0,411.0,12366.0,1894.0,119782.0,1894.0,57038.0,2.81,69.99
post-use,11.5,12.65,0,163875,0.0,62744.0,0,0,0.0,39232.0,0,20562,0.0,16551.0,0.0,139090.0,0.0,76345.0,0.0,62744.0,0,0,0.0,29310.0,0.0,15362.0,0.0,12366.0,0.0,119782.0,0.0,57038.0,0.0,69.99
