period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,72000,72000,,,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,72000.0,0.0,0.0,72000,72000,,,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,72000.0,0.0,0.0,9.82,9.82
1,1.0,1.0,12500.0,12500,,,-7500,-7500,674.0,674.0,1884.0,1884.0,762.0,762.0,-4179.0,67821.0,-4179.0,-4179.0,,,-4121.0,-4121.0,371.0,371.0,1035.0,1035.0,419.0,419.0,-2296.0,69704.0,-2296.0,-2296.0,2.12,11.94
2,2.0,2.0,12500.0,25000,,,,,674.0,1349.0,1884.0,3768.0,762.0,1525.0,3321.0,71142.0,3321.0,-858.0,,,,,204.0,574.0,569.0,1604.0,230.0,649.0,1003.0,70706.0,1003.0,-1294.0,2.12,14.05
3,3.0,3.0,12500.0,37500,,,,,674.0,2024.0,1884.0,5652.0,762.0,2288.0,3321.0,74463.0,3321.0,2463.0,,,,,112.0,686.0,313.0,1916.0,126.0,776.0,551.0,71257.0,551.0,-743.0,2.12,16.17
4,4.0,4.0,12500.0,50000,,,,,674.0,2698.0,1884.0,7536.0,762.0,3050.0,3321.0,77784.0,3321.0,5784.0,,,,,61.0,748.0,172.0,2088.0,69.0,845.0,303.0,71560.0,303.0,-440.0,2.12,18.29
5,5.0,5.0,12500.0,62500,,,,,674.0,3372.0,1884.0,9420.0,762.0,3812.0,3321.0,81105.0,3321.0,9105.0,,,,,34.0,781.0,94.0,2183.0,38.0,883.0,166.0,71726.0,166.0,-274.0,2.12,20.4
6,6.0,6.0,12500.0,75000,,,,,674.0,4047.0,1884.0,11304.0,762.0,4575.0,3321.0,84426.0,3321.0,12426.0,,,,,19.0,800.0,52.0,2234.0,21.0,904.0,91.0,71818.0,91.0,-182.0,2.12,22.52
7,7.0,7.0,12500.0,87500,,,,,674.0,4722.0,1884.0,13188.0,762.0,5338.0,3321.0,87747.0,3321.0,15747.0,,,,,10.0,810.0,28.0,2263.0,12.0,916.0,50.0,71868.0,50.0,-132.0,2.12,24.64
8,8.0,8.0,12500.0,100000,,,,,674.0,5396.0,1884.0,15072.0,762.0,6100.0,3321.0,91068.0,3321.0,19068.0,,,,,6.0,816.0,16.0,2278.0,6.0,922.0,28.0,71895.0,28.0,-105.0,2.12,26.75
8.9,8.9,8.9,11250.000000000004,111250,,,,,607.0,6003.0,1696.0,16768.0,686.0,6786.0,2989.0,94057.0,2989.0,22057.0,,,,,3.0,819.0,8.0,2287.0,3.0,925.0,14.0,71910.0,14.0,-90.0,1.9,28.66
post-use,8.9,9.790000000000001,0.0,111250,0,72000,0,-7500,0.0,6003.0,0.0,16768.0,0.0,6786.0,0.0,94057.0,0.0,22057.0,0,72000,0.0,-4121.0,0.0,819.0,0.0,2287.0,0.0,925.0,0.0,71910.0,0.0,-90.0,0.0,28.66
