period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0,0,61448,61448,,,0.0,0.0,0,0,0.0,0.0,61448.0,61448.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,9.82,9.82
1,1.0,1.0,13000,13000,,,-4153,-4153,449.0,449.0,1884,1884,793.0,793.0,-1027.0,60421.0,-1027.0,-1027.0,,,-3955.0,-3955.0,428.0,428.0,1794.0,1794.0,755.0,755.0,-978.0,60470.0,-978.0,-978.0,0.41,10.24
2,2.0,2.0,13000,26000,,,,,449.0,898.0,1884,3768,793.0,1586.0,3126.0,63547.0,3126.0,2099.0,,,,,407.0,835.0,1709.0,3503.0,719.0,1475.0,2836.0,63306.0,2836.0,1858.0,0.41,10.65
3,3.0,3.0,13000,39000,,,,,449.0,1348.0,1884,5652,793.0,2379.0,3126.0,66674.0,3126.0,5226.0,,,,,388.0,1223.0,1627.0,5131.0,685.0,2160.0,2701.0,66006.0,2701.0,4558.0,0.41,11.07
4,4.0,4.0,13000,52000,,,,,449.0,1797.0,1884,7536,793.0,3172.0,3126.0,69800.0,3126.0,8352.0,,,,,370.0,1593.0,1550.0,6681.0,652.0,2812.0,2572.0,68578.0,2572.0,7130.0,0.41,11.48
5,5.0,5.0,13000,65000,,,,,449.0,2246.0,1884,9420,793.0,3965.0,3126.0,72926.0,3126.0,11478.0,,,,,352.0,1945.0,1476.0,8157.0,621.0,3433.0,2449.0,71027.0,2449.0,9579.0,0.41,11.89
6,6.0,6.0,13000,78000,,,,,449.0,2695.0,1884,11304,793.0,4758.0,3126.0,76052.0,3126.0,14604.0,,,,,335.0,2280.0,1406.0,9563.0,592.0,4025.0,2333.0,73360.0,2333.0,11912.0,0.41,12.31
7,7.0,7.0,13000,91000,,,,,449.0,3144.0,1884,13188,793.0,5551.0,3126.0,79178.0,3126.0,17730.0,,,,,319.0,2599.0,1339.0,10902.0,564.0,4589.0,2222.0,75582.0,2222.0,14134.0,0.41,12.72
8,8.0,8.0,13000,104000,,,,,449.0,3593.0,1884,15072,793.0,6344.0,3126.0,82304.0,3126.0,20856.0,,,,,304.0,2903.0,1275.0,12177.0,537.0,5125.0,2116.0,77698.0,2116.0,16250.0,0.41,13.14
9,9.0,9.0,13000,117000,,,,,449.0,4043.0,1884,16956,793.0,7137.0,3126.0,85431.0,3126.0,23983.0,,,,,290.0,3193.0,1214.0,13391.0,511.0,5637.0,2015.0,79713.0,2015.0,18265.0,0.41,13.55
10,10.0,10.0,13000,130000,,,,,449.0,4492.0,1884,18840,793.0,7930.0,3126.0,88557.0,3126.0,27109.0,,,,,276.0,3468.0,1157.0,14548.0,487.0,6123.0,1919.0,81632.0,1919.0,20184.0,0.41,13.97
11,11.0,11.0,13000,143000,,,,,449.0,4941.0,1884,20724,793.0,8723.0,3126.0,91683.0,3126.0,30235.0,,,,,263.0,3731.0,1102.0,15649.0,464.0,6587.0,1828.0,83460.0,1828.0,22012.0,0.41,14.38
11.5,11.5,11.5,6500,149500,,,,,225.0,5165.0,942,21666,396.0,9120.0,1563.0,93246.0,1563.0,31798.0,,,,,128.0,3859.0,537.0,16187.0,226.0,6813.0,892.0,84352.0,892.0,22904.0,0.21,14.59
post-use,11.5,12.65,0,149500,0,61448,0,-4153,0.0,5165.0,0,21666,0.0,9120.0,0.0,93246.0,0.0,31798.0,0,61448,0.0,-3955.0,0.0,3859.0,0.0,16187.0,0.0,6813.0,0.0,84352.0,0.0,22904.0,0.0,14.59
