period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,60000,60000,,,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,60000.0,0.0,0.0,60000,60000,,,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,60000.0,0.0,0.0,9.82,9.82
1,1.0,1.0,13750.0,13750,,,-7500,-7500,961.0,961.0,1884.0,1884.0,839.0,839.0,-3816.0,56184.0,-3816.0,-3816.0,,,-7143.0,-7143.0,915.0,915.0,1794.0,1794.0,799.0,799.0,-3634.0,56366.0,-3634.0,-3634.0,1.09,10.91
2,2.0,2.0,13750.0,27500,,,,,961.0,1923.0,1884.0,3768.0,839.0,1678.0,3684.0,59868.0,3684.0,-132.0,,,,,872.0,1787.0,1709.0,3503.0,761.0,1560.0,3342.0,59707.0,3342.0,-293.0,1.09,12.01
3,3.0,3.0,13750.0,41250,,,,,961.0,2884.0,1884.0,5652.0,839.0,2516.0,3684.0,63552.0,3684.0,3552.0,,,,,830.0,2618.0,1627.0,5131.0,725.0,2284.0,3182.0,62890.0,3182.0,2890.0,1.09,13.1
4,4.0,4.0,13750.0,55000,,,,,961.0,3845.0,1884.0,7536.0,839.0,3355.0,3684.0,67236.0,3684.0,7236.0,,,,,791.0,3409.0,1550.0,6681.0,690.0,2974.0,3031.0,65920.0,3031.0,5920.0,1.09,14.19
5,5.0,5.0,13750.0,68750,,,,,961.0,4806.0,1884.0,9420.0,839.0,4194.0,3684.0,70920.0,3684.0,10920.0,,,,,753.0,4162.0,1476.0,8157.0,657.0,3631.0,2887.0,68807.0,2887.0,8807.0,1.09,15.28
6,6.0,6.0,13750.0,82500,,,,,961.0,5768.0,1884.0,11304.0,839.0,5032.0,3684.0,74604.0,3684.0,14604.0,,,,,717.0,4879.0,1406.0,9563.0,626.0,4257.0,2749.0,71556.0,2749.0,11556.0,1.09,16.37
7,7.0,7.0,13750.0,96250,,,,,961.0,6729.0,1884.0,13188.0,839.0,5871.0,3684.0,78288.0,3684.0,18288.0,,,,,683.0,5562.0,1339.0,10902.0,596.0,4853.0,2618.0,74174.0,2618.0,14174.0,1.09,17.47
8,8.0,8.0,13750.0,110000,,,,,961.0,7690.0,1884.0,15072.0,839.0,6710.0,3684.0,81972.0,3684.0,21972.0,,,,,651.0,6213.0,1275.0,12177.0,568.0,5421.0,2493.0,76668.0,2493.0,16668.0,1.09,18.56
9,9.0,9.0,13750.0,123750,,,,,961.0,8651.0,1884.0,16956.0,839.0,7549.0,3684.0,85656.0,3684.0,25656.0,,,,,620.0,6833.0,1214.0,13391.0,541.0,5962.0,2375.0,79042.0,2375.0,19042.0,1.09,19.65
10,10.0,10.0,13750.0,137500,,,,,961.0,9613.0,1884.0,18840.0,839.0,8388.0,3684.0,89340.0,3684.0,29340.0,,,,,590.0,7423.0,1157.0,14548.0,515.0,6477.0,2262.0,81304.0,2262.0,21304.0,1.09,20.74
10.7,10.7,10.7,9624.99999999999,147125,,,,,673.0,10286.0,1319.0,20159.0,587.0,8975.0,2579.0,91919.0,2579.0,31919.0,,,,,399.0,7822.0,782.0,15330.0,348.0,6825.0,1530.0,82834.0,1530.0,22834.0,0.76,21.51
post-use,10.7,11.77,0.0,147125,0,60000,0,-7500,0.0,10286.0,0.0,20159.0,0.0,8975.0,0.0,91919.0,0.0,31919.0,0,60000,0.0,-7143.0,0.0,7822.0,0.0,15330.0,0.0,6825.0,0.0,82834.0,0.0,22834.0,0.0,21.51
