period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,5.47,5.47
1,1.0,1.0,12500.0,12500,,,,,1148.0,1148.0,1788.0,1788.0,1262.0,1262.0,4199.0,46653.0,4199.0,4199.0,,,,,1094.0,1094.0,1703.0,1703.0,1202.0,1202.0,3999.0,46453.0,3999.0,3999.0,3.44,8.91
2,2.0,2.0,12500.0,25000,,,,,1148.0,2297.0,1788.0,3576.0,1262.0,2525.0,4199.0,50852.0,4199.0,8398.0,,,,,1042.0,2135.0,1622.0,3325.0,1145.0,2348.0,3809.0,50262.0,3809.0,7808.0,3.44,12.34
3,3.0,3.0,12500.0,37500,,,,,1148.0,3445.0,1788.0,5364.0,1262.0,3788.0,4199.0,55051.0,4199.0,12597.0,,,,,992.0,3127.0,1545.0,4869.0,1091.0,3438.0,3627.0,53889.0,3627.0,11435.0,3.44,15.78
4,4.0,4.0,12500.0,50000,,,,,1148.0,4594.0,1788.0,7152.0,1262.0,5050.0,4199.0,59250.0,4199.0,16796.0,,,,,945.0,4072.0,1471.0,6340.0,1039.0,4477.0,3454.0,57344.0,3454.0,14889.0,3.44,19.21
5,5.0,5.0,12500.0,62500,,,,,1148.0,5742.0,1788.0,8940.0,1262.0,6312.0,4199.0,63449.0,4199.0,20995.0,,,,,900.0,4972.0,1401.0,7741.0,989.0,5466.0,3290.0,60634.0,3290.0,18179.0,3.44,22.65
6,6.0,6.0,12500.0,75000,,,,,1148.0,6891.0,1788.0,10728.0,1262.0,7575.0,4199.0,67648.0,4199.0,25194.0,,,,,857.0,5829.0,1334.0,9075.0,942.0,6408.0,3133.0,63767.0,3133.0,21313.0,3.44,26.08
7,7.0,7.0,12500.0,87500,,,,,1148.0,8039.0,1788.0,12516.0,1262.0,8838.0,4199.0,71847.0,4199.0,29393.0,,,,,816.0,6645.0,1271.0,10346.0,897.0,7305.0,2984.0,66751.0,2984.0,24297.0,3.44,29.52
8,8.0,8.0,12500.0,100000,,,,,1148.0,9187.0,1788.0,14304.0,1262.0,10100.0,4199.0,76046.0,4199.0,33591.0,,,,,777.0,7423.0,1210.0,11556.0,855.0,8160.0,2842.0,69593.0,2842.0,27139.0,3.44,32.95
8.9,8.9,8.9,11250.000000000004,111250,,,,,1034.0,10221.0,1609.0,15913.0,1136.0,11236.0,3779.0,79825.0,3779.0,37371.0,,,,,670.0,8092.0,1042.0,12599.0,736.0,8896.0,2448.0,72041.0,2448.0,29587.0,3.09,36.04
post-use,8.9,9.790000000000001,0.0,111250,0.0,42454.0,0,0,0.0,10221.0,0.0,15913.0,0.0,11236.0,0.0,79825.0,0.0,37371.0,0.0,42454.0,0,0,0.0,8092.0,0.0,12599.0,0.0,8896.0,0.0,72041.0,0.0,29587.0,0.0,36.04
