period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,5.47,5.47
1,1.0,1.0,12500.0,12500,,,,,1221.0,1221.0,1788.0,1788.0,1262.0,1262.0,4272.0,46726.0,4272.0,4272.0,,,,,1163.0,1163.0,1703.0,1703.0,1202.0,1202.0,4068.0,46523.0,4068.0,4068.0,3.44,8.91
2,2.0,2.0,12500.0,25000,,,,,1221.0,2443.0,1788.0,3576.0,1262.0,2525.0,4272.0,50998.0,4272.0,8544.0,,,,,1108.0,2271.0,1622.0,3325.0,1145.0,2348.0,3875.0,50398.0,3875.0,7943.0,3.44,12.34
3,3.0,3.0,12500.0,37500,,,,,1221.0,3664.0,1788.0,5364.0,1262.0,3788.0,4272.0,55270.0,4272.0,12815.0,,,,,1055.0,3326.0,1545.0,4869.0,1091.0,3438.0,3690.0,54088.0,3690.0,11633.0,3.44,15.78
4,4.0,4.0,12500.0,50000,,,,,1221.0,4885.0,1788.0,7152.0,1262.0,5050.0,4272.0,59542.0,4272.0,17087.0,,,,,1005.0,4331.0,1471.0,6340.0,1039.0,4477.0,3514.0,57602.0,3514.0,15148.0,3.44,19.21
5,5.0,5.0,12500.0,62500,,,,,1221.0,6107.0,1788.0,8940.0,1262.0,6312.0,4272.0,63814.0,4272.0,21359.0,,,,,957.0,5288.0,1401.0,7741.0,989.0,5466.0,3347.0,60949.0,3347.0,18495.0,3.44,22.65
6,6.0,6.0,12500.0,75000,,,,,1221.0,7328.0,1788.0,10728.0,1262.0,7575.0,4272.0,68085.0,4272.0,25631.0,,,,,911.0,6199.0,1334.0,9075.0,942.0,6408.0,3188.0,64137.0,3188.0,21682.0,3.44,26.08
7,7.0,7.0,12500.0,87500,,,,,1221.0,8549.0,1788.0,12516.0,1262.0,8838.0,4272.0,72357.0,4272.0,29903.0,,,,,868.0,7067.0,1271.0,10346.0,897.0,7305.0,3036.0,67173.0,3036.0,24718.0,3.44,29.52
8,8.0,8.0,12500.0,100000,,,,,1221.0,9771.0,1788.0,14304.0,1262.0,10100.0,4272.0,76629.0,4272.0,34175.0,,,,,827.0,7894.0,1210.0,11556.0,855.0,8160.0,2891.0,70064.0,2891.0,27610.0,3.44,32.95
8.9,8.9,8.9,11250.000000000004,111250,,,,,1099.0,10870.0,1609.0,15913.0,1136.0,11236.0,3845.0,80474.0,3845.0,38019.0,,,,,712.0,8606.0,1042.0,12599.0,736.0,8896.0,2490.0,72555.0,2490.0,30100.0,3.09,36.04
post-use,8.9,9.790000000000001,0.0,111250,0.0,42454.0,0,0,0.0,10870.0,0.0,15913.0,0.0,11236.0,0.0,80474.0,0.0,38019.0,0.0,42454.0,0,0,0.0,8606.0,0.0,12599.0,0.0,8896.0,0.0,72555.0,0.0,30100.0,0.0,36.04
