period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0,0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0,0,42454.0,42454.0,,,0.0,0.0,0,0,0.0,0.0,42454.0,42454.0,0.0,0.0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,5.47,5.47
1,1.0,1.0,14250,14250,,,,,1681.0,1681.0,1788,1788,1439.0,1439.0,4908.0,47363.0,4908.0,4908.0,,,,,1601.0,1601.0,1703.0,1703.0,1371.0,1371.0,4675.0,47129.0,4675.0,4675.0,3.92,9.39
2,2.0,2.0,14250,28500,,,,,1681.0,3362.0,1788,3576,1439.0,2878.0,4908.0,52271.0,4908.0,9817.0,,,,,1525.0,3126.0,1622.0,3325.0,1305.0,2676.0,4452.0,51581.0,4452.0,9127.0,3.92,13.3
3,3.0,3.0,14250,42750,,,,,1681.0,5043.0,1788,5364,1439.0,4318.0,4908.0,57180.0,4908.0,14725.0,,,,,1452.0,4578.0,1545.0,4869.0,1243.0,3919.0,4240.0,55821.0,4240.0,13367.0,3.92,17.22
4,4.0,4.0,14250,57000,,,,,1681.0,6724.0,1788,7152,1439.0,5757.0,4908.0,62088.0,4908.0,19633.0,,,,,1383.0,5961.0,1471.0,6340.0,1184.0,5104.0,4038.0,59859.0,4038.0,17405.0,3.92,21.13
5,5.0,5.0,14250,71250,,,,,1681.0,8405.0,1788,8940,1439.0,7196.0,4908.0,66996.0,4908.0,24542.0,,,,,1317.0,7278.0,1401.0,7741.0,1128.0,6231.0,3846.0,63705.0,3846.0,21251.0,3.92,25.05
6,6.0,6.0,14250,85500,,,,,1681.0,10087.0,1788,10728,1439.0,8636.0,4908.0,71905.0,4908.0,29450.0,,,,,1254.0,8533.0,1334.0,9075.0,1074.0,7305.0,3663.0,67368.0,3663.0,24913.0,3.92,28.97
7,7.0,7.0,14250,99750,,,,,1681.0,11768.0,1788,12516,1439.0,10075.0,4908.0,76813.0,4908.0,34358.0,,,,,1195.0,9727.0,1271.0,10346.0,1023.0,8328.0,3488.0,70856.0,3488.0,28402.0,3.92,32.88
8,8.0,8.0,14250,114000,,,,,1681.0,13449.0,1788,14304,1439.0,11514.0,4908.0,81721.0,4908.0,39267.0,,,,,1138.0,10865.0,1210.0,11556.0,974.0,9302.0,3322.0,74178.0,3322.0,31724.0,3.92,36.8
9,9.0,9.0,14250,128250,,,,,1681.0,15130.0,1788,16092,1439.0,12953.0,4908.0,86630.0,4908.0,44175.0,,,,,1084.0,11949.0,1153.0,12709.0,928.0,10230.0,3164.0,77342.0,3164.0,34888.0,3.92,40.71
10,10.0,10.0,14250,142500,,,,,1681.0,16811.0,1788,17880,1439.0,14392.0,4908.0,91538.0,4908.0,49083.0,,,,,1032.0,12981.0,1098.0,13806.0,884.0,11114.0,3013.0,80355.0,3013.0,37901.0,3.92,44.63
11,11.0,11.0,14250,156750,,,,,1681.0,18492.0,1788,19668,1439.0,15832.0,4908.0,96446.0,4908.0,53992.0,,,,,983.0,13964.0,1045.0,14852.0,841.0,11955.0,2870.0,83225.0,2870.0,40771.0,3.92,48.55
11.5,11.5,11.5,7125,163875,,,,,841.0,19333.0,894,20562,720.0,16551.0,2454.0,98900.0,2454.0,56446.0,,,,,480.0,14444.0,510.0,15362.0,411.0,12366.0,1400.0,84626.0,1400.0,42171.0,1.96,50.5
post-use,11.5,12.65,0,163875,0.0,42454.0,0,0,0.0,19333.0,0,20562,0.0,16551.0,0.0,98900.0,0.0,56446.0,0.0,42454.0,0,0,0.0,14444.0,0.0,15362.0,0.0,12366.0,0.0,84626.0,0.0,42171.0,0.0,50.5
