period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,69130,69130,,,0.0,0.0,0.0,0.0,0.0,0.0,69130.0,69130.0,0.0,0.0,69130,69130,,,0.0,0.0,0.0,0.0,0.0,0.0,69130.0,69130.0,0.0,0.0,9.8,9.8
1,1.0,1.0,13821.181558,13821.181558,,,-7500,-7500,692.0,692.0,1884.0,1884.0,843.0,843.0,-4081.0,65049.0,-4081.0,-4081.0,,,-7143.0,-7143.0,659.0,659.0,1794.0,1794.0,803.0,803.0,-3887.0,65243.0,-3887.0,-3887.0,0.6,10.5
2,2.0,2.0,13821.181558,27642.363116,,,,,692.0,1384.0,1884.0,3768.0,843.0,1686.0,3419.0,68468.0,3419.0,-662.0,,,,,627.0,1286.0,1709.0,3503.0,765.0,1568.0,3101.0,68344.0,3101.0,-786.0,0.6,11.1
3,3.0,3.0,13821.181558,41463.544674000004,,,,,692.0,2075.0,1884.0,5652.0,843.0,2529.0,3419.0,71887.0,3419.0,2757.0,,,,,598.0,1884.0,1627.0,5131.0,728.0,2296.0,2953.0,71297.0,2953.0,2167.0,0.6,11.7
4,4.0,4.0,13821.181558,55284.726232,,,,,692.0,2767.0,1884.0,7536.0,843.0,3372.0,3419.0,75305.0,3419.0,6175.0,,,,,569.0,2453.0,1550.0,6681.0,694.0,2990.0,2813.0,74110.0,2813.0,4980.0,0.6,12.4
5,5.0,5.0,13821.181558,69105.90779,,,,,692.0,3459.0,1884.0,9420.0,843.0,4215.0,3419.0,78724.0,3419.0,9594.0,,,,,542.0,2995.0,1476.0,8157.0,661.0,3650.0,2679.0,76789.0,2679.0,7659.0,0.6,13.0
6,6.0,6.0,13821.181558,82927.089348,,,,,692.0,4151.0,1884.0,11304.0,843.0,5059.0,3419.0,82143.0,3419.0,13013.0,,,,,516.0,3511.0,1406.0,9563.0,629.0,4279.0,2551.0,79340.0,2551.0,10210.0,0.6,13.7
7,7.0,7.0,13821.181558,96748.27090599999,,,,,692.0,4842.0,1884.0,13188.0,843.0,5902.0,3419.0,85562.0,3419.0,16432.0,,,,,492.0,4003.0,1339.0,10902.0,599.0,4878.0,2430.0,81770.0,2430.0,12640.0,0.6,14.3
8,8.0,8.0,13821.181558,110569.45246399999,,,,,692.0,5534.0,1884.0,15072.0,843.0,6745.0,3419.0,88981.0,3419.0,19851.0,,,,,468.0,4471.0,1275.0,12177.0,571.0,5449.0,2314.0,84084.0,2314.0,14954.0,0.6,14.9
9,9.0,9.0,13821.181558,124390.63402199998,,,,,692.0,6226.0,1884.0,16956.0,843.0,7588.0,3419.0,92400.0,3419.0,23270.0,,,,,446.0,4917.0,1214.0,13391.0,543.0,5993.0,2204.0,86288.0,2204.0,17158.0,0.6,15.6
10,10.0,10.0,13821.181558,138211.81558,,,,,692.0,6918.0,1884.0,18840.0,843.0,8431.0,3419.0,95818.0,3419.0,26688.0,,,,,425.0,5342.0,1157.0,14548.0,518.0,6510.0,2099.0,88387.0,2099.0,19257.0,0.6,16.2
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,484.0,7402.0,1319.0,20159.0,590.0,9021.0,2393.0,98212.0,2393.0,29082.0,,,,,287.0,5629.0,782.0,15330.0,350.0,6860.0,1420.0,89806.0,1420.0,20676.0,0.4,16.7
post-use,10.7,11.77,0.0,147886.64267059998,0,69130,0,-7500,0.0,7402.0,0.0,20159.0,0.0,9021.0,0.0,98212.0,0.0,29082.0,0,69130,0.0,-7143.0,0.0,5629.0,0.0,15330.0,0.0,6860.0,0.0,89806.0,0.0,20676.0,0.0,16.7
