period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,9.8,9.8
1,1.0,1.0,12954.19509,12954.19509,,,-7500,-7500,548.0,548.0,1884.0,1884.0,790.0,790.0,-4278.0,57170.0,-4278.0,-4278.0,,,-7317.0,-7317.0,535.0,535.0,1838.0,1838.0,771.0,771.0,-4173.0,57275.0,-4173.0,-4173.0,0.5,10.3
2,2.0,2.0,12954.19509,25908.39018,,,,,548.0,1096.0,1884.0,3768.0,790.0,1580.0,3222.0,60392.0,3222.0,-1056.0,,,,,522.0,1056.0,1793.0,3631.0,752.0,1523.0,3067.0,60341.0,3067.0,-1107.0,0.5,10.8
3,3.0,3.0,12954.19509,38862.585269999996,,,,,548.0,1644.0,1884.0,5652.0,790.0,2371.0,3222.0,63615.0,3222.0,2167.0,,,,,509.0,1565.0,1749.0,5381.0,734.0,2257.0,2992.0,63334.0,2992.0,1886.0,0.5,11.3
4,4.0,4.0,12954.19509,51816.78036,,,,,548.0,2192.0,1884.0,7536.0,790.0,3161.0,3222.0,66837.0,3222.0,5389.0,,,,,496.0,2061.0,1707.0,7088.0,716.0,2973.0,2919.0,66253.0,2919.0,4805.0,0.5,11.8
5,5.0,5.0,12954.19509,64770.97545,,,,,548.0,2740.0,1884.0,9420.0,790.0,3951.0,3222.0,70059.0,3222.0,8611.0,,,,,484.0,2546.0,1665.0,8753.0,698.0,3671.0,2848.0,69101.0,2848.0,7653.0,0.5,12.3
6,6.0,6.0,12954.19509,77725.17053999999,,,,,548.0,3288.0,1884.0,11304.0,790.0,4741.0,3222.0,73281.0,3222.0,11833.0,,,,,473.0,3018.0,1625.0,10377.0,681.0,4353.0,2778.0,71879.0,2778.0,10431.0,0.5,12.9
7,7.0,7.0,12954.19509,90679.36562999999,,,,,548.0,3836.0,1884.0,13188.0,790.0,5531.0,3222.0,76503.0,3222.0,15055.0,,,,,461.0,3479.0,1585.0,11962.0,665.0,5017.0,2711.0,74590.0,2711.0,13142.0,0.5,13.4
8,8.0,8.0,12954.19509,103633.56071999998,,,,,548.0,4384.0,1884.0,15072.0,790.0,6322.0,3222.0,79725.0,3222.0,18277.0,,,,,450.0,3929.0,1546.0,13509.0,649.0,5666.0,2645.0,77234.0,2645.0,15786.0,0.5,13.9
9,9.0,9.0,12954.19509,116587.75580999997,,,,,548.0,4932.0,1884.0,16956.0,790.0,7112.0,3222.0,82948.0,3222.0,21500.0,,,,,439.0,4368.0,1509.0,15017.0,633.0,6299.0,2580.0,79814.0,2580.0,18366.0,0.5,14.4
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,493.0,5425.0,1696.0,18652.0,711.0,7823.0,2900.0,85848.0,2900.0,24400.0,,,,,386.0,4754.0,1328.0,16345.0,557.0,6856.0,2271.0,82086.0,2271.0,20638.0,0.5,14.8
post-use,9.9,10.89,0.0,128246.53139099998,0,61448,0,-7500,0.0,5425.0,0.0,18652.0,0.0,7823.0,0.0,85848.0,0.0,24400.0,0,61448,0.0,-7317.0,0.0,4754.0,0.0,16345.0,0.0,6856.0,0.0,82086.0,0.0,20638.0,0.0,14.8
