period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,21700,21700,,,0.0,0.0,0.0,0.0,0.0,0.0,21700.0,21700.0,0.0,0.0,21700,21700,,,0.0,0.0,0.0,0.0,0.0,0.0,21700.0,21700.0,0.0,0.0,5.5,5.5
1,1.0,1.0,13821.181558,13821.181558,,,,,1474.0,1474.0,1788.0,1788.0,1396.0,1396.0,4658.0,26358.0,4658.0,4658.0,,,,,1404.0,1404.0,1703.0,1703.0,1329.0,1329.0,4436.0,26136.0,4436.0,4436.0,3.7,9.1
2,2.0,2.0,13821.181558,27642.363116,,,,,1474.0,2949.0,1788.0,3576.0,1396.0,2792.0,4658.0,31016.0,4658.0,9316.0,,,,,1337.0,2741.0,1622.0,3325.0,1266.0,2596.0,4225.0,30362.0,4225.0,8662.0,3.7,12.8
3,3.0,3.0,13821.181558,41463.544674000004,,,,,1474.0,4423.0,1788.0,5364.0,1396.0,4188.0,4658.0,35675.0,4658.0,13975.0,,,,,1274.0,4015.0,1545.0,4869.0,1206.0,3801.0,4024.0,34385.0,4024.0,12685.0,3.7,16.5
4,4.0,4.0,13821.181558,55284.726232,,,,,1474.0,5897.0,1788.0,7152.0,1396.0,5584.0,4658.0,40333.0,4658.0,18633.0,,,,,1213.0,5228.0,1471.0,6340.0,1148.0,4950.0,3832.0,38218.0,3832.0,16518.0,3.7,20.2
5,5.0,5.0,13821.181558,69105.90779,,,,,1474.0,7371.0,1788.0,8940.0,1396.0,6980.0,4658.0,44991.0,4658.0,23291.0,,,,,1155.0,6383.0,1401.0,7741.0,1094.0,6044.0,3650.0,41868.0,3650.0,20168.0,3.7,23.9
6,6.0,6.0,13821.181558,82927.089348,,,,,1474.0,8846.0,1788.0,10728.0,1396.0,8376.0,4658.0,49649.0,4658.0,27949.0,,,,,1100.0,7483.0,1334.0,9075.0,1042.0,7085.0,3476.0,45344.0,3476.0,23644.0,3.7,27.5
7,7.0,7.0,13821.181558,96748.27090599999,,,,,1474.0,10320.0,1788.0,12516.0,1396.0,9772.0,4658.0,54307.0,4658.0,32607.0,,,,,1048.0,8531.0,1271.0,10346.0,992.0,8077.0,3310.0,48654.0,3310.0,26954.0,3.7,31.2
8,8.0,8.0,13821.181558,110569.45246399999,,,,,1474.0,11794.0,1788.0,14304.0,1396.0,11168.0,4658.0,58966.0,4658.0,37266.0,,,,,998.0,9528.0,1210.0,11556.0,945.0,9022.0,3153.0,51807.0,3153.0,30107.0,3.7,34.9
9,9.0,9.0,13821.181558,124390.63402199998,,,,,1474.0,13268.0,1788.0,16092.0,1396.0,12563.0,4658.0,63624.0,4658.0,41924.0,,,,,950.0,10479.0,1153.0,12709.0,900.0,9922.0,3003.0,54810.0,3003.0,33110.0,3.7,38.6
10,10.0,10.0,13821.181558,138211.81558,,,,,1474.0,14743.0,1788.0,17880.0,1396.0,13959.0,4658.0,68282.0,4658.0,46582.0,,,,,905.0,11384.0,1098.0,13806.0,857.0,10779.0,2860.0,57669.0,2860.0,35969.0,3.7,42.2
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,1032.0,15775.0,1252.0,19132.0,977.0,14937.0,3261.0,71543.0,3261.0,49843.0,,,,,612.0,11996.0,743.0,14549.0,580.0,11359.0,1935.0,59604.0,1935.0,37904.0,2.6,44.8
post-use,10.7,11.77,0.0,147886.64267059998,0,21700,0,0,0.0,15775.0,0.0,19132.0,0.0,14937.0,0.0,71543.0,0.0,49843.0,0,21700,0,0,0.0,11996.0,0.0,14549.0,0.0,11359.0,0.0,59604.0,0.0,37904.0,0.0,44.8
