period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,29000,29000,,,0.0,0.0,0,0,0.0,0.0,29000.0,29000.0,0.0,0.0,29000,29000,,,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,29000.0,0.0,0.0,9.8,9.8
1,1.0,1.0,14350.869023,14350.869023,,,-4153,-4153,442.0,442.0,1884,1884,875.0,875.0,-952.0,28048.0,-952.0,-952.0,,,-3955.0,-3955.0,421.0,421.0,1794.0,1794.0,834.0,834.0,-906.0,28094.0,-906.0,-906.0,0.4,10.2
2,2.0,2.0,14350.869023,28701.738046,,,,,442.0,884.0,1884,3768,875.0,1751.0,3201.0,31250.0,3201.0,2250.0,,,,,401.0,822.0,1709.0,3503.0,794.0,1628.0,2904.0,30997.0,2904.0,1997.0,0.4,10.7
3,3.0,3.0,14350.869023,43052.607069,,,,,442.0,1326.0,1884,5652,875.0,2626.0,3201.0,34451.0,3201.0,5451.0,,,,,382.0,1203.0,1627.0,5131.0,756.0,2384.0,2765.0,33763.0,2765.0,4763.0,0.4,11.1
4,4.0,4.0,14350.869023,57403.476092,,,,,442.0,1768.0,1884,7536,875.0,3502.0,3201.0,37652.0,3201.0,8652.0,,,,,364.0,1567.0,1550.0,6681.0,720.0,3104.0,2634.0,36396.0,2634.0,7396.0,0.4,11.5
5,5.0,5.0,14350.869023,71754.345115,,,,,442.0,2209.0,1884,9420,875.0,4377.0,3201.0,40853.0,3201.0,11853.0,,,,,346.0,1913.0,1476.0,8157.0,686.0,3790.0,2508.0,38905.0,2508.0,9905.0,0.4,11.9
6,6.0,6.0,14350.869023,86105.21413800001,,,,,442.0,2651.0,1884,11304,875.0,5252.0,3201.0,44055.0,3201.0,15055.0,,,,,330.0,2243.0,1406.0,9563.0,653.0,4443.0,2389.0,41294.0,2389.0,12294.0,0.4,12.4
7,7.0,7.0,14350.869023,100456.08316100002,,,,,442.0,3093.0,1884,13188,875.0,6128.0,3201.0,47256.0,3201.0,18256.0,,,,,314.0,2557.0,1339.0,10902.0,622.0,5065.0,2275.0,43569.0,2275.0,14569.0,0.4,12.8
8,8.0,8.0,14350.869023,114806.95218400002,,,,,442.0,3535.0,1884,15072,875.0,7003.0,3201.0,50457.0,3201.0,21457.0,,,,,299.0,2856.0,1275.0,12177.0,593.0,5658.0,2167.0,45735.0,2167.0,16735.0,0.4,13.2
9,9.0,9.0,14350.869023,129157.82120700003,,,,,442.0,3977.0,1884,16956,875.0,7879.0,3201.0,53659.0,3201.0,24659.0,,,,,285.0,3141.0,1214.0,13391.0,564.0,6222.0,2064.0,47799.0,2064.0,18799.0,0.4,13.6
10,10.0,10.0,14350.869023,143508.69023000004,,,,,442.0,4419.0,1884,18840,875.0,8754.0,3201.0,56860.0,3201.0,27860.0,,,,,271.0,3412.0,1157.0,14548.0,537.0,6760.0,1965.0,49764.0,1965.0,20764.0,0.4,14.0
11,11.0,11.0,14350.869023,157859.55925300004,,,,,442.0,4861.0,1884,20724,875.0,9629.0,3201.0,60061.0,3201.0,31061.0,,,,,258.0,3670.0,1102.0,15649.0,512.0,7271.0,1872.0,51636.0,1872.0,22636.0,0.4,14.5
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,221.0,5082.0,942,21666,438.0,10067.0,1601.0,61662.0,1601.0,32662.0,,,,,126.0,3797.0,537.0,16187.0,250.0,7521.0,913.0,52549.0,913.0,23549.0,0.2,14.7
post-use,11.5,12.65,0.0,165034.99376450005,0,29000,0,-4153,0.0,5082.0,0,21666,0.0,10067.0,0.0,61662.0,0.0,32662.0,0,29000,0.0,-3955.0,0.0,3797.0,0.0,16187.0,0.0,7521.0,0.0,52549.0,0.0,23549.0,0.0,14.7
