period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,21700,21700,,,0.0,0.0,0.0,0.0,0.0,0.0,21700.0,21700.0,0.0,0.0,21700,21700,,,0.0,0.0,0.0,0.0,0.0,0.0,21700.0,21700.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12622.201554,12622.201554,,,,,1553.0,1553.0,1788.0,1788.0,1275.0,1275.0,4615.0,26315.0,4615.0,4615.0,,,,,1515.0,1515.0,1744.0,1744.0,1244.0,1244.0,4503.0,26203.0,4503.0,4503.0,3.4,8.8
2,2.0,2.0,12622.201554,25244.403108,,,,,1553.0,3105.0,1788.0,3576.0,1275.0,2550.0,4615.0,30931.0,4615.0,9231.0,,,,,1478.0,2992.0,1702.0,3446.0,1213.0,2457.0,4393.0,30596.0,4393.0,8896.0,3.4,12.2
3,3.0,3.0,12622.201554,37866.604662,,,,,1553.0,4658.0,1788.0,5364.0,1275.0,3825.0,4615.0,35546.0,4615.0,13846.0,,,,,1442.0,4434.0,1660.0,5107.0,1184.0,3641.0,4286.0,34882.0,4286.0,13182.0,3.4,15.5
4,4.0,4.0,12622.201554,50488.806216,,,,,1553.0,6210.0,1788.0,7152.0,1275.0,5099.0,4615.0,40161.0,4615.0,18461.0,,,,,1407.0,5841.0,1620.0,6726.0,1155.0,4796.0,4181.0,39063.0,4181.0,17363.0,3.4,18.9
5,5.0,5.0,12622.201554,63111.00777,,,,,1553.0,7763.0,1788.0,8940.0,1275.0,6374.0,4615.0,44777.0,4615.0,23077.0,,,,,1372.0,7213.0,1580.0,8307.0,1127.0,5923.0,4079.0,43142.0,4079.0,21442.0,3.4,22.3
6,6.0,6.0,12622.201554,75733.209324,,,,,1553.0,9315.0,1788.0,10728.0,1275.0,7649.0,4615.0,49392.0,4615.0,27692.0,,,,,1339.0,8552.0,1542.0,9849.0,1099.0,7022.0,3980.0,47122.0,3980.0,25422.0,3.4,25.6
7,7.0,7.0,12622.201554,88355.410878,,,,,1553.0,10868.0,1788.0,12516.0,1275.0,8924.0,4615.0,54008.0,4615.0,32308.0,,,,,1306.0,9858.0,1504.0,11353.0,1072.0,8094.0,3883.0,51005.0,3883.0,29305.0,3.4,29.0
8,8.0,8.0,12622.201554,100977.612432,,,,,1553.0,12420.0,1788.0,14304.0,1275.0,10199.0,4615.0,58623.0,4615.0,36923.0,,,,,1274.0,11132.0,1467.0,12820.0,1046.0,9141.0,3788.0,54793.0,3788.0,33093.0,3.4,32.3
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,1397.0,13818.0,1609.0,15913.0,1147.0,11346.0,4154.0,62777.0,4154.0,41077.0,,,,,1122.0,12253.0,1292.0,14112.0,921.0,10062.0,3334.0,58127.0,3334.0,36427.0,3.0,35.4
post-use,8.9,9.790000000000001,0.0,112337.5938306,0,21700,0,0,0.0,13818.0,0.0,15913.0,0.0,11346.0,0.0,62777.0,0.0,41077.0,0,21700,0,0,0.0,12253.0,0.0,14112.0,0.0,10062.0,0.0,58127.0,0.0,36427.0,0.0,35.4
