period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,73920,73920,,,0.0,0.0,0.0,0.0,0.0,0.0,73920.0,73920.0,0.0,0.0,73920,73920,,,0.0,0.0,0.0,0.0,0.0,0.0,73920.0,73920.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12622.201554,12622.201554,,,,,2451.0,2451.0,1788.0,1788.0,1275.0,1275.0,5513.0,79433.0,5513.0,5513.0,,,,,2391.0,2391.0,1744.0,1744.0,1244.0,1244.0,5379.0,79299.0,5379.0,5379.0,4.7,10.1
2,2.0,2.0,12622.201554,25244.403108,,,,,2451.0,4901.0,1788.0,3576.0,1275.0,2550.0,5513.0,84947.0,5513.0,11027.0,,,,,2333.0,4723.0,1702.0,3446.0,1213.0,2457.0,5248.0,84547.0,5248.0,10627.0,4.7,14.8
3,3.0,3.0,12622.201554,37866.604662,,,,,2451.0,7352.0,1788.0,5364.0,1275.0,3825.0,5513.0,90460.0,5513.0,16540.0,,,,,2276.0,6999.0,1660.0,5107.0,1184.0,3641.0,5120.0,89666.0,5120.0,15746.0,4.7,19.5
4,4.0,4.0,12622.201554,50488.806216,,,,,2451.0,9802.0,1788.0,7152.0,1275.0,5099.0,5513.0,95974.0,5513.0,22054.0,,,,,2220.0,9219.0,1620.0,6726.0,1155.0,4796.0,4995.0,94661.0,4995.0,20741.0,4.7,24.1
5,5.0,5.0,12622.201554,63111.00777,,,,,2451.0,12253.0,1788.0,8940.0,1275.0,6374.0,5513.0,101487.0,5513.0,27567.0,,,,,2166.0,11385.0,1580.0,8307.0,1127.0,5923.0,4873.0,99534.0,4873.0,25614.0,4.7,28.8
6,6.0,6.0,12622.201554,75733.209324,,,,,2451.0,14704.0,1788.0,10728.0,1275.0,7649.0,5513.0,107001.0,5513.0,33081.0,,,,,2113.0,13498.0,1542.0,9849.0,1099.0,7022.0,4754.0,104289.0,4754.0,30369.0,4.7,33.5
7,7.0,7.0,12622.201554,88355.410878,,,,,2451.0,17154.0,1788.0,12516.0,1275.0,8924.0,5513.0,112514.0,5513.0,38594.0,,,,,2062.0,15560.0,1504.0,11353.0,1072.0,8094.0,4638.0,108927.0,4638.0,35007.0,4.7,38.1
8,8.0,8.0,12622.201554,100977.612432,,,,,2451.0,19605.0,1788.0,14304.0,1275.0,10199.0,5513.0,118027.0,5513.0,44107.0,,,,,2011.0,17571.0,1467.0,12820.0,1046.0,9141.0,4525.0,113452.0,4525.0,39532.0,4.7,42.8
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,2206.0,21810.0,1609.0,15913.0,1147.0,11346.0,4962.0,122990.0,4962.0,49070.0,,,,,1770.0,19341.0,1292.0,14112.0,921.0,10062.0,3983.0,117435.0,3983.0,43515.0,4.2,47.0
post-use,8.9,9.790000000000001,0.0,112337.5938306,0,73920,0,0,0.0,21810.0,0.0,15913.0,0.0,11346.0,0.0,122990.0,0.0,49070.0,0,73920,0,0,0.0,19341.0,0.0,14112.0,0.0,10062.0,0.0,117435.0,0.0,43515.0,0.0,47.0
