period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,62744.0,62744.0,,,0.0,0.0,0.0,0.0,0.0,0.0,62744.0,62744.0,0.0,0.0,62744.0,62744.0,,,0.0,0.0,0.0,0.0,0.0,0.0,62744.0,62744.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12622.201554,12622.201554,,,,,2292.0,2292.0,1788.0,1788.0,1275.0,1275.0,5355.0,68099.0,5355.0,5355.0,,,,,2183.0,2183.0,1703.0,1703.0,1214.0,1214.0,5100.0,67844.0,5100.0,5100.0,5.0,10.4
2,2.0,2.0,12622.201554,25244.403108,,,,,2292.0,4584.0,1788.0,3576.0,1275.0,2550.0,5355.0,73454.0,5355.0,10709.0,,,,,2079.0,4261.0,1622.0,3325.0,1156.0,2370.0,4857.0,72701.0,4857.0,9956.0,5.0,15.4
3,3.0,3.0,12622.201554,37866.604662,,,,,2292.0,6875.0,1788.0,5364.0,1275.0,3825.0,5355.0,78808.0,5355.0,16064.0,,,,,1980.0,6241.0,1545.0,4869.0,1101.0,3472.0,4626.0,77326.0,4626.0,14582.0,5.0,20.4
4,4.0,4.0,12622.201554,50488.806216,,,,,2292.0,9167.0,1788.0,7152.0,1275.0,5099.0,5355.0,84163.0,5355.0,21418.0,,,,,1885.0,8126.0,1471.0,6340.0,1049.0,4521.0,4405.0,81732.0,4405.0,18987.0,5.0,25.3
5,5.0,5.0,12622.201554,63111.00777,,,,,2292.0,11459.0,1788.0,8940.0,1275.0,6374.0,5355.0,89517.0,5355.0,26773.0,,,,,1796.0,9922.0,1401.0,7741.0,999.0,5519.0,4195.0,85927.0,4195.0,23183.0,5.0,30.3
6,6.0,6.0,12622.201554,75733.209324,,,,,2292.0,13751.0,1788.0,10728.0,1275.0,7649.0,5355.0,94872.0,5355.0,32128.0,,,,,1710.0,11632.0,1334.0,9075.0,951.0,6471.0,3996.0,89923.0,3996.0,27178.0,5.0,35.3
7,7.0,7.0,12622.201554,88355.410878,,,,,2292.0,16042.0,1788.0,12516.0,1275.0,8924.0,5355.0,100227.0,5355.0,37482.0,,,,,1629.0,13261.0,1271.0,10346.0,906.0,7377.0,3805.0,93728.0,3805.0,30984.0,5.0,40.3
8,8.0,8.0,12622.201554,100977.612432,,,,,2292.0,18334.0,1788.0,14304.0,1275.0,10199.0,5355.0,105581.0,5355.0,42837.0,,,,,1551.0,14812.0,1210.0,11556.0,863.0,8240.0,3624.0,97352.0,3624.0,34608.0,5.0,45.2
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,2063.0,20397.0,1609.0,15913.0,1147.0,11346.0,4819.0,110400.0,4819.0,47656.0,,,,,1336.0,16148.0,1042.0,12599.0,743.0,8983.0,3122.0,100474.0,3122.0,37730.0,4.5,49.7
post-use,8.9,9.790000000000001,0.0,112337.5938306,0.0,62744.0,0,0,0.0,20397.0,0.0,15913.0,0.0,11346.0,0.0,110400.0,0.0,47656.0,0.0,62744.0,0,0,0.0,16148.0,0.0,12599.0,0.0,8983.0,0.0,100474.0,0.0,37730.0,0.0,49.7
