period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,64207,64207,,,0.0,0.0,0.0,0.0,0.0,0.0,64207.0,64207.0,0.0,0.0,64207,64207,,,0.0,0.0,0.0,0.0,0.0,0.0,64207.0,64207.0,0.0,0.0,5.5,5.5
1,1.0,1.0,13821.181558,13821.181558,,,,,2921.0,2921.0,1788.0,1788.0,1396.0,1396.0,6105.0,70312.0,6105.0,6105.0,,,,,2782.0,2782.0,1703.0,1703.0,1329.0,1329.0,5814.0,70021.0,5814.0,5814.0,6.4,11.8
2,2.0,2.0,13821.181558,27642.363116,,,,,2921.0,5842.0,1788.0,3576.0,1396.0,2792.0,6105.0,76417.0,6105.0,12210.0,,,,,2649.0,5431.0,1622.0,3325.0,1266.0,2596.0,5537.0,75559.0,5537.0,11352.0,6.4,18.2
3,3.0,3.0,13821.181558,41463.544674000004,,,,,2921.0,8763.0,1788.0,5364.0,1396.0,4188.0,6105.0,82522.0,6105.0,18315.0,,,,,2523.0,7955.0,1545.0,4869.0,1206.0,3801.0,5274.0,80832.0,5274.0,16625.0,6.4,24.6
4,4.0,4.0,13821.181558,55284.726232,,,,,2921.0,11684.0,1788.0,7152.0,1396.0,5584.0,6105.0,88627.0,6105.0,24420.0,,,,,2403.0,10358.0,1471.0,6340.0,1148.0,4950.0,5023.0,85855.0,5023.0,21648.0,6.4,31.0
5,5.0,5.0,13821.181558,69105.90779,,,,,2921.0,14605.0,1788.0,8940.0,1396.0,6980.0,6105.0,94732.0,6105.0,30525.0,,,,,2289.0,12647.0,1401.0,7741.0,1094.0,6044.0,4783.0,90638.0,4783.0,26431.0,6.4,37.3
6,6.0,6.0,13821.181558,82927.089348,,,,,2921.0,17526.0,1788.0,10728.0,1396.0,8376.0,6105.0,100837.0,6105.0,36630.0,,,,,2180.0,14826.0,1334.0,9075.0,1042.0,7085.0,4556.0,95194.0,4556.0,30987.0,6.4,43.7
7,7.0,7.0,13821.181558,96748.27090599999,,,,,2921.0,20447.0,1788.0,12516.0,1396.0,9772.0,6105.0,106942.0,6105.0,42735.0,,,,,2076.0,16902.0,1271.0,10346.0,992.0,8077.0,4339.0,99533.0,4339.0,35326.0,6.4,50.1
8,8.0,8.0,13821.181558,110569.45246399999,,,,,2921.0,23368.0,1788.0,14304.0,1396.0,11168.0,6105.0,113047.0,6105.0,48840.0,,,,,1977.0,18879.0,1210.0,11556.0,945.0,9022.0,4132.0,103665.0,4132.0,39458.0,6.4,56.4
9,9.0,9.0,13821.181558,124390.63402199998,,,,,2921.0,26289.0,1788.0,16092.0,1396.0,12563.0,6105.0,119152.0,6105.0,54945.0,,,,,1883.0,20762.0,1153.0,12709.0,900.0,9922.0,3935.0,107600.0,3935.0,43393.0,6.4,62.8
10,10.0,10.0,13821.181558,138211.81558,,,,,2921.0,29210.0,1788.0,17880.0,1396.0,13959.0,6105.0,125257.0,6105.0,61050.0,,,,,1793.0,22555.0,1098.0,13806.0,857.0,10779.0,3748.0,111348.0,3748.0,47141.0,6.4,69.2
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,2045.0,31255.0,1252.0,19132.0,977.0,14937.0,4273.0,129530.0,4273.0,65323.0,,,,,1213.0,23769.0,743.0,14549.0,580.0,11359.0,2535.0,113883.0,2535.0,49676.0,4.5,73.7
post-use,10.7,11.77,0.0,147886.64267059998,0,64207,0,0,0.0,31255.0,0.0,19132.0,0.0,14937.0,0.0,129530.0,0.0,65323.0,0,64207,0,0,0.0,23769.0,0.0,14549.0,0.0,11359.0,0.0,113883.0,0.0,49676.0,0.0,73.7
