period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,42454.0,42454.0,,,0.0,0.0,0,0,0.0,0.0,42454.0,42454.0,0.0,0.0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,5.5,5.5
1,1.0,1.0,14350.869023,14350.869023,,,,,2445.0,2445.0,1788,1788,1449.0,1449.0,5683.0,48137.0,5683.0,5683.0,,,,,2329.0,2329.0,1703.0,1703.0,1380.0,1380.0,5412.0,47867.0,5412.0,5412.0,3.9,9.4
2,2.0,2.0,14350.869023,28701.738046,,,,,2445.0,4890.0,1788,3576,1449.0,2899.0,5683.0,53820.0,5683.0,11365.0,,,,,2218.0,4547.0,1622.0,3325.0,1315.0,2695.0,5154.0,53021.0,5154.0,10566.0,3.9,13.4
3,3.0,3.0,14350.869023,43052.607069,,,,,2445.0,7336.0,1788,5364,1449.0,4348.0,5683.0,59502.0,5683.0,17048.0,,,,,2112.0,6659.0,1545.0,4869.0,1252.0,3947.0,4909.0,57930.0,4909.0,15475.0,3.9,17.3
4,4.0,4.0,14350.869023,57403.476092,,,,,2445.0,9781.0,1788,7152,1449.0,5798.0,5683.0,65185.0,5683.0,22731.0,,,,,2012.0,8671.0,1471.0,6340.0,1192.0,5140.0,4675.0,62605.0,4675.0,20150.0,3.9,21.2
5,5.0,5.0,14350.869023,71754.345115,,,,,2445.0,12226.0,1788,8940,1449.0,7247.0,5683.0,70868.0,5683.0,28413.0,,,,,1916.0,10586.0,1401.0,7741.0,1136.0,6275.0,4452.0,67057.0,4452.0,24603.0,3.9,25.2
6,6.0,6.0,14350.869023,86105.21413800001,,,,,2445.0,14671.0,1788,10728,1449.0,8697.0,5683.0,76550.0,5683.0,34096.0,,,,,1825.0,12411.0,1334.0,9075.0,1082.0,7357.0,4240.0,71298.0,4240.0,28843.0,3.9,29.1
7,7.0,7.0,14350.869023,100456.08316100002,,,,,2445.0,17116.0,1788,12516,1449.0,10146.0,5683.0,82233.0,5683.0,39778.0,,,,,1738.0,14149.0,1271.0,10346.0,1030.0,8387.0,4039.0,75336.0,4039.0,32882.0,3.9,33.1
8,8.0,8.0,14350.869023,114806.95218400002,,,,,2445.0,19562.0,1788,14304,1449.0,11596.0,5683.0,87916.0,5683.0,45461.0,,,,,1655.0,15804.0,1210.0,11556.0,981.0,9368.0,3846.0,79183.0,3846.0,36728.0,3.9,37.0
9,9.0,9.0,14350.869023,129157.82120700003,,,,,2445.0,22007.0,1788,16092,1449.0,13045.0,5683.0,93598.0,5683.0,51144.0,,,,,1576.0,17380.0,1153.0,12709.0,934.0,10302.0,3663.0,82846.0,3663.0,40391.0,3.9,41.0
10,10.0,10.0,14350.869023,143508.69023000004,,,,,2445.0,24452.0,1788,17880,1449.0,14494.0,5683.0,99281.0,5683.0,56826.0,,,,,1501.0,18881.0,1098.0,13806.0,890.0,11192.0,3489.0,86334.0,3489.0,43880.0,3.9,44.9
11,11.0,11.0,14350.869023,157859.55925300004,,,,,2445.0,26897.0,1788,19668,1449.0,15944.0,5683.0,104963.0,5683.0,62509.0,,,,,1430.0,20311.0,1045.0,14852.0,847.0,12040.0,3323.0,89657.0,3323.0,47202.0,3.9,48.9
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,1223.0,28120.0,894,20562,725.0,16669.0,2841.0,107805.0,2841.0,65350.0,,,,,698.0,21008.0,510.0,15362.0,414.0,12453.0,1621.0,91278.0,1621.0,48823.0,2.0,50.8
post-use,11.5,12.65,0.0,165034.99376450005,0.0,42454.0,0,0,0.0,28120.0,0,20562,0.0,16669.0,0.0,107805.0,0.0,65350.0,0.0,42454.0,0,0,0.0,21008.0,0.0,15362.0,0.0,12453.0,0.0,91278.0,0.0,48823.0,0.0,50.8
