period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,69130,69130,,,0.0,0.0,0.0,0.0,0.0,0.0,69130.0,69130.0,0.0,0.0,69130,69130,,,0.0,0.0,0.0,0.0,0.0,0.0,69130.0,69130.0,0.0,0.0,9.8,9.8
1,1.0,1.0,12954.19509,12954.19509,,,-7500,-7500,627.0,627.0,1884.0,1884.0,790.0,790.0,-4199.0,64931.0,-4199.0,-4199.0,,,-7143.0,-7143.0,597.0,597.0,1794.0,1794.0,753.0,753.0,-3999.0,65131.0,-3999.0,-3999.0,0.6,10.4
2,2.0,2.0,12954.19509,25908.39018,,,,,627.0,1254.0,1884.0,3768.0,790.0,1580.0,3301.0,68232.0,3301.0,-898.0,,,,,569.0,1166.0,1709.0,3503.0,717.0,1469.0,2994.0,68125.0,2994.0,-1005.0,0.6,11.0
3,3.0,3.0,12954.19509,38862.585269999996,,,,,627.0,1880.0,1884.0,5652.0,790.0,2371.0,3301.0,71533.0,3301.0,2403.0,,,,,541.0,1707.0,1627.0,5131.0,683.0,2152.0,2852.0,70977.0,2852.0,1847.0,0.6,11.6
4,4.0,4.0,12954.19509,51816.78036,,,,,627.0,2507.0,1884.0,7536.0,790.0,3161.0,3301.0,74834.0,3301.0,5704.0,,,,,516.0,2223.0,1550.0,6681.0,650.0,2802.0,2716.0,73692.0,2716.0,4562.0,0.6,12.2
5,5.0,5.0,12954.19509,64770.97545,,,,,627.0,3134.0,1884.0,9420.0,790.0,3951.0,3301.0,78135.0,3301.0,9005.0,,,,,491.0,2714.0,1476.0,8157.0,619.0,3421.0,2586.0,76279.0,2586.0,7149.0,0.6,12.8
6,6.0,6.0,12954.19509,77725.17053999999,,,,,627.0,3761.0,1884.0,11304.0,790.0,4741.0,3301.0,81436.0,3301.0,12306.0,,,,,468.0,3182.0,1406.0,9563.0,590.0,4011.0,2463.0,78742.0,2463.0,9612.0,0.6,13.4
7,7.0,7.0,12954.19509,90679.36562999999,,,,,627.0,4388.0,1884.0,13188.0,790.0,5531.0,3301.0,84737.0,3301.0,15607.0,,,,,445.0,3627.0,1339.0,10902.0,562.0,4572.0,2346.0,81088.0,2346.0,11958.0,0.6,14.0
8,8.0,8.0,12954.19509,103633.56071999998,,,,,627.0,5014.0,1884.0,15072.0,790.0,6322.0,3301.0,88038.0,3301.0,18908.0,,,,,424.0,4051.0,1275.0,12177.0,535.0,5107.0,2234.0,83322.0,2234.0,14192.0,0.6,14.6
9,9.0,9.0,12954.19509,116587.75580999997,,,,,627.0,5641.0,1884.0,16956.0,790.0,7112.0,3301.0,91339.0,3301.0,22209.0,,,,,404.0,4455.0,1214.0,13391.0,509.0,5617.0,2128.0,85450.0,2128.0,16320.0,0.6,15.2
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,564.0,6205.0,1696.0,18652.0,711.0,7823.0,2971.0,94310.0,2971.0,25180.0,,,,,348.0,4803.0,1046.0,14437.0,439.0,6055.0,1833.0,87283.0,1833.0,18153.0,0.5,15.7
post-use,9.9,10.89,0.0,128246.53139099998,0,69130,0,-7500,0.0,6205.0,0.0,18652.0,0.0,7823.0,0.0,94310.0,0.0,25180.0,0,69130,0.0,-7143.0,0.0,4803.0,0.0,14437.0,0.0,6055.0,0.0,87283.0,0.0,18153.0,0.0,15.7
