period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,62744.0,62744.0,,,0.0,0.0,0.0,0.0,0.0,0.0,62744.0,62744.0,0.0,0.0,62744.0,62744.0,,,0.0,0.0,0.0,0.0,0.0,0.0,62744.0,62744.0,0.0,0.0,5.5,5.5
1,1.0,1.0,13821.181558,13821.181558,,,,,3309.0,3309.0,1788.0,1788.0,1396.0,1396.0,6493.0,69237.0,6493.0,6493.0,,,,,3151.0,3151.0,1703.0,1703.0,1329.0,1329.0,6184.0,68928.0,6184.0,6184.0,5.4,10.9
2,2.0,2.0,13821.181558,27642.363116,,,,,3309.0,6618.0,1788.0,3576.0,1396.0,2792.0,6493.0,75730.0,6493.0,12986.0,,,,,3001.0,6152.0,1622.0,3325.0,1266.0,2596.0,5889.0,74817.0,5889.0,12073.0,5.4,16.4
3,3.0,3.0,13821.181558,41463.544674000004,,,,,3309.0,9926.0,1788.0,5364.0,1396.0,4188.0,6493.0,82223.0,6493.0,19478.0,,,,,2858.0,9011.0,1545.0,4869.0,1206.0,3801.0,5609.0,80426.0,5609.0,17681.0,5.4,21.8
4,4.0,4.0,13821.181558,55284.726232,,,,,3309.0,13235.0,1788.0,7152.0,1396.0,5584.0,6493.0,88715.0,6493.0,25971.0,,,,,2722.0,11733.0,1471.0,6340.0,1148.0,4950.0,5342.0,85767.0,5342.0,23023.0,5.4,27.2
5,5.0,5.0,13821.181558,69105.90779,,,,,3309.0,16544.0,1788.0,8940.0,1396.0,6980.0,6493.0,95208.0,6493.0,32464.0,,,,,2593.0,14325.0,1401.0,7741.0,1094.0,6044.0,5087.0,90855.0,5087.0,28110.0,5.4,32.7
6,6.0,6.0,13821.181558,82927.089348,,,,,3309.0,19853.0,1788.0,10728.0,1396.0,8376.0,6493.0,101701.0,6493.0,38957.0,,,,,2469.0,16795.0,1334.0,9075.0,1042.0,7085.0,4845.0,95700.0,4845.0,32955.0,5.4,38.1
7,7.0,7.0,13821.181558,96748.27090599999,,,,,3309.0,23162.0,1788.0,12516.0,1396.0,9772.0,6493.0,108194.0,6493.0,45449.0,,,,,2352.0,19146.0,1271.0,10346.0,992.0,8077.0,4614.0,100314.0,4614.0,37570.0,5.4,43.6
8,8.0,8.0,13821.181558,110569.45246399999,,,,,3309.0,26471.0,1788.0,14304.0,1396.0,11168.0,6493.0,114686.0,6493.0,51942.0,,,,,2240.0,21386.0,1210.0,11556.0,945.0,9022.0,4395.0,104708.0,4395.0,41964.0,5.4,49.0
9,9.0,9.0,13821.181558,124390.63402199998,,,,,3309.0,29779.0,1788.0,16092.0,1396.0,12563.0,6493.0,121179.0,6493.0,58435.0,,,,,2133.0,23518.0,1153.0,12709.0,900.0,9922.0,4185.0,108894.0,4185.0,46149.0,5.4,54.4
10,10.0,10.0,13821.181558,138211.81558,,,,,3309.0,33088.0,1788.0,17880.0,1396.0,13959.0,6493.0,127672.0,6493.0,64928.0,,,,,2031.0,25550.0,1098.0,13806.0,857.0,10779.0,3986.0,112880.0,3986.0,50135.0,5.4,59.9
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,2316.0,35404.0,1252.0,19132.0,977.0,14937.0,4545.0,132217.0,4545.0,69472.0,,,,,1374.0,26924.0,743.0,14549.0,580.0,11359.0,2697.0,115576.0,2697.0,52832.0,3.8,63.7
post-use,10.7,11.77,0.0,147886.64267059998,0.0,62744.0,0,0,0.0,35404.0,0.0,19132.0,0.0,14937.0,0.0,132217.0,0.0,69472.0,0.0,62744.0,0,0,0.0,26924.0,0.0,14549.0,0.0,11359.0,0.0,115576.0,0.0,52832.0,0.0,63.7
