period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,48180,48180,,,0.0,0.0,0.0,0.0,0.0,0.0,48180.0,48180.0,0.0,0.0,48180,48180,,,0.0,0.0,0.0,0.0,0.0,0.0,48180.0,48180.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12954.19509,12954.19509,,,,,1799.0,1799.0,1788.0,1788.0,1308.0,1308.0,4896.0,53076.0,4896.0,4896.0,,,,,1714.0,1714.0,1703.0,1703.0,1246.0,1246.0,4663.0,52843.0,4663.0,4663.0,4.5,10.0
2,2.0,2.0,12954.19509,25908.39018,,,,,1799.0,3599.0,1788.0,3576.0,1308.0,2617.0,4896.0,57972.0,4896.0,9792.0,,,,,1632.0,3346.0,1622.0,3325.0,1187.0,2433.0,4441.0,57283.0,4441.0,9103.0,4.5,14.5
3,3.0,3.0,12954.19509,38862.585269999996,,,,,1799.0,5398.0,1788.0,5364.0,1308.0,3925.0,4896.0,62868.0,4896.0,14688.0,,,,,1554.0,4900.0,1545.0,4869.0,1130.0,3563.0,4229.0,61513.0,4229.0,13333.0,4.5,19.0
4,4.0,4.0,12954.19509,51816.78036,,,,,1799.0,7198.0,1788.0,7152.0,1308.0,5233.0,4896.0,67763.0,4896.0,19583.0,,,,,1480.0,6381.0,1471.0,6340.0,1076.0,4639.0,4028.0,65540.0,4028.0,17360.0,4.5,23.5
5,5.0,5.0,12954.19509,64770.97545,,,,,1799.0,8997.0,1788.0,8940.0,1308.0,6542.0,4896.0,72659.0,4896.0,24479.0,,,,,1410.0,7791.0,1401.0,7741.0,1025.0,5665.0,3836.0,69376.0,3836.0,21196.0,4.5,28.0
6,6.0,6.0,12954.19509,77725.17053999999,,,,,1799.0,10797.0,1788.0,10728.0,1308.0,7850.0,4896.0,77555.0,4896.0,29375.0,,,,,1343.0,9134.0,1334.0,9075.0,976.0,6641.0,3653.0,73030.0,3653.0,24850.0,4.5,32.5
7,7.0,7.0,12954.19509,90679.36562999999,,,,,1799.0,12596.0,1788.0,12516.0,1308.0,9159.0,4896.0,82451.0,4896.0,34271.0,,,,,1279.0,10412.0,1271.0,10346.0,930.0,7571.0,3479.0,76509.0,3479.0,28329.0,4.5,37.0
8,8.0,8.0,12954.19509,103633.56071999998,,,,,1799.0,14396.0,1788.0,14304.0,1308.0,10467.0,4896.0,87347.0,4896.0,39167.0,,,,,1218.0,11630.0,1210.0,11556.0,886.0,8456.0,3314.0,79823.0,3314.0,31643.0,4.5,41.6
9,9.0,9.0,12954.19509,116587.75580999997,,,,,1799.0,16195.0,1788.0,16092.0,1308.0,11775.0,4896.0,92243.0,4896.0,44063.0,,,,,1160.0,12790.0,1153.0,12709.0,843.0,9300.0,3156.0,82979.0,3156.0,34799.0,4.5,46.1
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,1620.0,17815.0,1609.0,17701.0,1178.0,12953.0,4406.0,96649.0,4406.0,48469.0,,,,,999.0,13789.0,993.0,13702.0,726.0,10026.0,2718.0,85697.0,2718.0,37517.0,4.1,50.1
post-use,9.9,10.89,0.0,128246.53139099998,0,48180,0,0,0.0,17815.0,0.0,17701.0,0.0,12953.0,0.0,96649.0,0.0,48469.0,0,48180,0,0,0.0,13789.0,0.0,13702.0,0.0,10026.0,0.0,85697.0,0.0,37517.0,0.0,50.1
